day;fullFloorLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2022-02-05;B.C.2;15.57;5.51;22.45;74.36;-6.88;-68.85
2022-02-25;C.A.2;18.88;52.74;25.71;67.16;-6.83;-14.42
2022-02-27;E.B.3;36.37;76.41;17.49;44.74;18.88;31.67
2022-03-21;B.D.1;24.76;86.15;14.2;30.32;10.56;55.83
2022-03-21;C.B.0;32.73;68.63;12.68;61.1;20.05;7.53
2022-04-02;B.E.2;34.39;53.17;34.72;11.76;-0.33;41.41
2022-04-09;D.E.2;19.77;61.93;31.49;80.27;-11.72;-18.34
2022-04-12;D.B.2;22.09;19.9;26.76;55.38;-4.67;-35.48
2022-04-24;D.A.S;30.24;55.3;27.55;32.31;2.69;22.99
2022-05-31;A.B.1;17.78;55.66;25.07;33.59;-7.29;22.07
2022-06-05;B.C.S;10.87;52.92;34.52;94.42;-23.65;-41.5
2022-06-12;C.B.1;22.18;61.31;24.41;65.18;-2.23;-3.87
2022-06-12;E.A.S;36.66;51.38;24.07;38.14;12.59;13.24
2022-06-21;D.E.3;12.65;69.58;15.1;79.44;-2.45;-9.86
2022-07-17;B.E.1;31.72;34.41;21.82;69.59;9.9;-35.18
2022-07-24;D.A.S;19.73;54.95;13.78;98.23;5.95;-43.28
2022-08-09;A.B.2;30.43;64.15;12.37;49.26;18.06;14.89
2022-08-15;A.E.1;22.01;32.63;31.67;18.41;-9.66;14.22
2022-08-18;B.C.1;22.58;48.14;23.54;29.15;-0.96;18.99
2022-08-19;A.B.0;27.88;43.4;11.58;6.64;16.3;36.76
2021-01-22;A.C.2;33.77;31.14;34.15;1.49;-0.38;29.65
2021-03-21;D.C.0;27.14;76.98;32.24;10.73;-5.1;66.25
2021-04-09;E.D.1;13.06;98.07;14.87;21.25;-1.81;76.82
2021-06-03;C.A.S;31.24;59.93;28.42;26.14;2.82;33.79
2021-08-21;D.C.S;35.89;6.39;28.97;20.86;6.92;-14.47
2021-11-24;E.A.0;37.05;53.75;11.08;72.47;25.97;-18.72
2022-01-14;E.E.3;21.38;45.77;26.7;19.11;-5.32;26.66
2022-01-26;D.E.S;18.89;33.57;34.91;26.59;-16.02;6.98
2022-04-26;A.B.1;23.43;63.39;16.12;64.71;7.31;-1.32
2022-06-02;D.E.3;21.63;48.48;11.7;55.5;9.93;-7.02
2022-06-04;A.C.2;18.5;46.83;18.21;34.47;0.29;12.36
2022-07-05;A.B.3;29.6;67.13;24.84;51.05;4.76;16.08
