day;fullFloorLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-07-15;E.C.1;12.17;46.95;13.37;81.73;-1.2;-34.78
2021-07-28;D.E.2;14.31;18.41;18.98;32.92;-4.67;-14.51
2021-08-30;D.C.2;36.51;52.73;18.53;48.37;17.98;4.36
2021-09-05;B.D.S;37.11;19.14;15.46;18.9;21.65;0.24
2021-09-11;C.C.1;22.13;43.87;29.29;38.98;-7.16;4.89
2021-09-13;B.C.2;34.72;67.33;19.11;26.46;15.61;40.87
2021-09-14;B.D.2;13.45;19.15;35.59;70.75;-22.14;-51.6
2021-09-23;D.D.S;35.85;62.0;36.61;58.78;-0.76;3.22
2021-09-28;C.A.2;36.89;32.57;25.27;70.28;11.62;-37.71
2021-09-29;C.D.2;15.82;69.08;19.73;42.95;-3.91;26.13
2021-10-11;C.B.3;34.76;31.33;23.51;16.56;11.25;14.77
2021-10-18;C.B.1;32.13;95.84;28.89;27.1;3.24;68.74
2021-11-11;E.C.3;36.37;72.51;22.29;51.54;14.08;20.97
2021-11-15;A.A.0;36.53;32.58;29.37;61.86;7.16;-29.28
2021-11-25;A.B.S;25.33;70.87;18.04;17.95;7.29;52.92
2021-12-08;B.D.2;21.64;72.56;24.85;51.81;-3.21;20.75
2021-12-19;C.E.S;24.42;42.65;25.88;34.33;-1.46;8.32
2022-02-01;C.A.1;12.92;67.56;19.48;77.81;-6.56;-10.25
2022-02-11;D.A.1;33.3;46.45;14.08;20.7;19.22;25.75
2022-03-10;B.A.S;23.42;32.08;29.45;40.68;-6.03;-8.6
2022-03-15;A.A.2;24.91;16.2;27.79;50.46;-2.88;-34.26
2022-03-18;B.D.0;12.7;44.72;25.98;53.8;-13.28;-9.08
2022-03-23;B.B.1;25.09;37.0;17.15;40.21;7.94;-3.21
2022-05-23;C.A.1;31.39;49.26;10.23;20.33;21.16;28.93
2022-05-25;A.C.S;31.0;95.42;35.12;46.08;-4.12;49.34
2022-06-24;D.B.S;28.23;67.1;19.43;2.16;8.8;64.94
2022-07-06;D.C.S;14.05;86.82;12.15;84.72;1.9;2.1
2021-07-02;A.A.2;27.12;86.15;17.42;4.89;9.7;81.26
2021-08-21;C.C.0;29.36;11.96;16.31;50.49;13.05;-38.53
2021-11-19;D.C.2;18.52;26.7;29.12;63.72;-10.6;-37.02
2021-12-26;D.A.S;24.91;56.19;25.16;21.14;-0.25;35.05
2022-04-19;B.C.2;16.63;80.9;29.01;29.34;-12.38;51.56
2022-08-07;A.B.0;15.51;50.42;21.43;44.09;-5.92;6.33
2022-08-20;C.C.0;32.32;17.58;14.67;93.81;17.65;-76.23
