day;fullFloorLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-04-20;E.E.0;26.6;38.54;27.56;23.95;-0.96;14.59
2021-04-23;B.C.2;26.96;57.78;16.94;63.29;10.02;-5.51
2021-05-05;C.C.S;10.54;9.23;26.11;56.8;-15.57;-47.57
2021-06-10;C.E.0;15.31;9.41;15.19;23.73;0.12;-14.32
2021-07-04;C.A.1;31.6;10.4;22.65;9.01;8.95;1.39
2021-07-26;E.D.2;17.94;25.58;30.56;92.61;-12.62;-67.03
2021-08-10;A.B.3;33.88;96.98;35.54;50.0;-1.66;46.98
2021-08-26;E.E.1;19.48;60.01;29.77;66.89;-10.29;-6.88
2021-09-30;A.D.1;18.44;45.83;31.71;56.52;-13.27;-10.69
2021-10-25;E.E.2;16.4;99.03;24.73;40.91;-8.33;58.12
2021-10-25;A.B.1;31.28;67.74;28.8;8.96;2.48;58.78
2021-11-10;B.B.2;25.03;50.21;28.77;48.87;-3.74;1.34
2021-11-11;C.D.2;10.63;19.99;33.34;90.38;-22.71;-70.39
2021-11-19;B.C.S;18.14;46.7;25.44;90.89;-7.3;-44.19
2021-12-18;E.A.S;19.95;34.92;18.49;42.59;1.46;-7.67
2021-12-19;D.C.1;29.91;41.68;10.42;21.68;19.49;20.0
2022-01-27;C.B.1;36.55;87.29;21.04;83.55;15.51;3.74
2022-02-19;D.D.2;12.06;28.14;11.0;77.23;1.06;-49.09
2022-02-20;D.E.2;10.22;45.39;10.98;46.06;-0.76;-0.67
2022-03-19;B.A.3;26.29;17.08;26.0;21.23;0.29;-4.15
2022-03-22;E.E.2;17.32;45.77;19.71;98.26;-2.39;-52.49
2022-04-03;A.B.0;24.56;29.94;29.83;97.66;-5.27;-67.72
2022-04-18;E.A.1;37.4;90.17;20.64;25.86;16.76;64.31
2022-05-02;C.B.0;36.13;8.85;17.11;84.86;19.02;-76.01
2022-05-23;C.E.2;21.3;15.43;25.12;37.83;-3.82;-22.4
2022-06-05;D.C.S;11.35;98.76;19.25;50.08;-7.9;48.68
2022-07-29;C.C.S;20.15;91.48;10.74;21.07;9.41;70.41
2022-08-13;B.B.2;36.38;58.39;27.93;69.5;8.45;-11.11
2022-08-28;B.E.S;30.64;6.45;27.6;65.97;3.04;-59.52
2021-04-01;A.B.0;23.45;76.84;32.15;77.71;-8.7;-0.87
2021-09-13;D.E.S;34.53;11.12;35.52;4.88;-0.99;6.24
2021-12-26;A.A.1;18.02;80.25;36.85;27.1;-18.83;53.15
2022-01-14;B.C.S;30.51;38.53;22.12;63.81;8.39;-25.28
2022-04-12;A.A.2;30.21;41.43;19.23;66.5;10.98;-25.07
2022-04-24;A.A.2;23.68;69.69;22.32;7.93;1.36;61.76
2022-07-22;D.D.S;37.45;5.08;28.66;49.16;8.79;-44.08
2022-07-31;C.C.S;18.25;94.93;11.72;71.39;6.53;23.54
2022-08-04;E.C.S;17.47;36.53;29.26;87.58;-11.79;-51.05
2022-08-04;C.A.1;32.44;3.02;36.25;77.31;-3.81;-74.29
2022-08-12;C.A.S;35.59;35.48;13.93;59.24;21.66;-23.76
2022-08-13;C.C.S;26.87;62.6;31.02;59.63;-4.15;2.97
