day;fullFloorLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2022-03-07;B.D.1;10.73;59.92;32.94;64.97;-22.21;-5.05
2022-03-23;D.D.0;34.93;60.03;35.44;94.32;-0.51;-34.29
2022-03-27;A.E.S;15.53;91.5;27.96;97.37;-12.43;-5.87
2022-04-16;E.E.S;11.43;95.47;23.77;44.28;-12.34;51.19
2022-05-14;C.B.2;34.67;23.74;34.38;34.36;0.29;-10.62
2022-05-21;B.C.S;13.12;37.91;23.92;85.66;-10.8;-47.75
2022-05-28;E.C.0;21.61;43.8;11.97;2.2;9.64;41.6
2022-05-29;D.E.1;17.33;12.68;18.81;94.23;-1.48;-81.55
2022-06-10;B.E.3;23.53;53.18;25.91;66.0;-2.38;-12.82
2022-06-11;C.C.0;18.56;77.99;19.27;28.71;-0.71;49.28
2022-07-05;A.D.1;34.31;79.91;19.37;85.45;14.94;-5.54
2022-07-29;B.D.1;19.82;19.18;17.51;9.34;2.31;9.84
2022-07-29;D.B.0;16.99;26.38;20.48;70.4;-3.49;-44.02
2022-08-07;D.B.3;16.73;69.42;26.05;29.99;-9.32;39.43
2022-08-11;C.C.0;13.06;34.4;20.11;27.82;-7.05;6.58
2022-08-23;D.D.0;22.65;60.95;17.55;8.3;5.1;52.65
2022-08-29;E.A.1;14.63;64.09;18.54;37.38;-3.91;26.71
2022-08-31;A.E.S;21.98;51.92;19.4;17.93;2.58;33.99
2020-11-22;B.C.1;11.17;41.6;18.95;19.4;-7.78;22.2
2020-12-26;A.B.2;36.72;12.25;15.75;57.26;20.97;-45.01
2021-01-18;B.C.1;15.34;85.37;33.53;46.73;-18.19;38.64
2021-02-03;D.D.S;28.27;58.89;35.26;43.26;-6.99;15.63
2021-02-26;A.C.S;26.87;81.57;35.92;10.29;-9.05;71.28
2021-04-04;E.A.1;25.76;34.98;36.37;62.95;-10.61;-27.97
2021-08-03;E.B.2;23.95;75.37;13.07;86.73;10.88;-11.36
2021-08-03;D.A.1;28.19;99.19;34.41;86.3;-6.22;12.89
2021-12-17;A.B.1;24.86;52.12;26.31;90.31;-1.45;-38.19
2022-05-22;C.E.2;25.07;9.84;14.9;28.66;10.17;-18.82
2022-08-24;C.B.S;30.37;56.72;21.15;38.47;9.22;18.25
