day;fullFloorLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-06-17;D.A.2;24.33;52.64;28.57;69.56;-4.24;-16.92
2021-06-18;C.E.0;12.49;96.84;19.26;77.98;-6.77;18.86
2021-06-23;C.C.0;30.43;74.97;14.65;53.99;15.78;20.98
2021-07-12;A.D.3;18.35;81.4;37.47;79.0;-19.12;2.4
2021-08-22;B.C.S;23.34;92.12;19.65;94.94;3.69;-2.82
2021-08-29;C.B.3;36.4;47.07;12.06;81.18;24.34;-34.11
2021-09-15;E.B.0;34.17;6.05;25.12;72.98;9.05;-66.93
2021-09-18;E.D.0;31.09;5.41;25.51;51.18;5.58;-45.77
2021-09-27;B.E.1;34.94;71.03;22.22;70.17;12.72;0.86
2021-10-04;D.B.1;27.21;65.85;16.0;70.97;11.21;-5.12
2021-10-13;C.C.3;16.34;13.18;36.81;44.92;-20.47;-31.74
2021-10-31;A.D.0;11.56;2.11;23.8;33.58;-12.24;-31.47
2021-11-21;A.A.2;15.71;46.5;18.34;59.86;-2.63;-13.36
2021-11-24;E.B.1;33.47;28.21;10.93;66.62;22.54;-38.41
2021-12-03;C.E.S;10.95;99.74;14.59;61.39;-3.64;38.35
2021-12-04;C.C.3;29.23;53.1;29.57;64.38;-0.34;-11.28
2021-12-25;E.B.3;31.55;20.79;19.16;94.62;12.39;-73.83
2022-01-17;B.D.3;17.55;19.73;16.13;88.4;1.42;-68.67
2022-02-15;D.A.S;26.99;1.19;37.43;72.04;-10.44;-70.85
2022-03-31;B.B.1;13.72;1.52;18.99;27.57;-5.27;-26.05
2022-04-01;A.E.0;13.79;73.38;26.96;33.39;-13.17;39.99
2022-05-13;A.D.0;26.99;20.68;21.21;30.36;5.78;-9.68
2022-05-21;C.B.2;19.92;0.89;31.56;95.46;-11.64;-94.57
2022-05-28;B.D.2;19.6;4.41;31.4;3.2;-11.8;1.21
2022-07-04;C.B.1;20.19;93.82;37.3;96.05;-17.11;-2.23
2022-07-31;E.A.3;32.23;62.88;15.1;2.89;17.13;59.99
2022-08-05;B.E.3;32.19;63.65;22.71;51.08;9.48;12.57
2021-04-29;E.A.1;19.7;60.99;21.83;38.51;-2.13;22.48
2021-06-01;D.B.0;16.12;67.59;24.05;34.75;-7.93;32.84
2021-12-06;A.D.1;17.33;9.99;23.05;46.24;-5.72;-36.25
2021-12-30;D.E.S;31.04;82.2;32.72;56.7;-1.68;25.5
2022-01-20;D.A.0;36.68;67.2;37.25;72.59;-0.57;-5.39
2022-05-15;C.D.S;23.4;73.6;25.68;95.28;-2.28;-21.68
2022-06-28;C.D.0;30.44;26.74;25.46;52.39;4.98;-25.65
2022-07-07;E.C.0;27.49;66.98;21.51;58.64;5.98;8.34
2022-07-18;C.A.0;23.16;18.21;26.24;90.93;-3.08;-72.72
