day;fullFloorLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-01-08;B.C.2;31.08;64.5;27.37;19.03;3.71;45.47
2021-01-10;B.B.2;32.36;39.51;24.43;41.72;7.93;-2.21
2021-01-10;B.C.0;20.15;44.99;27.24;47.74;-7.09;-2.75
2021-01-18;E.B.0;35.2;17.0;25.65;31.67;9.55;-14.67
2021-01-20;D.D.0;31.84;94.17;26.62;87.97;5.22;6.2
2021-02-02;E.C.S;13.7;80.16;10.39;11.59;3.31;68.57
2021-02-06;A.E.1;34.81;89.88;33.05;32.47;1.76;57.41
2021-02-14;D.A.S;32.56;49.67;28.99;29.13;3.57;20.54
2021-02-23;D.B.2;12.72;20.86;32.06;4.32;-19.34;16.54
2021-03-10;E.E.3;17.79;56.74;13.26;73.17;4.53;-16.43
2021-03-20;B.D.2;32.87;91.25;35.53;85.96;-2.66;5.29
2021-03-29;A.C.2;21.42;23.05;21.99;61.0;-0.57;-37.95
2021-04-15;E.D.2;34.58;21.43;23.71;74.55;10.87;-53.12
2021-04-16;C.C.1;11.0;48.38;12.77;73.15;-1.77;-24.77
2021-04-30;B.D.2;32.81;2.48;18.73;20.35;14.08;-17.87
2021-05-17;C.C.0;31.88;22.19;10.16;60.86;21.72;-38.67
2021-05-19;A.E.S;28.0;63.87;31.01;59.42;-3.01;4.45
2021-06-04;E.C.2;36.15;59.12;20.69;89.58;15.46;-30.46
2021-06-05;A.E.1;13.95;91.8;10.12;46.5;3.83;45.3
2021-06-07;E.D.3;32.94;62.86;32.42;20.08;0.52;42.78
2021-06-15;A.E.2;16.62;92.69;26.07;49.47;-9.45;43.22
2021-08-26;C.B.S;29.5;62.78;27.45;78.93;2.05;-16.15
2021-09-05;C.A.1;15.54;82.69;10.1;28.89;5.44;53.8
2021-09-06;E.A.2;20.11;30.21;15.72;51.52;4.39;-21.31
2021-09-28;E.D.0;16.35;10.88;26.97;12.59;-10.62;-1.71
2021-09-30;D.E.2;25.54;31.55;21.91;78.17;3.63;-46.62
2021-10-17;A.D.2;27.59;47.4;22.51;1.39;5.08;46.01
2021-10-23;E.A.S;21.21;70.53;20.4;27.72;0.81;42.81
2021-10-27;C.A.0;15.53;15.79;19.53;79.37;-4.0;-63.58
2021-12-18;D.C.3;29.7;87.48;32.51;66.06;-2.81;21.42
2021-12-19;D.B.0;35.66;66.26;25.68;61.92;9.98;4.34
2021-12-24;C.D.S;11.07;6.09;26.95;20.14;-15.88;-14.05
2022-01-11;A.A.3;10.55;82.07;14.85;42.26;-4.3;39.81
2022-01-20;E.B.1;26.67;14.04;11.34;56.17;15.33;-42.13
2022-01-27;B.E.2;18.04;75.07;31.35;70.55;-13.31;4.52
2022-02-16;C.A.0;29.59;10.73;29.84;67.96;-0.25;-57.23
2022-02-21;B.C.S;35.77;78.57;24.89;79.58;10.88;-1.01
2022-02-22;E.D.S;21.68;48.86;34.83;95.77;-13.15;-46.91
2022-02-23;C.A.S;10.03;1.52;26.54;65.45;-16.51;-63.93
2022-02-28;A.C.0;29.08;69.54;20.9;60.1;8.18;9.44
2022-03-12;D.A.3;22.13;71.49;33.54;89.46;-11.41;-17.97
2022-03-23;D.D.3;15.62;55.08;37.2;82.12;-21.58;-27.04
2022-03-27;E.C.3;33.43;17.79;11.43;81.35;22.0;-63.56
2022-04-06;B.B.1;23.56;84.17;37.24;69.23;-13.68;14.94
2022-05-04;C.B.3;14.84;59.52;30.77;66.31;-15.93;-6.79
2022-06-07;A.E.3;18.66;11.06;31.11;68.08;-12.45;-57.02
2022-06-19;C.D.0;20.68;62.37;28.18;62.72;-7.5;-0.35
2022-06-29;D.B.2;28.63;36.35;34.55;24.93;-5.92;11.42
2022-07-30;A.B.0;28.27;31.06;20.9;61.22;7.37;-30.16
2022-08-03;E.A.0;17.0;8.93;32.97;75.85;-15.97;-66.92
2022-08-28;A.E.2;17.61;85.3;20.96;79.28;-3.35;6.02
2020-08-08;C.C.2;32.04;74.48;10.43;63.27;21.61;11.21
2020-08-22;E.B.0;23.89;64.6;13.3;90.15;10.59;-25.55
2020-09-24;E.C.0;29.83;23.37;30.16;53.87;-0.33;-30.5
2020-10-22;C.C.3;30.9;47.75;31.08;28.61;-0.18;19.14
2021-02-19;C.C.1;23.58;19.83;29.48;38.6;-5.9;-18.77
2021-03-16;A.C.3;22.86;23.57;11.23;11.5;11.63;12.07
2021-05-24;C.A.0;15.76;29.77;11.88;11.16;3.88;18.61
2021-08-02;A.A.0;21.82;6.81;36.69;42.17;-14.87;-35.36
2021-08-12;A.A.0;34.28;20.77;29.9;42.26;4.38;-21.49
2021-08-14;A.D.S;33.64;34.07;34.18;63.83;-0.54;-29.76
2021-10-05;C.A.2;31.13;44.05;22.77;40.37;8.36;3.68
2022-01-29;D.A.0;34.95;54.66;29.26;47.63;5.69;7.03
2022-06-05;E.D.0;29.12;61.53;22.21;68.16;6.91;-6.63
2022-06-18;B.D.1;34.46;49.96;32.61;94.11;1.85;-44.15
2022-07-07;C.C.S;11.92;44.55;11.56;68.26;0.36;-23.71
2022-08-02;C.B.2;34.36;39.76;24.27;52.17;10.09;-12.41
2022-08-06;E.A.0;36.75;72.91;34.19;87.93;2.56;-15.02
2022-08-06;A.A.S;31.75;85.71;19.93;77.41;11.82;8.3
2022-08-26;A.C.S;10.16;89.08;34.91;82.67;-24.75;6.41
