day;fullFloorLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-01-02;E.B.2;12.24;17.95;29.07;63.41;-16.83;-45.46
2021-01-10;A.D.0;28.72;23.05;21.56;22.06;7.16;0.99
2021-02-01;C.A.0;21.34;19.41;35.94;97.45;-14.6;-78.04
2021-03-06;C.D.1;18.79;48.3;16.48;12.67;2.31;35.63
2021-03-20;A.C.S;30.83;74.68;12.94;39.0;17.89;35.68
2021-04-06;D.D.0;11.53;36.04;29.59;36.37;-18.06;-0.33
2021-04-10;C.D.S;24.31;86.17;15.85;82.69;8.46;3.48
2021-04-18;B.B.1;37.04;48.97;32.83;40.27;4.21;8.7
2021-04-19;E.B.2;18.46;75.74;17.85;46.68;0.61;29.06
2021-04-27;B.E.2;23.74;47.37;36.84;45.52;-13.1;1.85
2021-05-01;E.B.1;14.87;94.84;29.15;89.28;-14.28;5.56
2021-05-04;B.C.S;18.39;76.52;31.76;17.5;-13.37;59.02
2021-05-05;C.D.3;15.04;79.02;19.21;24.03;-4.17;54.99
2021-05-16;E.C.1;12.78;31.28;35.34;69.24;-22.56;-37.96
2021-05-31;B.B.3;20.87;69.59;13.87;47.09;7.0;22.5
2021-05-31;E.E.1;28.55;5.34;16.49;90.26;12.06;-84.92
2021-06-30;B.C.0;27.06;60.39;21.25;31.83;5.81;28.56
2021-08-27;A.A.S;25.64;14.29;13.13;51.53;12.51;-37.24
2021-08-28;E.C.0;11.16;55.59;37.27;5.9;-26.11;49.69
2021-08-28;A.E.1;28.53;67.81;20.82;62.84;7.71;4.97
2021-09-05;C.E.1;28.66;60.9;32.67;15.99;-4.01;44.91
2021-09-06;C.E.2;33.72;53.4;33.92;22.56;-0.2;30.84
2021-09-11;D.B.S;25.5;44.45;34.72;52.65;-9.22;-8.2
2021-09-12;E.A.0;21.63;43.66;22.15;64.1;-0.52;-20.44
2022-01-04;E.B.0;32.25;31.21;17.03;24.56;15.22;6.65
2022-01-23;A.E.0;29.64;68.42;11.96;58.05;17.68;10.37
2022-02-01;B.C.S;12.61;27.36;19.44;14.31;-6.83;13.05
2022-02-06;A.D.0;25.84;46.37;21.36;69.56;4.48;-23.19
2022-02-24;E.A.0;21.47;18.99;18.77;2.98;2.7;16.01
2022-02-26;D.C.0;24.76;58.95;17.28;50.61;7.48;8.34
2022-03-19;B.A.0;30.88;91.12;35.98;51.54;-5.1;39.58
2022-04-13;C.E.1;21.93;84.59;17.34;85.09;4.59;-0.5
2022-04-23;E.C.2;31.76;24.89;32.04;71.15;-0.28;-46.26
2022-04-25;E.D.1;33.08;84.28;14.25;34.79;18.83;49.49
2022-04-30;B.A.2;34.06;30.3;14.91;8.45;19.15;21.85
2022-06-07;E.D.2;25.72;51.57;20.45;42.74;5.27;8.83
2022-06-17;E.B.3;31.99;80.72;20.15;47.44;11.84;33.28
2022-06-19;C.C.1;33.63;70.21;19.37;26.49;14.26;43.72
2022-07-29;B.D.2;27.42;3.67;33.72;23.2;-6.3;-19.53
2022-08-03;E.B.2;25.5;36.84;18.34;10.36;7.16;26.48
2022-08-09;D.A.3;34.9;74.17;12.03;23.41;22.87;50.76
2022-08-20;D.E.2;14.85;32.94;19.55;79.24;-4.7;-46.3
2020-08-06;D.B.0;31.26;25.38;37.09;11.78;-5.83;13.6
2020-11-20;A.D.1;27.86;36.74;26.05;4.47;1.81;32.27
2020-12-11;D.A.S;26.34;65.73;29.98;45.91;-3.64;19.82
2021-01-09;A.A.S;30.94;61.62;28.07;66.35;2.87;-4.73
2021-06-27;B.B.2;16.62;12.58;14.9;21.62;1.72;-9.04
2021-08-27;E.C.0;12.52;49.85;10.39;50.3;2.13;-0.45
2021-09-06;D.D.1;18.99;38.97;16.09;90.2;2.9;-51.23
2021-09-28;A.A.S;13.14;38.34;17.07;0.14;-3.93;38.2
2022-08-30;D.B.1;24.99;7.9;15.97;62.79;9.02;-54.89
