day;fullFloorLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-09-23;D.E.S;37.45;36.52;34.27;23.38;3.18;13.14
2021-10-29;A.C.S;28.65;60.77;32.22;75.81;-3.57;-15.04
2021-11-03;C.B.1;12.29;5.04;16.01;14.25;-3.72;-9.21
2021-11-08;A.E.0;23.45;37.74;17.29;50.03;6.16;-12.29
2021-11-18;A.D.3;27.56;61.11;14.65;1.28;12.91;59.83
2021-11-23;B.E.S;35.61;77.49;33.58;47.16;2.03;30.33
2021-12-03;E.C.0;24.14;39.56;29.84;4.28;-5.7;35.28
2021-12-04;E.C.3;16.05;9.23;21.48;26.59;-5.43;-17.36
2022-01-03;C.B.0;31.82;27.65;17.62;6.28;14.2;21.37
2022-01-09;C.A.3;33.49;67.85;21.1;13.0;12.39;54.85
2022-01-16;D.B.0;28.82;93.26;31.42;4.09;-2.6;89.17
2022-01-25;E.A.3;30.96;62.34;22.74;19.29;8.22;43.05
2022-02-15;B.B.0;11.57;58.66;31.65;35.38;-20.08;23.28
2022-03-07;C.A.0;24.65;62.11;24.99;93.23;-0.34;-31.12
2022-04-02;D.B.3;25.33;81.62;25.91;79.31;-0.58;2.31
2022-04-05;C.C.S;12.08;42.35;24.53;68.66;-12.45;-26.31
2022-04-06;B.E.0;16.1;4.51;22.01;47.62;-5.91;-43.11
2022-04-11;D.D.2;29.01;35.72;35.99;28.2;-6.98;7.52
2022-04-13;E.E.3;21.76;10.03;25.42;55.03;-3.66;-45.0
2022-04-16;B.E.1;15.05;71.35;35.12;56.6;-20.07;14.75
2022-04-24;C.A.S;25.85;60.66;10.36;75.19;15.49;-14.53
2022-04-30;E.B.3;37.17;99.54;36.22;75.49;0.95;24.05
2022-04-30;C.B.2;35.8;84.65;37.2;61.13;-1.4;23.52
2022-05-13;C.B.S;23.24;16.21;11.68;54.77;11.56;-38.56
2022-06-03;B.B.1;20.13;28.65;10.35;8.97;9.78;19.68
2022-06-05;B.D.1;23.33;78.86;36.36;83.98;-13.03;-5.12
2022-06-11;D.E.2;15.32;16.65;15.74;27.11;-0.42;-10.46
2022-07-14;E.E.0;33.13;70.98;26.6;52.88;6.53;18.1
2022-07-19;D.D.0;10.44;95.14;16.82;45.29;-6.38;49.85
2022-08-05;E.D.1;24.22;83.15;28.31;66.91;-4.09;16.24
2020-09-10;B.C.2;19.19;42.39;33.54;42.85;-14.35;-0.46
2020-11-01;E.B.1;23.37;1.89;22.76;7.16;0.61;-5.27
2020-11-11;A.A.0;32.05;87.24;12.88;76.97;19.17;10.27
2022-01-31;C.E.1;33.24;60.37;34.67;48.51;-1.43;11.86
2022-02-02;A.B.1;23.58;83.53;15.64;45.63;7.94;37.9
2022-03-28;C.E.1;28.78;85.06;22.47;66.28;6.31;18.78
2022-04-08;D.A.S;19.8;80.58;33.17;15.43;-13.37;65.15
2022-05-27;A.C.2;16.72;81.61;14.59;65.65;2.13;15.96
2022-07-06;C.C.1;23.44;58.35;23.6;74.82;-0.16;-16.47
2022-08-23;C.C.3;24.53;81.44;33.32;88.99;-8.79;-7.55
