day;fullFloorLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-03-06;B.C.1;27.01;39.35;35.13;60.39;-8.12;-21.04
2021-03-31;C.A.0;14.9;78.74;26.9;82.51;-12.0;-3.77
2021-04-01;B.E.2;18.89;43.51;32.1;63.25;-13.21;-19.74
2021-04-17;C.D.3;14.25;45.41;29.06;33.84;-14.81;11.57
2021-04-22;C.D.1;36.07;64.29;18.37;80.52;17.7;-16.23
2021-05-03;C.D.1;22.66;50.0;23.0;51.3;-0.34;-1.3
2021-05-06;D.E.2;23.21;26.36;15.74;50.04;7.47;-23.68
2021-05-06;B.C.0;26.83;98.11;33.31;54.76;-6.48;43.35
2021-05-25;B.A.S;20.67;40.47;14.82;57.96;5.85;-17.49
2021-06-12;B.D.3;16.33;63.35;26.14;79.08;-9.81;-15.73
2021-07-12;E.E.1;29.66;61.97;32.94;80.27;-3.28;-18.3
2021-07-15;E.D.0;34.72;49.59;29.69;87.24;5.03;-37.65
2021-07-21;A.D.1;25.06;63.17;27.4;56.33;-2.34;6.84
2021-08-20;A.A.0;10.71;94.65;10.03;21.1;0.68;73.55
2021-09-02;E.B.2;32.71;76.19;28.37;24.58;4.34;51.61
2021-09-21;C.A.0;22.33;43.72;31.8;75.91;-9.47;-32.19
2021-10-08;C.C.0;12.25;20.34;35.47;70.11;-23.22;-49.77
2021-10-14;D.C.S;29.79;12.17;23.37;68.44;6.42;-56.27
2021-10-26;D.E.0;32.3;75.7;19.57;23.28;12.73;52.42
2021-11-19;E.A.0;20.66;40.66;29.42;10.8;-8.76;29.86
2021-12-03;C.A.1;17.74;60.74;30.21;34.46;-12.47;26.28
2021-12-10;B.C.3;35.39;65.79;24.51;33.25;10.88;32.54
2021-12-23;D.C.S;12.85;31.36;19.79;73.68;-6.94;-42.32
2021-12-26;D.E.3;11.22;91.23;20.54;81.76;-9.32;9.47
2022-01-02;D.A.S;28.63;88.67;22.42;45.23;6.21;43.44
2022-01-03;D.B.2;14.48;33.81;23.65;88.07;-9.17;-54.26
2022-01-03;B.E.S;36.35;99.84;14.6;70.44;21.75;29.4
2022-01-27;E.D.3;25.97;63.86;20.19;15.19;5.78;48.67
2022-03-27;A.C.3;34.53;53.31;20.49;30.14;14.04;23.17
2022-04-06;E.B.1;13.08;73.45;35.46;43.2;-22.38;30.25
2022-05-06;E.C.3;27.18;56.75;21.62;65.05;5.56;-8.3
2022-05-11;B.A.3;20.76;47.34;11.53;54.76;9.23;-7.42
2022-05-12;E.D.1;19.38;36.01;14.45;88.47;4.93;-52.46
2022-05-12;A.D.3;10.4;79.84;23.12;4.74;-12.72;75.1
2022-05-16;A.D.1;11.54;11.85;34.06;55.31;-22.52;-43.46
2022-06-13;E.B.3;22.15;51.24;14.6;22.89;7.55;28.35
2022-06-19;B.C.1;20.47;41.75;25.17;65.11;-4.7;-23.36
2022-06-22;B.D.0;27.35;72.51;16.23;5.52;11.12;66.99
2022-06-24;E.C.0;27.38;7.28;16.22;28.66;11.16;-21.38
2022-07-05;B.B.0;32.92;15.26;26.34;80.73;6.58;-65.47
2022-07-23;D.D.1;28.93;47.63;28.98;1.58;-0.05;46.05
2022-07-25;D.B.1;15.45;58.54;11.74;46.77;3.71;11.77
2022-08-03;C.B.0;23.84;88.96;23.27;21.55;0.57;67.41
2020-12-09;D.B.S;16.92;75.74;27.73;71.94;-10.81;3.8
2021-12-28;D.B.1;18.86;53.33;24.7;76.67;-5.84;-23.34
2022-02-15;E.B.0;16.29;71.66;17.41;35.4;-1.12;36.26
2022-03-12;C.E.1;24.19;34.28;23.26;50.62;0.93;-16.34
2022-07-25;C.D.1;30.3;40.08;25.35;33.31;4.95;6.77
