day;fullFloorLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-03-30;D.D.0;16.97;9.16;19.82;5.09;-2.85;4.07
2021-04-01;E.D.1;33.84;55.76;25.12;56.3;8.72;-0.54
2021-10-10;E.D.1;33.96;46.12;36.91;57.63;-2.95;-11.51
2021-11-16;C.C.S;18.7;91.97;21.31;12.49;-2.61;79.48
2022-02-28;D.D.1;27.02;8.27;18.06;11.7;8.96;-3.43
2022-03-03;C.C.S;27.07;76.43;26.3;79.52;0.77;-3.09
2022-03-09;D.B.0;10.09;75.22;26.98;72.58;-16.89;2.64
2022-03-28;E.A.0;13.34;65.13;25.69;31.28;-12.35;33.85
2022-04-25;A.C.1;24.78;31.96;32.98;28.24;-8.2;3.72
2022-05-10;E.B.3;14.77;40.94;22.71;47.86;-7.94;-6.92
2022-07-03;C.D.2;19.8;68.81;22.52;81.68;-2.72;-12.87
