day;fullFloorLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-10-14;C.C.1;26.64;46.04;10.9;75.85;15.74;-29.81
2021-10-26;C.E.S;29.17;74.46;22.45;67.15;6.72;7.31
2021-10-28;C.B.3;26.27;74.75;30.41;98.42;-4.14;-23.67
2021-11-04;B.D.2;23.12;97.41;34.87;90.42;-11.75;6.99
2021-11-23;E.A.3;19.38;77.42;22.23;36.88;-2.85;40.54
2021-12-03;C.D.3;19.42;10.17;22.07;15.26;-2.65;-5.09
2021-12-06;D.C.1;19.57;39.42;12.59;48.21;6.98;-8.79
2021-12-17;C.E.1;14.15;10.22;31.99;28.36;-17.84;-18.14
2021-12-21;C.E.2;14.28;59.83;25.42;26.9;-11.14;32.93
2021-12-21;B.B.3;17.46;65.4;34.22;76.75;-16.76;-11.35
2022-03-29;C.A.3;15.2;35.57;23.49;56.41;-8.29;-20.84
2022-04-04;C.A.2;24.51;93.9;10.28;18.96;14.23;74.94
2022-04-09;B.E.S;26.21;92.34;15.46;11.62;10.75;80.72
2022-04-25;E.D.S;21.5;88.65;31.78;15.41;-10.28;73.24
2022-05-20;E.D.1;17.21;40.03;26.03;42.02;-8.82;-1.99
2022-05-21;A.A.0;28.64;48.07;21.32;23.19;7.32;24.88
2022-06-02;E.B.S;24.28;0.31;19.16;32.85;5.12;-32.54
2022-07-03;D.A.S;31.23;44.72;25.53;71.52;5.7;-26.8
2022-07-13;A.B.3;28.49;5.2;24.28;49.63;4.21;-44.43
2022-07-19;E.D.2;13.85;73.74;25.62;13.42;-11.77;60.32
2022-08-24;D.E.3;35.51;94.8;18.91;15.6;16.6;79.2
2022-08-31;D.C.1;21.84;45.35;30.44;64.9;-8.6;-19.55
2020-10-14;B.A.2;26.78;69.1;11.75;98.75;15.03;-29.65
2021-03-06;E.C.S;10.51;66.95;26.61;58.64;-16.1;8.31
2021-03-07;E.A.1;28.78;92.58;10.07;94.3;18.71;-1.72
2021-07-10;A.A.3;33.77;50.07;28.93;15.37;4.84;34.7
2021-09-09;E.C.0;14.23;38.58;23.23;4.61;-9.0;33.97
2021-10-03;E.A.1;27.75;79.82;21.78;25.14;5.97;54.68
2021-10-29;C.C.2;31.17;35.28;23.96;30.38;7.21;4.9
2021-11-22;A.C.3;36.61;55.37;14.11;87.89;22.5;-32.52
2021-11-28;D.C.2;32.59;60.82;11.51;81.74;21.08;-20.92
2022-05-08;A.E.3;10.08;21.62;19.53;5.6;-9.45;16.02
2022-08-05;C.D.2;30.59;52.53;23.73;3.92;6.86;48.61
