day;fullFloorLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2022-01-10;C.C.S;27.94;27.86;35.55;76.43;-7.61;-48.57
2022-02-18;E.D.2;35.03;57.04;25.29;54.43;9.74;2.61
2022-03-08;E.C.1;14.79;19.35;22.18;57.29;-7.39;-37.94
2022-03-27;D.C.1;32.94;12.41;35.65;82.07;-2.71;-69.66
2022-04-01;C.E.1;25.65;18.99;11.94;40.88;13.71;-21.89
2022-04-02;C.B.1;36.32;71.49;32.99;44.21;3.33;27.28
2022-04-02;D.D.1;18.44;74.68;13.51;62.5;4.93;12.18
2022-06-23;D.C.1;27.08;19.85;33.73;3.43;-6.65;16.42
2022-07-03;D.E.S;31.4;47.47;14.98;79.48;16.42;-32.01
2022-07-11;B.A.1;20.33;69.93;15.05;21.23;5.28;48.7
2022-07-13;A.B.0;34.28;76.95;32.43;9.92;1.85;67.03
2022-08-13;D.B.1;25.27;22.26;15.67;77.56;9.6;-55.3
2022-08-31;B.E.S;12.19;47.07;34.5;87.44;-22.31;-40.37
2020-08-15;A.C.2;15.18;44.67;10.88;5.59;4.3;39.08
2020-10-20;D.B.3;10.75;33.06;10.44;34.28;0.31;-1.22
2021-08-09;A.A.1;36.34;13.21;22.49;64.98;13.85;-51.77
2021-10-10;B.A.S;37.36;56.5;37.4;57.37;-0.04;-0.87
2021-10-11;C.E.2;20.65;36.97;35.91;78.21;-15.26;-41.24
2022-04-24;E.E.1;32.0;80.47;24.47;19.91;7.53;60.56
2022-08-24;C.E.S;21.64;49.84;10.77;18.92;10.87;30.92
