day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2022-07-25;E.B;23.49;16.94;11.38;53.32;12.11;-36.38
2022-08-01;D.E;29.35;40.03;21.55;18.43;7.8;21.6
2022-08-20;B.E;19.76;52.55;34.29;48.36;-14.53;4.19
2022-08-22;B.A;27.54;5.12;31.03;36.86;-3.49;-31.74
2020-09-22;A.A;20.7;31.87;16.55;42.53;4.15;-10.66
2020-10-15;B.B;25.53;44.79;20.07;49.83;5.46;-5.04
2020-11-04;A.C;23.52;59.5;14.93;13.17;8.59;46.33
2020-11-04;A.D;27.15;46.87;21.53;39.01;5.62;7.86
2020-11-14;C.A;21.11;78.39;25.03;75.35;-3.92;3.04
2021-03-22;A.C;26.7;30.63;27.48;50.42;-0.78;-19.79
2021-04-04;A.C;17.13;48.53;25.24;75.41;-8.11;-26.88
2021-05-23;B.B;22.27;44.62;23.71;17.01;-1.44;27.61
2021-06-16;B.C;17.41;42.42;36.83;5.63;-19.42;36.79
2021-07-02;B.B;20.43;52.43;35.33;97.85;-14.9;-45.42
2021-07-24;B.D;33.95;80.4;29.78;34.66;4.17;45.74
2021-11-03;C.D;12.79;64.95;20.35;20.79;-7.56;44.16
2021-12-18;A.B;27.23;32.71;27.69;53.43;-0.46;-20.72
2021-12-19;A.E;17.77;84.81;23.33;68.82;-5.56;15.99
2022-02-22;D.C;15.79;62.85;19.57;56.75;-3.78;6.1
2022-03-01;D.E;21.31;58.81;11.22;8.13;10.09;50.68
2022-03-06;A.C;28.07;17.84;19.15;54.84;8.92;-37.0
2022-03-07;B.C;31.24;79.01;15.67;19.42;15.57;59.59
2022-03-10;A.B;19.93;33.53;20.0;45.96;-0.07;-12.43
2022-07-10;A.A;17.19;33.56;28.39;15.39;-11.2;18.17
