day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-12-11;C.E;22.02;54.05;24.39;45.26;-2.37;8.79
2021-12-23;C.D;22.36;39.93;22.92;37.53;-0.56;2.4
2022-01-03;D.A;12.64;38.73;12.14;66.05;0.5;-27.32
2022-01-04;D.A;18.42;74.48;25.41;38.85;-6.99;35.63
2022-01-15;B.A;11.46;26.12;21.17;68.68;-9.71;-42.56
2022-01-30;B.D;24.36;18.66;19.81;71.75;4.55;-53.09
2022-01-30;C.B;23.97;61.17;22.22;52.86;1.75;8.31
2022-02-12;C.B;23.61;46.14;25.41;64.69;-1.8;-18.55
2022-02-26;D.B;21.79;32.24;28.34;87.11;-6.55;-54.87
2022-03-06;C.C;11.28;24.99;12.3;77.84;-1.02;-52.85
2022-03-08;B.A;13.16;57.94;14.51;37.1;-1.35;20.84
2022-03-15;E.E;19.82;58.55;36.25;91.25;-16.43;-32.7
2022-04-17;D.B;34.88;29.99;11.09;7.37;23.79;22.62
2022-04-25;B.D;25.27;33.33;13.33;25.18;11.94;8.15
2022-05-02;D.A;22.98;22.5;26.24;35.33;-3.26;-12.83
2022-05-03;E.C;21.34;38.01;24.67;34.95;-3.33;3.06
2022-05-07;D.E;19.84;7.35;25.97;47.75;-6.13;-40.4
2022-05-17;E.D;24.55;58.15;31.29;94.67;-6.74;-36.52
2022-05-19;E.D;20.87;56.52;24.56;42.34;-3.69;14.18
2022-06-14;B.C;26.06;75.17;18.11;33.3;7.95;41.87
2022-07-16;A.D;22.97;57.93;13.23;57.72;9.74;0.21
2022-07-19;B.E;18.01;48.19;27.61;24.81;-9.6;23.38
2022-08-21;C.D;17.53;43.42;25.52;89.57;-7.99;-46.15
2020-07-01;C.D;30.89;65.25;37.06;71.12;-6.17;-5.87
2020-07-06;A.D;31.23;59.94;33.49;56.09;-2.26;3.85
2020-07-27;C.B;29.25;49.15;35.81;67.0;-6.56;-17.85
2020-08-13;A.D;21.02;2.26;22.63;92.94;-1.61;-90.68
2020-08-17;A.D;18.7;33.67;30.36;45.84;-11.66;-12.17
2020-12-29;A.E;35.84;47.26;26.52;92.92;9.32;-45.66
2021-01-04;A.A;36.08;99.17;17.88;53.33;18.2;45.84
2021-02-06;A.E;31.54;83.04;33.05;32.47;-1.51;50.57
2021-03-13;A.C;22.81;55.55;28.6;55.56;-5.79;-0.01
2021-03-20;B.D;32.0;68.6;34.69;70.48;-2.69;-1.88
2021-05-13;A.D;18.62;8.99;26.93;63.33;-8.31;-54.34
2021-07-15;A.E;23.89;59.6;31.77;41.32;-7.88;18.28
2021-08-09;A.C;21.75;46.75;22.04;42.14;-0.29;4.61
2021-10-06;B.B;15.42;21.8;23.51;30.09;-8.09;-8.29
2021-10-19;A.C;31.55;40.97;20.75;24.11;10.8;16.86
2021-12-14;A.C;25.78;37.26;15.43;23.62;10.35;13.64
2022-02-16;A.E;24.96;58.73;26.73;63.62;-1.77;-4.89
2022-04-03;A.B;19.61;44.67;29.59;48.32;-9.98;-3.65
2022-07-29;B.C;20.91;71.39;22.06;33.38;-1.15;38.01
