day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-05-17;C.E;35.45;13.85;24.69;32.82;10.76;-18.97
2021-06-25;C.E;27.31;51.2;24.76;20.44;2.55;30.76
2021-07-02;A.A;21.46;89.62;22.84;7.85;-1.38;81.77
2021-07-03;E.A;20.31;65.95;34.8;34.37;-14.49;31.58
2021-07-28;E.B;24.32;50.12;27.08;69.84;-2.76;-19.72
2021-09-02;E.C;35.64;38.29;17.22;19.08;18.42;19.21
2021-09-20;B.C;20.47;45.57;19.76;81.57;0.71;-36.0
2021-09-28;A.A;21.04;38.72;17.07;0.14;3.97;38.58
2021-10-01;B.D;33.92;55.09;22.66;33.16;11.26;21.93
2021-10-13;C.B;22.13;73.21;26.2;43.4;-4.07;29.81
2021-10-16;B.D;20.73;76.86;23.66;82.55;-2.93;-5.69
2021-11-11;E.C;27.13;58.53;22.34;50.99;4.79;7.54
2021-11-23;A.A;25.12;83.91;24.86;60.67;0.26;23.24
2021-12-02;E.A;31.29;14.66;28.15;34.56;3.14;-19.9
2021-12-19;B.C;22.43;78.07;14.5;61.78;7.93;16.29
2022-01-21;D.D;31.63;38.98;29.85;83.78;1.78;-44.8
2022-01-22;E.C;26.83;55.73;25.23;40.43;1.6;15.3
2022-01-24;B.A;15.21;39.72;26.27;39.51;-11.06;0.21
2022-04-30;B.A;27.18;29.47;14.91;8.45;12.27;21.02
2022-05-16;A.D;21.72;32.73;34.23;35.24;-12.51;-2.51
2022-05-18;D.B;13.02;57.52;24.48;52.88;-11.46;4.64
2022-06-03;C.B;20.84;44.23;16.4;55.51;4.44;-11.28
2022-06-24;C.B;28.51;47.25;29.87;35.82;-1.36;11.43
2022-07-28;C.A;17.2;29.53;24.9;50.41;-7.7;-20.88
2022-08-13;E.E;25.88;82.94;24.05;35.0;1.83;47.94
2022-08-26;E.A;29.09;57.06;15.89;32.71;13.2;24.35
2022-08-28;E.C;22.91;61.07;17.73;81.41;5.18;-20.34
2020-06-12;B.B;29.19;60.57;26.33;97.4;2.86;-36.83
2020-07-30;A.B;19.2;43.44;24.24;43.3;-5.04;0.14
2020-08-12;C.A;33.35;68.16;11.62;79.27;21.73;-11.11
2020-08-27;A.A;22.37;43.01;22.69;54.79;-0.32;-11.78
2020-10-22;C.C;30.9;47.75;32.08;36.52;-1.18;11.23
2020-10-25;B.A;22.05;68.83;31.41;66.03;-9.36;2.8
2020-10-30;D.A;16.85;43.27;27.02;43.46;-10.17;-0.19
2020-11-02;B.B;27.9;76.17;22.88;63.17;5.02;13.0
2020-12-30;B.B;21.12;78.57;23.24;37.95;-2.12;40.62
2021-01-16;D.B;19.69;54.52;26.71;51.95;-7.02;2.57
2021-04-20;C.E;31.5;34.98;21.28;13.32;10.22;21.66
2021-05-09;C.D;22.78;75.56;14.09;75.72;8.69;-0.16
2021-05-10;C.B;23.73;48.2;18.79;58.6;4.94;-10.4
2021-05-19;B.A;16.31;9.96;22.59;51.21;-6.28;-41.25
2021-06-03;C.A;27.33;28.61;24.24;19.59;3.09;9.02
2021-06-10;C.B;25.29;54.32;25.67;72.62;-0.38;-18.3
2021-06-21;B.E;25.95;25.45;28.9;61.01;-2.95;-35.56
2021-07-10;C.C;29.87;13.94;31.55;58.89;-1.68;-44.95
2021-07-13;C.C;26.83;63.46;30.76;73.0;-3.93;-9.54
2021-11-13;B.A;30.27;34.36;26.9;47.43;3.37;-13.07
2021-12-12;A.A;17.67;43.17;20.83;14.24;-3.16;28.93
2022-01-22;C.D;19.05;11.64;23.28;26.67;-4.23;-15.03
2022-03-23;C.D;28.74;42.44;20.12;6.78;8.62;35.66
2022-03-24;C.B;22.71;51.24;35.18;58.89;-12.47;-7.65
2022-05-14;C.A;23.01;31.88;24.7;46.18;-1.69;-14.3
2022-06-03;B.A;24.08;33.45;19.34;59.9;4.74;-26.45
2022-06-07;B.C;21.91;31.11;18.59;33.57;3.32;-2.46
2022-07-01;C.D;21.85;59.37;23.51;35.53;-1.66;23.84
2022-07-23;A.B;23.97;93.81;22.3;17.75;1.67;76.06
