day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-12-18;B.C;24.53;39.39;29.45;40.66;-4.92;-1.27
2021-12-21;E.E;30.05;49.1;16.03;56.84;14.02;-7.74
2021-12-22;C.E;23.22;58.01;25.83;50.25;-2.61;7.76
2021-12-31;B.D;18.96;24.85;29.08;51.62;-10.12;-26.77
2022-01-29;E.E;22.8;79.43;14.59;86.01;8.21;-6.58
2022-02-02;E.C;19.09;61.66;27.22;27.6;-8.13;34.06
2022-02-11;E.A;23.42;40.88;28.19;58.28;-4.77;-17.4
2022-02-13;B.D;29.53;45.99;20.51;28.22;9.02;17.77
2022-03-10;E.B;19.93;39.57;15.01;87.07;4.92;-47.5
2022-03-11;A.A;25.32;69.96;26.12;64.53;-0.8;5.43
2022-03-24;B.E;13.07;44.82;23.36;52.47;-10.29;-7.65
2022-04-18;D.E;26.86;40.9;29.85;43.73;-2.99;-2.83
2022-05-04;D.B;29.53;42.67;28.2;66.44;1.33;-23.77
2022-05-13;C.C;25.38;17.74;29.45;27.35;-4.07;-9.61
2022-05-27;D.A;12.87;25.52;21.31;32.99;-8.44;-7.47
2022-06-01;D.B;15.06;63.95;20.92;58.85;-5.86;5.1
2022-06-21;D.C;22.42;62.94;18.94;74.14;3.48;-11.2
2022-07-16;B.E;23.55;55.56;19.76;53.06;3.79;2.5
2022-07-31;D.A;22.66;50.84;24.09;41.31;-1.43;9.53
2022-08-20;D.A;26.56;70.16;15.18;66.15;11.38;4.01
2022-08-23;D.E;21.62;81.95;27.09;71.75;-5.47;10.2
2022-08-28;C.D;22.04;45.97;30.19;22.13;-8.15;23.84
2020-08-05;A.B;26.35;29.24;15.53;46.15;10.82;-16.91
2020-11-12;A.C;24.54;35.29;24.49;56.03;0.05;-20.74
2021-01-14;A.A;24.52;41.99;21.66;57.7;2.86;-15.71
2021-01-21;A.D;26.88;73.33;34.23;92.86;-7.35;-19.53
2021-02-03;D.B;22.18;40.73;12.13;47.55;10.05;-6.82
2021-02-18;C.C;30.47;70.01;12.55;68.8;17.92;1.21
2021-02-18;C.E;22.85;19.93;30.1;48.85;-7.25;-28.92
2021-04-08;C.E;37.0;46.32;33.32;97.79;3.68;-51.47
2021-06-16;C.E;20.93;3.3;21.77;64.05;-0.84;-60.75
2021-08-24;A.E;18.27;33.28;17.99;52.82;0.28;-19.54
2021-11-20;B.B;23.05;47.68;29.19;34.26;-6.14;13.42
2021-11-22;A.A;21.57;52.07;25.3;55.28;-3.73;-3.21
2021-12-22;A.D;22.09;66.61;20.65;67.97;1.44;-1.36
2022-02-19;C.D;17.51;52.47;30.59;55.56;-13.08;-3.09
2022-06-07;D.D;33.34;6.22;16.5;34.91;16.84;-28.69
2022-06-15;C.C;21.53;27.64;19.59;72.6;1.94;-44.96
