day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-10-23;C.A;34.19;39.07;21.93;72.85;12.26;-33.78
2021-12-14;D.D;30.32;45.45;24.29;66.93;6.03;-21.48
2021-12-24;E.A;16.58;47.91;20.28;53.4;-3.7;-5.49
2022-01-09;C.C;19.49;45.19;19.74;67.81;-0.25;-22.62
2022-02-03;E.D;12.26;42.5;22.93;30.65;-10.67;11.85
2022-02-06;E.B;24.32;87.38;23.27;61.21;1.05;26.17
2022-02-16;C.E;18.6;74.18;14.63;70.32;3.97;3.86
2022-02-21;B.E;19.65;74.84;34.43;54.64;-14.78;20.2
2022-03-03;B.D;27.43;29.97;25.36;34.31;2.07;-4.34
2022-03-20;E.E;17.53;18.57;18.27;42.8;-0.74;-24.23
2022-04-05;C.B;25.89;39.11;15.89;28.42;10.0;10.69
2022-04-16;A.D;15.97;72.31;24.86;56.29;-8.89;16.02
2022-04-22;E.A;25.0;85.25;28.35;42.59;-3.35;42.66
2022-04-28;E.B;22.79;38.56;20.61;39.04;2.18;-0.48
2022-05-16;D.B;20.25;66.49;31.77;40.12;-11.52;26.37
2022-05-24;E.A;31.31;40.87;20.91;76.92;10.4;-36.05
2022-06-04;D.E;22.86;61.68;23.05;59.46;-0.19;2.22
2022-06-10;B.A;27.69;91.67;19.42;20.27;8.27;71.4
2022-06-26;C.D;17.4;31.55;25.16;12.78;-7.76;18.77
2022-07-03;C.E;19.05;17.69;16.54;50.74;2.51;-33.05
2022-07-20;C.E;21.59;62.05;23.67;43.8;-2.08;18.25
2022-07-20;D.C;25.59;41.12;27.99;33.09;-2.4;8.03
2022-07-25;C.B;24.11;47.52;22.91;39.17;1.2;8.35
2022-08-07;B.B;17.55;87.11;29.72;72.4;-12.17;14.71
2022-08-19;B.B;22.76;44.33;27.25;23.06;-4.49;21.27
2022-08-30;C.D;33.07;43.91;22.74;44.92;10.33;-1.01
2020-07-04;B.B;20.98;56.37;32.18;45.92;-11.2;10.45
2021-02-25;A.C;19.57;58.6;21.7;74.96;-2.13;-16.36
2021-03-20;C.B;24.61;78.98;29.31;71.64;-4.7;7.34
2021-04-01;C.D;33.27;56.85;20.64;56.68;12.63;0.17
2021-04-03;D.D;27.42;31.2;18.74;48.7;8.68;-17.5
2021-05-22;B.C;28.34;69.45;29.46;84.19;-1.12;-14.74
2021-05-24;C.D;25.31;40.74;22.58;63.4;2.73;-22.66
2021-06-18;B.A;30.45;42.87;16.06;37.88;14.39;4.99
2021-07-04;B.B;26.28;69.99;19.45;63.56;6.83;6.43
2021-07-18;B.B;20.3;77.53;10.22;35.95;10.08;41.58
2021-10-07;A.C;20.6;59.47;21.89;20.91;-1.29;38.56
2021-10-13;A.E;27.98;25.75;30.48;23.11;-2.5;2.64
2021-10-20;B.D;21.39;43.25;35.55;78.5;-14.16;-35.25
2021-11-01;B.B;29.42;54.26;25.97;32.25;3.45;22.01
2021-11-26;C.A;25.25;62.5;23.86;64.19;1.39;-1.69
2021-12-05;C.A;25.54;83.84;24.93;32.56;0.61;51.28
2022-04-08;A.A;28.34;44.27;26.63;66.96;1.71;-22.69
2022-04-15;A.E;20.32;85.87;27.37;66.62;-7.05;19.25
2022-06-17;A.D;11.38;70.4;26.37;54.05;-14.99;16.35
2022-06-27;C.E;32.01;92.77;22.32;12.18;9.69;80.59
