day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-03-26;B.A;14.86;47.97;21.26;32.29;-6.4;15.68
2021-03-27;E.C;29.12;41.23;22.71;6.36;6.41;34.87
2021-04-13;E.E;32.44;63.58;29.0;66.03;3.44;-2.45
2021-04-25;B.B;23.83;45.67;30.26;87.26;-6.43;-41.59
2021-04-29;D.A;18.44;21.32;24.32;29.75;-5.88;-8.43
2021-05-14;D.A;21.06;37.34;21.89;58.97;-0.83;-21.63
2021-05-14;B.C;22.5;66.13;19.39;25.29;3.11;40.84
2021-05-17;E.D;25.43;55.53;37.48;13.15;-12.05;42.38
2021-06-15;D.C;19.7;53.68;24.94;65.67;-5.24;-11.99
2021-06-20;E.B;37.16;19.41;24.61;43.73;12.55;-24.32
2021-06-21;C.E;24.56;47.73;25.44;36.54;-0.88;11.19
2021-07-25;B.D;23.11;46.89;35.62;18.05;-12.51;28.84
2021-08-01;E.C;19.99;55.6;26.54;17.03;-6.55;38.57
2021-08-29;D.C;29.81;3.44;24.5;22.41;5.31;-18.97
2021-09-02;B.A;24.99;66.55;36.83;47.23;-11.84;19.32
2021-09-10;E.D;23.79;41.86;26.86;79.54;-3.07;-37.68
2021-10-23;E.D;19.23;54.8;31.7;21.07;-12.47;33.73
2021-12-15;A.B;17.38;83.53;19.57;69.96;-2.19;13.57
2022-01-06;D.E;30.84;4.9;24.81;34.84;6.03;-29.94
2022-01-20;B.D;23.22;28.55;10.37;70.49;12.85;-41.94
2022-01-23;D.C;22.13;82.13;28.5;93.08;-6.37;-10.95
2022-01-24;B.B;19.59;49.39;28.73;29.24;-9.14;20.15
2022-02-25;E.C;36.21;33.36;24.13;48.53;12.08;-15.17
2022-02-27;C.A;16.05;33.87;24.46;41.28;-8.41;-7.41
2022-03-20;D.E;11.87;39.78;22.55;50.92;-10.68;-11.14
2022-03-30;E.A;25.15;82.09;24.78;56.06;0.37;26.03
2022-04-01;D.E;21.73;49.55;21.08;84.46;0.65;-34.91
2022-04-10;D.A;25.07;14.96;19.48;99.11;5.59;-84.15
2022-05-01;E.A;33.86;60.9;23.05;26.73;10.81;34.17
2022-05-03;E.A;30.37;84.67;26.17;9.96;4.2;74.71
2022-05-17;B.E;28.8;58.42;25.13;62.12;3.67;-3.7
2022-05-27;A.B;19.06;32.03;22.55;45.06;-3.49;-13.03
2022-06-10;B.D;25.15;46.52;26.35;41.18;-1.2;5.34
2022-07-09;B.D;17.97;37.23;27.28;48.74;-9.31;-11.51
2022-08-05;E.D;24.22;83.15;25.62;67.6;-1.4;15.55
2022-08-09;A.D;29.7;44.44;25.43;34.86;4.27;9.58
2022-08-29;C.B;21.71;73.09;17.04;55.31;4.67;17.78
2020-12-21;A.E;24.38;58.14;10.1;93.5;14.28;-35.36
2021-03-10;B.A;26.57;67.45;22.14;53.85;4.43;13.6
2021-05-02;C.A;18.3;55.14;29.89;40.97;-11.59;14.17
2021-07-23;A.C;28.46;36.41;30.2;77.77;-1.74;-41.36
2021-07-29;A.A;18.0;51.83;24.46;31.63;-6.46;20.2
2021-09-24;C.B;19.57;32.39;27.42;84.34;-7.85;-51.95
2021-11-04;A.C;30.79;63.36;25.11;47.96;5.68;15.4
2021-12-06;A.E;30.68;66.16;20.36;43.75;10.32;22.41
2021-12-18;A.D;27.7;26.58;29.95;72.09;-2.25;-45.51
2021-12-21;A.D;33.45;45.89;30.08;77.96;3.37;-32.07
2022-02-16;A.A;16.98;35.47;24.62;30.92;-7.64;4.55
2022-03-31;B.D;18.95;37.53;30.66;32.87;-11.71;4.66
2022-04-10;A.B;23.32;67.43;34.04;77.8;-10.72;-10.37
2022-04-20;C.B;24.12;30.26;15.68;88.15;8.44;-57.89
2022-05-18;B.C;27.6;72.75;25.45;42.3;2.15;30.45
2022-06-18;B.C;28.19;52.81;25.73;45.8;2.46;7.01
2022-06-23;A.E;24.57;37.15;23.92;37.44;0.65;-0.29
2022-07-03;B.C;37.02;62.75;25.97;75.72;11.05;-12.97
2022-07-21;C.C;18.33;43.25;22.72;18.88;-4.39;24.37
2022-07-31;A.C;18.47;16.55;16.44;31.05;2.03;-14.5
