day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2022-05-12;B.E;21.4;48.85;23.36;23.14;-1.96;25.71
2022-05-31;D.E;24.62;42.49;29.28;8.07;-4.66;34.42
2022-07-01;D.A;27.05;52.48;25.72;64.85;1.33;-12.37
2022-07-11;C.E;21.51;47.91;34.39;38.6;-12.88;9.31
2022-08-12;E.B;31.86;12.12;15.78;63.44;16.08;-51.32
2020-06-22;D.D;25.28;50.9;24.45;42.18;0.83;8.72
2020-07-02;C.A;22.71;37.07;22.94;23.72;-0.23;13.35
2020-07-02;C.B;23.05;69.71;22.18;56.75;0.87;12.96
2020-09-19;B.A;24.17;41.34;31.99;77.1;-7.82;-35.76
2020-10-20;C.A;19.87;50.03;12.07;61.83;7.8;-11.8
2021-01-25;C.C;20.49;25.85;22.09;29.74;-1.6;-3.89
2021-01-29;A.D;29.47;51.81;24.0;57.53;5.47;-5.72
2021-02-05;A.D;19.98;52.34;27.96;40.82;-7.98;11.52
2021-02-19;C.B;30.32;19.68;19.34;35.27;10.98;-15.59
2021-03-08;C.C;23.96;80.96;28.22;30.37;-4.26;50.59
2021-03-09;A.B;19.01;79.69;11.6;76.54;7.41;3.15
2021-03-16;B.A;15.94;48.3;18.3;35.99;-2.36;12.31
2021-03-18;B.B;32.18;9.76;26.71;33.01;5.47;-23.25
2021-04-22;C.A;22.47;34.98;20.22;31.55;2.25;3.43
2021-05-06;C.A;12.03;63.5;27.18;77.58;-15.15;-14.08
2021-05-16;C.A;29.16;57.42;35.08;89.22;-5.92;-31.8
2021-05-18;C.E;17.34;22.52;33.65;45.92;-16.31;-23.4
2021-05-24;B.B;23.34;42.74;14.9;40.12;8.44;2.62
2021-07-14;C.C;16.86;44.12;22.5;59.13;-5.64;-15.01
2021-08-02;A.E;20.73;66.28;19.61;33.48;1.12;32.8
2021-09-04;B.A;31.33;39.32;31.29;32.96;0.04;6.36
2021-10-15;A.B;18.63;48.51;28.26;34.77;-9.63;13.74
2021-11-16;D.C;22.29;89.88;22.5;51.9;-0.21;37.98
2021-12-13;D.C;15.79;33.52;26.1;37.04;-10.31;-3.52
2021-12-29;A.D;12.14;51.03;14.07;13.61;-1.93;37.42
2022-05-06;A.B;20.11;60.76;24.1;45.5;-3.99;15.26
2022-06-05;A.D;31.31;13.7;33.08;4.25;-1.77;9.45
2022-08-02;A.D;28.15;13.73;30.46;31.19;-2.31;-17.46
2022-08-05;A.B;27.18;55.46;20.77;61.87;6.41;-6.41
2022-08-09;D.D;17.24;54.14;18.72;38.12;-1.48;16.02
