day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2022-03-16;C.E;18.45;39.74;33.53;73.01;-15.08;-33.27
2022-04-02;E.E;19.43;41.77;24.81;15.81;-5.38;25.96
2022-04-22;D.D;21.66;69.84;19.49;64.69;2.17;5.15
2022-05-11;B.D;23.33;52.09;28.22;36.13;-4.89;15.96
2022-05-31;B.A;26.16;66.14;23.19;38.07;2.97;28.07
2022-06-16;C.A;28.31;53.25;23.64;69.24;4.67;-15.99
2022-06-16;E.B;31.23;59.22;24.53;62.94;6.7;-3.72
2022-06-16;C.E;26.57;30.78;25.35;72.37;1.22;-41.59
2022-06-24;D.A;27.86;22.56;21.62;17.78;6.24;4.78
2022-06-26;E.E;30.64;28.29;23.21;36.29;7.43;-8.0
2022-07-17;D.E;20.02;80.88;21.79;29.78;-1.77;51.1
2022-08-12;E.C;28.55;78.21;23.96;42.17;4.59;36.04
2022-08-29;B.C;20.62;42.4;35.34;20.69;-14.72;21.71
2021-01-11;B.B;27.26;28.24;23.59;45.73;3.67;-17.49
2021-02-11;D.B;22.36;57.28;35.26;80.84;-12.9;-23.56
2021-03-01;A.A;21.59;41.89;20.47;33.42;1.12;8.47
2021-04-26;A.D;11.8;60.52;15.75;44.18;-3.95;16.34
2021-05-27;C.C;23.48;96.31;24.13;46.25;-0.65;50.06
2021-06-17;D.B;21.18;67.32;25.33;26.13;-4.15;41.19
2021-07-02;C.B;24.86;38.59;21.46;26.06;3.4;12.53
2021-07-12;C.D;21.31;70.07;31.57;52.94;-10.26;17.13
2021-08-31;B.B;22.69;49.65;24.13;17.89;-1.44;31.76
2021-10-15;A.A;20.69;44.88;19.22;42.16;1.47;2.72
2021-11-14;A.D;26.27;74.24;25.64;48.23;0.63;26.01
2021-12-11;A.C;22.83;77.45;14.84;32.91;7.99;44.54
2022-01-02;B.B;17.51;75.53;29.3;73.35;-11.79;2.18
2022-03-27;B.A;21.88;73.21;23.55;30.7;-1.67;42.51
2022-06-07;D.A;24.11;51.61;25.98;56.44;-1.87;-4.83
