day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-11-04;C.D;11.33;85.67;25.15;57.87;-13.82;27.8
2022-01-10;E.E;30.06;37.51;11.89;53.99;18.17;-16.48
2022-01-27;E.D;25.62;44.05;29.04;55.46;-3.42;-11.41
2022-01-29;B.D;31.03;25.97;20.36;55.93;10.67;-29.96
2022-02-02;E.B;37.11;37.92;28.86;66.98;8.25;-29.06
2022-02-12;B.D;29.56;33.98;22.35;30.04;7.21;3.94
2022-02-24;C.C;28.81;60.8;34.59;4.19;-5.78;56.61
2022-02-27;E.D;19.85;67.79;25.2;84.85;-5.35;-17.06
2022-03-06;C.E;10.34;7.41;30.76;60.93;-20.42;-53.52
2022-03-28;D.A;28.55;47.62;27.7;65.51;0.85;-17.89
2022-04-09;D.B;33.11;37.51;16.3;37.45;16.81;0.06
2022-04-14;C.B;30.23;67.06;24.49;51.28;5.74;15.78
2022-04-16;D.A;24.13;63.12;12.34;23.68;11.79;39.44
2022-04-27;E.B;31.12;46.37;29.51;33.05;1.61;13.32
2022-04-28;B.E;17.94;35.1;34.2;29.74;-16.26;5.36
2022-06-04;B.C;30.26;50.18;25.69;41.86;4.57;8.32
2022-07-03;D.D;20.72;37.07;14.7;24.57;6.02;12.5
2022-07-24;E.B;19.4;19.23;35.38;82.92;-15.98;-63.69
2022-08-18;C.C;23.48;80.8;21.97;15.42;1.51;65.38
2020-06-20;B.A;29.11;52.19;21.06;38.66;8.05;13.53
2020-06-30;D.A;28.77;22.23;22.61;46.82;6.16;-24.59
2020-07-22;A.D;27.06;56.16;25.96;42.64;1.1;13.52
2020-07-27;C.A;10.91;69.01;25.96;65.22;-15.05;3.79
2020-10-22;C.A;34.37;77.15;28.82;34.65;5.55;42.5
2020-11-19;A.D;16.89;20.84;27.81;95.53;-10.92;-74.69
2021-01-17;A.E;27.97;32.91;16.49;42.16;11.48;-9.25
2021-01-25;C.D;19.57;5.69;22.84;48.02;-3.27;-42.33
2021-02-21;B.A;18.36;69.41;22.64;58.31;-4.28;11.1
2021-03-12;A.D;25.28;60.15;29.68;53.67;-4.4;6.48
2021-06-02;B.B;36.97;29.9;32.52;52.34;4.45;-22.44
2021-07-03;C.A;27.08;19.28;20.94;36.07;6.14;-16.79
2021-07-11;D.C;18.08;43.98;15.56;58.49;2.52;-14.51
2021-11-12;B.B;23.52;55.09;36.21;16.17;-12.69;38.92
2022-03-19;B.A;30.05;62.5;28.55;53.2;1.5;9.3
2022-05-09;A.C;17.77;34.04;12.83;78.03;4.94;-43.99
2022-05-22;A.D;27.32;9.95;25.15;63.91;2.17;-53.96
2022-06-23;C.E;21.3;57.38;22.43;56.56;-1.13;0.82
2022-07-11;B.B;19.05;57.51;31.57;77.77;-12.52;-20.26
2022-07-16;D.C;26.26;55.61;23.32;68.28;2.94;-12.67
