day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-06-13;E.C;22.18;81.64;22.43;47.55;-0.25;34.09
2021-06-18;E.E;19.9;82.79;17.98;33.52;1.92;49.27
2021-06-21;C.D;33.01;65.95;20.13;58.01;12.88;7.94
2021-06-22;C.A;17.01;9.6;33.09;45.56;-16.08;-35.96
2021-07-05;B.E;26.29;42.66;19.25;33.29;7.04;9.37
2021-07-08;A.E;27.02;59.8;19.73;70.24;7.29;-10.44
2021-07-13;E.C;18.49;45.59;28.21;97.32;-9.72;-51.73
2021-09-04;D.B;13.34;72.9;28.17;51.76;-14.83;21.14
2021-09-07;B.E;24.99;78.88;22.83;52.32;2.16;26.56
2021-09-12;E.C;16.05;48.01;16.61;58.54;-0.56;-10.53
2021-09-12;D.D;21.95;57.02;29.24;20.57;-7.29;36.45
2021-09-19;C.E;31.95;33.7;17.3;12.53;14.65;21.17
2021-09-27;D.E;20.97;10.29;25.78;30.11;-4.81;-19.82
2021-10-17;C.D;24.51;48.52;18.5;45.2;6.01;3.32
2021-10-20;B.E;27.46;59.58;19.9;61.6;7.56;-2.02
2021-11-03;A.D;25.93;88.22;21.11;74.03;4.82;14.19
2021-11-12;C.A;19.21;58.95;32.77;61.15;-13.56;-2.2
2021-11-19;C.A;25.41;46.65;33.98;54.26;-8.57;-7.61
2021-11-21;D.E;21.94;55.35;18.93;15.79;3.01;39.56
2021-12-12;B.B;21.87;58.43;18.77;28.27;3.1;30.16
2021-12-15;B.E;17.58;24.79;36.6;75.25;-19.02;-50.46
2022-01-01;C.B;24.73;47.64;19.25;41.17;5.48;6.47
2022-01-03;E.C;22.66;16.95;22.41;24.28;0.25;-7.33
2022-02-14;B.A;30.63;58.31;22.51;34.02;8.12;24.29
2022-04-07;E.A;20.14;56.04;31.18;62.94;-11.04;-6.9
2022-04-11;D.B;25.33;11.45;25.57;48.59;-0.24;-37.14
2022-05-03;B.D;26.38;33.12;24.96;61.55;1.42;-28.43
2022-05-07;B.E;23.82;55.36;24.31;62.01;-0.49;-6.65
2022-05-10;D.C;23.54;26.43;22.53;64.07;1.01;-37.64
2022-05-15;D.D;21.87;45.48;17.46;72.25;4.41;-26.77
2022-06-11;D.E;18.14;34.68;15.74;27.11;2.4;7.57
2022-06-22;B.B;14.21;69.4;18.29;52.51;-4.08;16.89
2022-07-08;C.B;26.74;63.28;15.64;92.78;11.1;-29.5
2022-07-20;D.D;25.86;55.89;10.24;97.47;15.62;-41.58
2022-07-30;C.E;18.53;49.03;23.2;20.32;-4.67;28.71
2022-07-31;D.D;25.54;43.88;26.76;55.31;-1.22;-11.43
2022-08-05;C.B;20.11;35.65;18.4;54.58;1.71;-18.93
2022-08-16;C.B;28.56;66.04;27.22;22.29;1.34;43.75
2022-08-27;B.D;34.65;48.37;27.54;31.39;7.11;16.98
2022-08-29;A.D;27.84;54.33;34.06;93.46;-6.22;-39.13
2020-06-16;D.A;22.33;69.44;18.11;53.8;4.22;15.64
2020-12-26;A.A;25.12;62.39;21.96;40.64;3.16;21.75
2021-01-10;A.D;28.72;23.05;21.55;32.53;7.17;-9.48
2021-02-03;D.D;28.27;58.89;24.37;66.03;3.9;-7.14
2021-02-20;A.D;10.83;56.79;19.87;78.97;-9.04;-22.18
2021-03-21;B.A;22.66;70.65;26.28;55.8;-3.62;14.85
2021-04-07;C.C;11.02;61.63;16.97;59.0;-5.95;2.63
2021-05-01;D.E;23.25;10.38;34.39;22.38;-11.14;-12.0
2021-06-28;C.D;32.02;42.67;19.06;39.64;12.96;3.03
2021-07-07;B.E;11.14;38.9;13.93;23.64;-2.79;15.26
2021-07-27;A.A;21.82;59.57;23.85;28.86;-2.03;30.71
2021-07-27;A.D;27.29;93.58;20.09;55.65;7.2;37.93
2021-08-20;A.C;26.79;40.2;20.13;45.02;6.66;-4.82
2021-12-03;C.B;20.68;79.33;23.9;59.11;-3.22;20.22
2022-03-20;A.B;11.38;26.13;30.05;74.21;-18.67;-48.08
2022-04-20;A.A;31.59;32.88;31.61;19.26;-0.02;13.62
2022-06-26;B.D;22.48;46.31;22.28;46.59;0.2;-0.28
