day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-01-22;B.A;12.47;13.22;11.11;39.01;1.36;-25.79
2021-03-30;C.C;22.18;45.24;24.74;32.41;-2.56;12.83
2021-05-06;D.C;17.44;68.16;22.54;58.85;-5.1;9.31
2021-05-24;D.A;27.78;66.94;21.15;23.22;6.63;43.72
2021-06-05;B.B;24.39;31.87;24.96;39.44;-0.57;-7.57
2021-06-11;C.E;21.39;35.18;25.0;75.95;-3.61;-40.77
2021-06-16;B.E;14.17;43.15;30.4;20.75;-16.23;22.4
2021-09-06;A.E;18.93;44.01;17.15;15.73;1.78;28.28
2021-10-09;D.D;21.55;36.14;30.47;40.37;-8.92;-4.23
2021-12-27;A.E;31.78;56.87;21.88;59.38;9.9;-2.51
2022-02-05;B.C;22.9;38.01;25.14;63.7;-2.24;-25.69
2022-03-01;B.B;24.22;43.18;23.27;55.05;0.95;-11.87
2022-03-23;B.C;27.1;42.07;23.06;22.08;4.04;19.99
2022-05-30;A.D;27.78;69.84;28.61;59.59;-0.83;10.25
2022-06-13;A.A;30.03;65.16;21.4;59.76;8.63;5.4
2022-07-04;A.D;23.56;50.78;27.86;62.4;-4.3;-11.62
