day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-10-23;D.A;20.61;35.53;23.46;56.68;-2.85;-21.15
2021-10-27;D.B;31.5;74.82;18.59;52.82;12.91;22.0
2021-11-07;E.A;17.87;51.84;30.27;89.31;-12.4;-37.47
2021-11-15;B.A;26.19;21.69;24.87;34.06;1.32;-12.37
2022-01-01;B.C;18.14;59.57;32.18;65.86;-14.04;-6.29
2022-02-23;E.C;32.45;74.62;10.64;21.92;21.81;52.7
2022-03-04;D.C;26.54;57.94;22.88;12.52;3.66;45.42
2022-03-25;D.B;12.39;42.83;29.1;11.16;-16.71;31.67
2022-04-24;A.D;28.19;41.12;14.06;39.3;14.13;1.82
2022-04-25;A.E;24.29;53.93;24.94;89.54;-0.65;-35.61
2022-05-03;C.A;27.14;44.6;13.78;51.86;13.36;-7.26
2022-05-30;B.D;25.12;31.89;19.18;23.88;5.94;8.01
2022-06-06;E.B;29.07;83.53;27.49;40.96;1.58;42.57
2022-06-09;E.B;14.4;77.43;28.31;80.47;-13.91;-3.04
2022-06-22;B.C;35.85;26.12;36.74;82.38;-0.89;-56.26
2022-07-05;C.C;23.65;42.44;21.23;55.16;2.42;-12.72
2022-07-25;B.E;21.49;22.46;23.6;54.93;-2.11;-32.47
2022-08-10;E.B;14.9;26.93;13.84;58.28;1.06;-31.35
2020-07-01;C.E;21.43;17.28;31.12;32.34;-9.69;-15.06
2020-09-27;C.D;23.41;52.48;12.1;36.77;11.31;15.71
2021-01-15;B.D;24.98;31.28;17.59;26.28;7.39;5.0
2021-01-25;B.A;24.92;97.91;26.03;37.95;-1.11;59.96
2021-02-24;A.D;25.56;50.65;22.87;29.1;2.69;21.55
2021-05-14;C.A;21.91;73.48;33.28;1.78;-11.37;71.7
2021-06-17;A.A;17.81;52.26;25.84;36.79;-8.03;15.47
2021-06-22;B.E;19.84;57.62;30.35;58.04;-10.51;-0.42
2021-07-01;C.E;23.31;47.63;19.44;23.12;3.87;24.51
2021-10-01;D.B;25.0;16.47;29.02;43.51;-4.02;-27.04
2021-10-13;A.A;34.57;87.85;24.97;48.09;9.6;39.76
2021-10-30;B.A;21.71;40.75;22.06;52.57;-0.35;-11.82
2021-11-05;B.D;23.92;14.72;14.72;36.76;9.2;-22.04
2021-11-17;C.B;15.31;49.86;19.34;67.21;-4.03;-17.35
2021-11-30;B.B;28.58;46.23;28.78;74.27;-0.2;-28.04
2021-12-04;A.D;18.61;30.1;34.55;24.3;-15.94;5.8
2022-02-13;C.C;34.26;50.68;30.15;59.92;4.11;-9.24
2022-07-07;A.D;24.62;21.62;28.77;52.76;-4.15;-31.14
2022-07-17;C.D;24.03;71.48;21.31;43.22;2.72;28.26
