day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-07-19;E.E;17.63;88.84;19.29;53.7;-1.66;35.14
2021-07-19;B.E;30.13;98.28;29.21;51.17;0.92;47.11
2021-07-23;C.A;20.01;36.82;13.38;76.95;6.63;-40.13
2021-08-06;D.A;30.45;32.15;17.57;69.75;12.88;-37.6
2021-08-06;D.D;22.53;91.72;32.45;25.34;-9.92;66.38
2021-08-16;D.C;22.04;66.76;26.16;55.12;-4.12;11.64
2021-09-19;B.C;29.56;27.38;24.75;59.69;4.81;-32.31
2021-09-21;D.C;33.83;56.94;23.27;39.13;10.56;17.81
2021-10-02;E.B;23.7;64.29;22.59;37.77;1.11;26.52
2021-10-02;A.B;21.57;29.92;33.12;79.16;-11.55;-49.24
2021-10-07;E.C;15.98;75.71;25.54;47.23;-9.56;28.48
2021-10-11;C.E;20.93;50.03;35.91;78.21;-14.98;-28.18
2021-10-15;C.B;27.94;41.49;21.28;56.24;6.66;-14.75
2021-10-17;C.B;27.82;16.54;27.95;33.91;-0.13;-17.37
2021-11-13;C.E;33.33;40.0;25.78;30.3;7.55;9.7
2021-11-14;E.D;16.78;41.98;22.49;59.9;-5.71;-17.92
2021-11-29;E.D;32.78;54.74;29.53;14.24;3.25;40.5
2021-12-14;D.A;16.74;58.51;29.33;95.64;-12.59;-37.13
2021-12-19;E.A;33.38;84.13;21.12;71.32;12.26;12.81
2021-12-20;E.B;26.53;13.4;28.9;62.78;-2.37;-49.38
2022-02-16;E.B;20.08;82.48;19.51;39.35;0.57;43.13
2022-02-27;D.E;30.2;78.19;29.86;40.31;0.34;37.88
2022-03-06;C.D;17.71;41.55;32.18;0.05;-14.47;41.5
2022-03-07;C.D;24.16;66.0;15.12;60.0;9.04;6.0
2022-03-17;D.B;24.98;79.68;21.38;49.02;3.6;30.66
2022-03-21;C.C;22.73;60.49;25.28;44.23;-2.55;16.26
2022-03-23;C.B;32.06;65.75;21.37;46.52;10.69;19.23
2022-04-15;C.A;19.28;57.37;20.08;42.13;-0.8;15.24
2022-05-09;D.E;16.46;76.31;24.39;2.78;-7.93;73.53
2022-06-10;C.A;21.38;57.03;23.42;9.81;-2.04;47.22
2022-06-12;D.E;24.86;54.55;31.98;23.12;-7.12;31.43
2022-06-16;C.C;24.91;7.18;25.33;57.12;-0.42;-49.94
2022-07-05;E.A;13.33;50.26;28.18;37.87;-14.85;12.39
2022-08-03;C.B;31.16;81.73;29.84;55.71;1.32;26.02
2022-08-07;A.D;27.25;59.93;13.32;36.59;13.93;23.34
2020-06-20;B.D;24.7;25.94;20.94;37.45;3.76;-11.51
2020-08-01;A.B;20.1;54.37;30.31;33.6;-10.21;20.77
2021-02-02;C.C;29.01;45.51;20.65;35.12;8.36;10.39
2021-03-01;B.D;17.53;41.08;26.56;42.24;-9.03;-1.16
2021-03-19;A.C;30.72;24.16;17.51;3.23;13.21;20.93
2021-06-11;C.A;28.0;24.15;26.06;61.16;1.94;-37.01
2021-06-12;C.C;24.75;67.88;20.25;66.69;4.5;1.19
2021-07-10;B.D;26.91;66.47;31.02;26.73;-4.11;39.74
2021-09-29;B.A;36.46;48.26;19.91;79.8;16.55;-31.54
2021-10-17;D.B;24.89;31.04;20.62;49.7;4.27;-18.66
2021-12-17;B.B;25.28;74.1;12.16;69.65;13.12;4.45
2022-01-13;A.C;15.63;43.54;17.24;34.97;-1.61;8.57
2022-01-20;A.A;36.27;82.24;19.77;73.11;16.5;9.13
2022-02-13;B.A;31.23;47.74;18.52;37.14;12.71;10.6
2022-03-17;C.B;25.98;23.04;23.09;61.56;2.89;-38.52
2022-04-01;A.D;31.69;30.52;28.09;20.11;3.6;10.41
2022-04-10;C.D;21.45;12.74;29.16;55.69;-7.71;-42.95
2022-04-18;A.A;23.97;61.48;20.22;66.82;3.75;-5.34
2022-04-29;A.B;12.55;77.05;22.79;31.65;-10.24;45.4
2022-06-09;A.C;29.21;38.98;18.73;52.13;10.48;-13.15
