day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-04-26;C.D;21.18;63.4;12.47;96.01;8.71;-32.61
2021-04-30;E.C;22.21;64.02;23.88;70.61;-1.67;-6.59
2021-05-02;A.A;30.28;55.85;11.62;95.74;18.66;-39.89
2021-05-08;B.A;34.53;75.5;29.45;65.57;5.08;9.93
2021-06-16;D.E;20.64;57.54;22.52;34.25;-1.88;23.29
2021-07-25;C.C;25.6;63.9;16.54;62.16;9.06;1.74
2021-08-08;B.B;14.2;43.36;30.92;35.95;-16.72;7.41
2021-08-26;D.A;21.35;56.92;34.7;16.65;-13.35;40.27
2021-09-13;C.A;26.12;38.98;20.86;30.94;5.26;8.04
2021-09-24;A.A;16.81;52.27;28.86;66.28;-12.05;-14.01
2021-09-25;C.E;21.04;48.16;19.61;44.66;1.43;3.5
2021-09-26;C.B;22.37;53.2;24.3;7.19;-1.93;46.01
2021-11-13;C.C;21.3;9.76;13.82;33.35;7.48;-23.59
2021-11-17;E.A;27.37;87.47;35.47;93.07;-8.1;-5.6
2021-12-11;D.D;19.48;74.86;24.85;42.8;-5.37;32.06
2021-12-23;E.C;13.88;51.0;14.17;33.11;-0.29;17.89
2021-12-26;B.B;25.42;14.78;19.75;48.86;5.67;-34.08
2021-12-31;D.C;31.58;15.83;23.3;46.61;8.28;-30.78
2022-01-29;D.D;18.93;77.92;22.17;31.33;-3.24;46.59
2022-02-01;A.E;14.56;42.11;14.61;54.02;-0.05;-11.91
2022-02-06;A.E;20.67;59.06;22.34;88.97;-1.67;-29.91
2022-02-12;D.E;29.74;31.38;24.03;74.13;5.71;-42.75
2022-02-17;C.A;28.23;23.63;21.76;57.37;6.47;-33.74
2022-02-21;D.A;15.98;56.29;23.11;56.05;-7.13;0.24
2022-02-26;D.A;13.04;57.57;22.57;44.89;-9.53;12.68
2022-02-28;A.A;24.04;66.68;22.09;45.69;1.95;20.99
2022-03-05;C.A;27.32;46.92;21.88;59.14;5.44;-12.22
2022-03-14;D.A;18.45;40.26;15.86;24.2;2.59;16.06
2022-03-19;B.B;23.93;34.47;24.15;37.04;-0.22;-2.57
2022-04-09;C.D;25.18;30.98;26.22;63.3;-1.04;-32.32
2022-04-25;E.B;10.34;24.61;30.8;39.12;-20.46;-14.51
2022-04-26;C.C;17.25;49.82;26.67;62.25;-9.42;-12.43
2022-05-21;D.D;19.82;69.75;19.41;45.78;0.41;23.97
2022-05-27;E.B;20.33;62.39;22.08;74.24;-1.75;-11.85
2022-05-29;D.E;18.72;6.74;19.02;61.89;-0.3;-55.15
2022-05-30;C.C;24.28;60.54;11.46;33.83;12.82;26.71
2022-06-21;B.E;15.81;61.1;23.71;12.29;-7.9;48.81
2022-07-05;B.E;20.04;42.24;17.86;0.68;2.18;41.56
2022-08-13;E.C;34.5;35.05;15.73;63.98;18.77;-28.93
2022-08-27;A.A;12.27;52.23;34.79;16.38;-22.52;35.85
2022-08-31;C.A;27.74;77.49;15.22;41.03;12.52;36.46
2021-01-20;A.E;26.4;33.83;27.88;72.57;-1.48;-38.74
2021-01-30;B.B;23.0;57.0;22.25;56.5;0.75;0.5
2021-02-19;D.C;24.25;54.08;19.72;70.09;4.53;-16.01
2021-03-27;C.E;30.74;68.99;19.13;33.41;11.61;35.58
2021-04-21;C.E;13.35;79.55;30.26;38.49;-16.91;41.06
2021-05-16;A.B;32.19;31.47;36.28;16.67;-4.09;14.8
2021-06-12;C.E;20.32;12.19;29.58;27.01;-9.26;-14.82
2021-08-26;A.B;17.55;40.6;25.96;31.1;-8.41;9.5
2021-10-11;A.D;33.87;62.18;19.54;21.86;14.33;40.32
2021-10-18;C.D;24.64;62.62;28.57;50.57;-3.93;12.05
2021-10-20;A.E;30.44;41.13;22.13;32.21;8.31;8.92
2021-10-24;B.A;23.87;50.41;17.67;18.55;6.2;31.86
2021-10-27;B.B;23.07;67.06;30.8;34.46;-7.73;32.6
2021-12-12;A.E;28.77;64.37;24.42;20.57;4.35;43.8
2021-12-28;A.A;23.52;56.9;31.43;83.21;-7.91;-26.31
2022-02-15;A.C;15.69;74.52;12.44;55.02;3.25;19.5
2022-02-26;A.C;29.59;55.98;30.89;62.67;-1.3;-6.69
2022-03-07;B.D;11.23;67.99;28.03;63.19;-16.8;4.8
2022-03-14;A.D;12.09;71.07;28.94;53.45;-16.85;17.62
2022-04-19;A.A;12.25;70.02;28.18;35.81;-15.93;34.21
2022-04-24;B.A;35.38;87.79;23.57;28.68;11.81;59.11
2022-05-22;D.B;29.01;20.78;20.24;52.02;8.77;-31.24
2022-05-26;B.D;13.52;79.46;24.28;52.56;-10.76;26.9
2022-06-10;A.B;23.34;70.54;26.93;19.2;-3.59;51.34
2022-06-14;A.B;26.96;38.29;26.47;43.55;0.49;-5.26
2022-07-02;B.B;32.99;66.55;21.12;68.37;11.87;-1.82
