day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2022-01-23;D.E;32.54;49.32;23.23;56.16;9.31;-6.84
2022-01-28;B.B;22.36;61.47;27.1;38.46;-4.74;23.01
2022-01-29;B.B;23.6;53.38;26.13;38.45;-2.53;14.93
2022-02-11;E.B;27.36;18.32;20.59;71.0;6.77;-52.68
2022-02-13;D.B;16.6;37.11;36.02;31.62;-19.42;5.49
2022-03-07;D.C;18.9;52.18;11.22;49.32;7.68;2.86
2022-03-18;D.E;20.62;28.82;18.72;98.15;1.9;-69.33
2022-04-04;B.D;14.61;47.51;22.42;65.05;-7.81;-17.54
2022-04-22;E.E;21.25;46.61;37.2;8.65;-15.95;37.96
2022-04-27;A.E;13.43;39.55;21.49;58.83;-8.06;-19.28
2022-05-07;B.A;32.45;10.34;34.16;99.96;-1.71;-89.62
2022-05-08;C.E;29.46;62.38;17.33;46.81;12.13;15.57
2022-06-19;E.E;24.99;20.51;16.48;44.41;8.51;-23.9
2022-07-07;D.D;19.65;41.43;26.75;46.58;-7.1;-5.15
2022-07-24;A.E;24.45;45.2;36.21;27.25;-11.76;17.95
2022-08-13;D.A;23.94;69.48;21.96;64.4;1.98;5.08
2022-08-15;A.E;24.97;31.2;31.67;18.41;-6.7;12.79
2020-08-01;A.C;16.55;55.73;19.91;73.37;-3.36;-17.64
2020-09-26;C.A;28.45;26.74;17.31;57.5;11.14;-30.76
2020-10-29;D.E;26.13;72.33;28.77;80.76;-2.64;-8.43
2021-01-02;A.A;15.39;45.3;33.05;70.16;-17.66;-24.86
2021-03-25;C.A;25.03;54.14;21.98;46.89;3.05;7.25
2021-04-26;A.B;25.02;35.19;21.94;22.03;3.08;13.16
2021-07-19;D.B;20.71;50.54;16.67;48.2;4.04;2.34
2021-08-02;A.D;26.37;69.9;21.72;62.57;4.65;7.33
2021-08-09;A.B;22.45;43.44;27.5;61.82;-5.05;-18.38
2021-09-07;A.D;21.99;86.88;15.88;78.07;6.11;8.81
2021-11-13;B.C;25.04;7.34;31.84;47.7;-6.8;-40.36
2021-12-03;C.D;15.76;47.64;22.07;15.26;-6.31;32.38
2021-12-10;A.D;18.97;52.3;21.05;16.34;-2.08;35.96
2021-12-12;A.C;24.8;23.82;29.77;50.22;-4.97;-26.4
2022-01-03;A.A;21.84;44.71;16.21;49.6;5.63;-4.89
2022-03-13;A.B;15.82;35.26;25.58;69.94;-9.76;-34.68
2022-04-06;A.C;25.62;62.38;20.99;29.44;4.63;32.94
2022-07-25;C.E;15.96;74.2;32.42;50.74;-16.46;23.46
