day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2022-03-20;C.C;24.5;54.17;19.74;83.4;4.76;-29.23
2022-03-26;C.E;22.48;54.74;27.94;84.13;-5.46;-29.39
2022-03-27;D.B;12.57;92.75;29.25;38.93;-16.68;53.82
2022-04-01;E.B;15.74;34.12;22.76;77.76;-7.02;-43.64
2022-05-13;C.E;29.83;91.93;34.9;23.44;-5.07;68.49
2022-05-25;B.D;25.19;68.32;21.73;34.4;3.46;33.92
2022-06-01;E.B;15.92;68.79;21.34;65.9;-5.42;2.89
2022-06-14;E.D;21.78;62.71;15.21;12.16;6.57;50.55
2022-07-08;E.D;32.19;69.86;29.97;54.64;2.22;15.22
2022-07-16;C.D;13.9;43.69;16.85;27.99;-2.95;15.7
2022-07-17;A.A;22.41;42.58;24.36;52.15;-1.95;-9.57
2022-07-29;D.A;28.14;42.69;28.99;53.4;-0.85;-10.71
2022-08-13;C.D;31.45;64.22;23.41;51.4;8.04;12.82
2022-08-24;A.D;24.93;29.64;27.62;55.27;-2.69;-25.63
2020-08-26;B.B;20.38;25.26;14.73;57.49;5.65;-32.23
2020-09-22;A.C;19.08;54.9;27.57;28.27;-8.49;26.63
2020-10-26;A.D;22.12;55.78;17.45;75.81;4.67;-20.03
2020-10-30;D.D;25.87;42.55;25.07;37.13;0.8;5.42
2020-11-13;A.A;26.92;32.72;20.42;68.94;6.5;-36.22
2021-01-27;B.B;26.76;8.62;22.53;52.28;4.23;-43.66
2021-02-02;A.E;20.25;20.62;26.54;46.15;-6.29;-25.53
2021-03-23;D.A;29.38;32.87;22.68;39.35;6.7;-6.48
2021-03-26;D.D;30.98;35.19;15.13;42.47;15.85;-7.28
2021-04-04;B.A;16.97;67.68;30.23;21.95;-13.26;45.73
2021-05-03;C.B;24.94;92.86;24.05;33.25;0.89;59.61
2021-05-18;C.A;26.82;58.06;18.97;55.44;7.85;2.62
2021-06-08;B.C;28.26;4.38;28.77;47.54;-0.51;-43.16
2021-06-25;B.C;19.15;25.82;33.39;11.38;-14.24;14.44
2021-11-12;B.A;24.73;68.65;24.87;47.8;-0.14;20.85
2022-05-09;A.E;22.34;8.47;33.78;27.63;-11.44;-19.16
2022-06-12;A.C;33.78;88.16;32.76;77.13;1.02;11.03
2022-06-21;C.D;26.07;39.62;12.6;23.52;13.47;16.1
2022-07-18;B.B;20.45;48.06;25.02;81.78;-4.57;-33.72
2022-07-19;A.D;20.72;75.06;29.12;53.94;-8.4;21.12
2022-08-10;C.C;24.42;60.4;31.58;35.65;-7.16;24.75
