day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2022-08-15;A.B;19.14;57.71;11.25;38.95;7.89;18.76
2022-08-24;D.D;25.76;56.81;35.93;40.43;-10.17;16.38
2021-01-24;C.A;27.04;30.28;23.19;46.91;3.85;-16.63
2021-01-25;A.B;18.78;1.43;16.82;33.02;1.96;-31.59
2021-02-14;B.A;25.45;55.35;29.96;92.02;-4.51;-36.67
2021-04-18;A.C;18.74;51.05;34.76;98.96;-16.02;-47.91
2021-05-26;C.E;30.72;41.1;13.43;64.86;17.29;-23.76
2021-06-18;C.C;29.25;80.02;28.89;6.13;0.36;73.89
2021-07-05;C.B;16.52;71.64;16.31;33.45;0.21;38.19
2021-07-12;B.D;26.64;63.34;24.1;37.64;2.54;25.7
2021-07-20;B.C;20.5;39.25;28.87;44.58;-8.37;-5.33
2021-10-27;A.E;23.07;55.73;25.72;36.85;-2.65;18.88
2021-11-16;A.C;35.24;76.61;12.33;19.87;22.91;56.74
2021-12-29;D.B;19.39;34.52;21.59;17.13;-2.2;17.39
2022-01-07;A.C;27.0;16.35;28.95;14.91;-1.95;1.44
2022-01-26;A.B;27.02;74.98;35.74;40.0;-8.72;34.98
2022-02-07;A.E;25.66;40.47;10.87;34.54;14.79;5.93
2022-02-14;D.C;21.31;50.68;21.21;30.77;0.1;19.91
2022-03-26;C.B;25.69;72.54;23.48;9.78;2.21;62.76
2022-04-06;B.C;17.63;44.23;22.87;30.98;-5.24;13.25
2022-04-07;B.C;21.52;66.34;19.28;3.29;2.24;63.05
2022-05-10;A.B;26.89;92.24;16.98;49.64;9.91;42.6
2022-05-14;B.B;23.91;65.62;25.02;28.99;-1.11;36.63
2022-06-06;A.A;18.13;32.08;28.24;44.65;-10.11;-12.57
2022-07-04;A.C;30.83;61.25;24.48;50.05;6.35;11.2
