day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-12-17;A.D;22.75;43.67;24.68;67.94;-1.93;-24.27
2021-12-19;C.B;33.34;21.24;29.96;32.71;3.38;-11.47
2021-12-23;B.E;21.18;54.17;19.85;32.49;1.33;21.68
2021-12-27;E.D;26.99;45.1;14.05;45.27;12.94;-0.17
2022-02-15;B.E;16.33;40.68;24.07;30.83;-7.74;9.85
2022-02-19;C.A;20.73;71.35;12.17;70.16;8.56;1.19
2022-03-19;D.E;31.13;27.5;13.36;74.85;17.77;-47.35
2022-03-25;D.D;31.19;87.94;26.0;33.95;5.19;53.99
2022-04-08;C.C;25.08;38.78;15.19;67.83;9.89;-29.05
2022-04-11;C.E;16.14;47.65;23.39;74.53;-7.25;-26.88
2022-05-15;E.A;25.59;31.6;21.61;30.52;3.98;1.08
2022-07-19;C.D;29.1;82.65;24.23;42.67;4.87;39.98
2022-08-27;D.C;23.81;48.02;34.95;24.6;-11.14;23.42
2020-10-09;A.E;23.34;64.41;35.34;55.62;-12.0;8.79
2020-11-09;A.A;37.41;7.25;30.62;88.4;6.79;-81.15
2020-12-18;A.A;16.41;23.76;22.99;81.34;-6.58;-57.58
2021-01-16;A.C;22.12;50.45;21.46;37.68;0.66;12.77
2021-01-27;A.B;16.29;78.92;26.78;67.12;-10.49;11.8
2021-02-20;C.D;12.25;55.51;36.91;41.3;-24.66;14.21
2021-02-26;C.D;23.99;64.19;19.03;22.89;4.96;41.3
2021-03-04;B.A;24.87;34.71;25.72;71.49;-0.85;-36.78
2021-03-22;C.D;19.35;29.53;33.63;64.57;-14.28;-35.04
2021-04-20;A.E;20.06;61.16;19.22;45.5;0.84;15.66
2021-05-08;C.A;21.84;58.01;32.22;7.88;-10.38;50.13
2021-06-01;C.B;23.79;42.03;26.16;45.81;-2.37;-3.78
2021-06-13;A.E;22.86;21.5;20.82;26.19;2.04;-4.69
2021-07-10;C.D;12.92;60.01;20.46;64.68;-7.54;-4.67
2021-10-02;B.B;22.66;74.68;22.46;11.03;0.2;63.65
2021-10-14;C.C;26.64;46.04;16.0;46.03;10.64;0.01
2021-10-15;A.E;17.98;72.59;26.88;48.22;-8.9;24.37
2022-02-13;C.E;20.75;25.56;30.29;34.13;-9.54;-8.57
2022-03-28;A.D;15.5;42.42;23.24;55.66;-7.74;-13.24
2022-06-20;D.D;30.17;19.54;19.05;72.38;11.12;-52.84
2022-06-22;A.C;12.52;75.96;25.49;16.43;-12.97;59.53
2022-07-04;A.A;25.89;21.86;25.27;80.23;0.62;-58.37
2022-08-06;C.D;13.09;66.68;21.76;91.89;-8.67;-25.21
