day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-05-01;A.A;15.74;82.58;27.04;73.64;-11.3;8.94
2021-05-23;A.B;21.54;98.06;27.04;47.12;-5.5;50.94
2021-05-24;B.E;20.11;92.18;19.86;82.44;0.25;9.74
2021-06-12;A.A;36.86;94.65;23.09;83.74;13.77;10.91
2021-07-25;B.C;32.22;52.94;33.36;52.34;-1.14;0.6
2021-08-07;C.E;28.2;18.76;35.77;53.33;-7.57;-34.57
2021-08-10;E.A;24.14;45.62;17.13;47.37;7.01;-1.75
2021-08-14;B.B;24.61;58.98;23.23;50.84;1.38;8.14
2021-08-18;C.E;25.01;38.16;30.46;43.46;-5.45;-5.3
2021-08-28;C.A;18.31;62.25;18.2;22.49;0.11;39.76
2021-08-29;D.A;12.45;83.47;24.43;65.64;-11.98;17.83
2021-10-09;C.D;25.3;9.31;36.28;86.39;-10.98;-77.08
2021-10-13;D.C;11.32;79.94;22.25;28.74;-10.93;51.2
2021-10-28;C.D;20.23;69.61;14.67;19.79;5.56;49.82
2021-11-05;D.E;24.22;43.16;24.79;48.21;-0.57;-5.05
2021-11-09;A.B;32.93;39.51;20.82;20.59;12.11;18.92
2021-11-22;E.E;23.86;52.1;15.7;72.01;8.16;-19.91
2021-11-28;C.B;27.08;51.99;27.71;75.74;-0.63;-23.75
2021-12-19;C.A;35.31;25.57;23.9;35.45;11.41;-9.88
2022-01-10;C.A;23.94;44.22;28.89;86.86;-4.95;-42.64
2022-01-18;D.A;26.85;56.47;21.82;25.52;5.03;30.95
2022-02-04;E.B;24.14;51.28;22.51;44.04;1.63;7.24
2022-02-18;D.C;32.1;16.66;26.06;43.96;6.04;-27.3
2022-02-21;B.B;27.18;18.89;22.67;36.23;4.51;-17.34
2022-03-06;E.A;26.23;17.36;26.59;83.09;-0.36;-65.73
2022-04-13;E.B;26.04;54.41;14.67;61.03;11.37;-6.62
2022-04-18;E.E;25.45;18.22;26.06;40.93;-0.61;-22.71
2022-05-08;B.D;32.25;6.32;23.12;54.56;9.13;-48.24
2022-05-15;C.D;25.52;55.46;26.71;81.09;-1.19;-25.63
2022-05-27;A.E;28.35;58.91;25.41;47.98;2.94;10.93
2022-06-06;E.C;27.02;66.37;25.41;37.72;1.61;28.65
2022-06-27;E.E;28.08;54.3;28.8;76.68;-0.72;-22.38
2022-07-06;C.D;22.94;45.76;19.08;42.07;3.86;3.69
2022-07-12;C.D;34.22;44.95;18.11;82.85;16.11;-37.9
2022-07-22;D.E;24.94;53.89;25.63;9.21;-0.69;44.68
2022-08-09;D.A;34.9;74.17;24.76;20.72;10.14;53.45
2022-08-18;E.B;27.68;43.07;21.01;40.87;6.67;2.2
2022-08-30;A.C;29.68;76.57;17.13;48.72;12.55;27.85
2020-09-17;C.D;17.51;86.27;20.14;59.63;-2.63;26.64
2020-10-29;C.E;27.29;35.27;14.5;45.89;12.79;-10.62
2020-11-28;A.A;26.68;33.44;27.73;37.09;-1.05;-3.65
2021-03-06;C.B;28.81;69.66;21.58;84.27;7.23;-14.61
2021-04-11;B.C;20.58;36.82;18.04;55.29;2.54;-18.47
2021-04-16;B.B;22.65;44.34;28.04;52.94;-5.39;-8.6
2021-05-17;C.D;26.7;67.99;22.45;61.46;4.25;6.53
2021-07-26;B.C;29.43;65.03;26.77;73.03;2.66;-8.0
2021-09-08;B.C;26.71;55.02;24.32;39.95;2.39;15.07
2021-11-15;A.C;25.49;90.84;24.82;1.25;0.67;89.59
2021-12-16;A.B;30.12;73.4;17.71;41.95;12.41;31.45
2022-02-14;D.D;29.77;74.38;28.04;54.28;1.73;20.1
2022-02-22;C.D;26.42;47.74;15.18;92.44;11.24;-44.7
2022-04-28;A.E;29.45;43.15;24.82;37.51;4.63;5.64
2022-06-21;A.D;21.95;28.89;23.0;30.82;-1.05;-1.93
