day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-04-27;A.E;27.16;8.02;26.38;22.67;0.78;-14.65
2021-07-19;D.C;24.84;61.79;30.64;66.95;-5.8;-5.16
2021-08-14;A.A;31.12;71.16;27.55;39.24;3.57;31.92
2021-08-15;D.B;37.06;71.53;34.46;11.6;2.6;59.93
2021-10-05;A.E;18.37;16.68;32.31;57.01;-13.94;-40.33
2021-10-15;D.C;20.7;50.4;31.07;43.58;-10.37;6.82
2021-10-17;D.A;28.96;82.55;31.94;55.55;-2.98;27.0
2021-11-23;B.C;24.74;43.71;21.65;60.14;3.09;-16.43
2021-11-29;A.E;21.36;65.34;22.48;61.35;-1.12;3.99
2022-02-07;A.D;28.81;62.12;20.1;47.47;8.71;14.65
2022-03-18;B.A;29.94;50.3;27.15;50.89;2.79;-0.59
2022-04-02;A.C;24.35;38.23;25.94;64.83;-1.59;-26.6
2022-04-14;A.E;24.53;45.14;28.65;4.41;-4.12;40.73
2022-07-09;A.D;11.06;58.45;17.51;62.29;-6.45;-3.84
2022-07-24;A.B;21.52;53.83;29.79;33.72;-8.27;20.11
