day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-09-10;B.D;18.94;39.67;24.09;47.5;-5.15;-7.83
2021-09-11;E.C;19.77;48.61;11.24;37.73;8.53;10.88
2021-09-20;A.D;24.87;59.54;27.47;50.26;-2.6;9.28
2021-10-09;B.A;23.23;78.61;21.36;31.74;1.87;46.87
2021-11-24;E.A;37.05;53.75;15.78;58.05;21.27;-4.3
2021-12-11;B.A;36.23;91.48;12.66;77.12;23.57;14.36
2021-12-14;C.E;33.32;67.69;23.63;49.38;9.69;18.31
2021-12-26;A.E;25.33;54.36;34.36;1.96;-9.03;52.4
2022-01-02;D.B;24.26;7.1;19.96;41.06;4.3;-33.96
2022-01-14;C.E;28.29;45.84;10.9;98.11;17.39;-52.27
2022-01-19;B.C;18.19;70.89;32.7;30.04;-14.51;40.85
2022-01-22;C.C;16.4;87.71;30.26;45.0;-13.86;42.71
2022-02-05;C.E;25.04;46.01;34.49;63.51;-9.45;-17.5
2022-03-06;D.D;21.53;58.92;29.55;3.7;-8.02;55.22
2022-03-14;C.E;22.88;30.4;20.72;43.29;2.16;-12.89
2022-03-15;A.B;15.96;48.86;14.54;30.77;1.42;18.09
2022-03-15;C.A;24.42;50.71;15.53;57.38;8.89;-6.67
2022-04-03;E.A;26.81;35.11;30.46;56.45;-3.65;-21.34
2022-04-30;A.A;19.9;27.36;35.22;50.65;-15.32;-23.29
2022-04-30;E.A;22.38;47.55;21.9;24.58;0.48;22.97
2022-05-07;D.A;24.7;24.82;27.61;18.1;-2.91;6.72
2022-05-27;D.B;25.78;47.25;21.12;40.08;4.66;7.17
2022-05-28;B.E;21.84;44.53;21.36;20.98;0.48;23.55
2022-06-04;C.D;24.29;38.6;20.08;41.45;4.21;-2.85
2022-06-20;E.C;24.95;24.89;24.34;55.18;0.61;-30.29
2022-06-28;C.E;16.24;81.74;30.49;48.39;-14.25;33.35
2022-07-15;D.A;19.83;32.95;22.62;41.92;-2.79;-8.97
2022-07-20;C.B;21.52;32.09;22.05;38.78;-0.53;-6.69
2022-07-27;C.E;34.27;58.69;27.74;44.28;6.53;14.41
2022-07-28;D.C;21.22;16.31;16.39;52.46;4.83;-36.15
2022-08-06;D.B;27.09;34.1;21.13;26.36;5.96;7.74
2022-08-06;E.B;14.11;51.32;23.72;32.6;-9.61;18.72
2022-08-10;D.A;27.34;47.03;16.57;60.1;10.77;-13.07
2022-08-29;A.C;31.43;20.7;28.36;65.83;3.07;-45.13
2020-07-04;A.C;21.66;39.78;26.33;65.76;-4.67;-25.98
2020-07-09;C.B;19.58;51.39;22.39;48.77;-2.81;2.62
2020-09-29;C.E;25.85;32.96;22.02;43.07;3.83;-10.11
2020-11-01;A.E;23.01;50.72;15.87;18.85;7.14;31.87
2020-11-12;A.E;25.21;76.38;24.11;59.34;1.1;17.04
2020-11-30;A.D;31.52;4.56;37.22;53.51;-5.7;-48.95
2020-12-04;A.E;37.43;80.0;13.92;10.17;23.51;69.83
2020-12-13;A.C;20.82;23.82;34.95;50.42;-14.13;-26.6
2020-12-14;B.A;10.14;8.82;28.16;52.67;-18.02;-43.85
2021-01-27;C.E;25.91;44.1;10.71;31.19;15.2;12.91
2021-01-29;B.A;27.94;36.05;24.25;33.11;3.69;2.94
2021-03-22;D.E;17.91;10.72;15.52;76.87;2.39;-66.15
2021-06-01;A.C;18.42;68.16;26.63;57.5;-8.21;10.66
2021-06-06;B.D;26.3;25.22;27.58;22.79;-1.28;2.43
2021-08-31;C.A;20.0;16.71;16.23;60.14;3.77;-43.43
2021-11-04;B.D;24.88;54.47;32.16;63.45;-7.28;-8.98
2021-11-30;B.C;27.31;62.28;22.28;34.87;5.03;27.41
2022-01-01;A.A;28.77;38.17;20.96;61.96;7.81;-23.79
2022-01-17;A.E;23.05;36.88;21.36;48.48;1.69;-11.6
2022-01-28;A.E;24.36;61.55;28.06;77.91;-3.7;-16.36
2022-06-04;A.D;17.8;53.52;15.75;20.11;2.05;33.41
2022-07-10;B.A;12.74;34.86;26.2;44.83;-13.46;-9.97
2022-07-22;C.B;21.54;52.05;21.65;69.05;-0.11;-17.0
2022-07-28;B.D;12.73;69.76;17.05;63.29;-4.32;6.47
