day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-02-08;D.C;21.11;20.12;19.03;25.37;2.08;-5.25
2021-02-20;B.B;23.68;56.94;24.44;62.75;-0.76;-5.81
2021-02-28;D.A;25.68;59.21;22.46;80.64;3.22;-21.43
2021-03-10;C.C;27.09;66.25;17.61;1.21;9.48;65.04
2021-04-18;E.E;25.68;43.98;28.46;65.82;-2.78;-21.84
2021-04-21;D.D;22.73;26.83;25.59;41.41;-2.86;-14.58
2021-05-01;B.C;31.43;45.75;24.26;37.09;7.17;8.66
2021-05-07;A.A;20.92;66.85;16.07;36.99;4.85;29.86
2021-05-08;B.E;27.11;2.21;32.27;77.19;-5.16;-74.98
2021-05-10;E.A;26.57;28.95;26.47;18.7;0.1;10.25
2021-06-08;D.B;29.04;50.38;23.96;76.19;5.08;-25.81
2021-06-08;A.B;20.23;73.47;22.75;46.92;-2.52;26.55
2021-06-28;A.C;20.92;50.36;27.26;79.34;-6.34;-28.98
2021-07-08;C.A;17.07;33.47;25.85;43.93;-8.78;-10.46
2021-07-08;A.B;32.42;57.69;22.4;21.95;10.02;35.74
2021-07-16;D.D;21.92;42.19;30.37;41.28;-8.45;0.91
2021-07-30;A.E;23.14;59.97;18.65;60.27;4.49;-0.3
2021-08-01;B.E;25.58;37.11;23.65;23.98;1.93;13.13
2021-08-11;D.E;26.45;96.9;21.52;60.4;4.93;36.5
2021-09-01;C.C;20.51;38.92;22.54;33.03;-2.03;5.89
2021-09-09;E.E;24.26;69.12;29.22;97.31;-4.96;-28.19
2021-10-04;B.E;19.51;85.19;24.27;56.85;-4.76;28.34
2021-10-13;E.B;25.97;71.9;28.62;61.83;-2.65;10.07
2021-10-19;D.C;19.27;38.31;26.68;40.84;-7.41;-2.53
2021-11-10;D.E;21.14;44.07;21.04;44.23;0.1;-0.16
2021-11-23;E.D;25.95;93.43;33.96;34.76;-8.01;58.67
2021-11-28;D.A;12.71;3.8;21.83;35.08;-9.12;-31.28
2021-11-30;C.C;23.54;94.15;11.29;80.88;12.25;13.27
2021-12-05;B.D;11.51;97.83;28.88;38.18;-17.37;59.65
2021-12-05;E.A;13.5;32.33;19.22;48.54;-5.72;-16.21
2021-12-24;D.C;24.53;44.47;37.27;70.52;-12.74;-26.05
2021-12-31;E.A;36.85;95.19;27.4;20.94;9.45;74.25
2022-01-17;C.E;29.24;33.67;22.61;44.83;6.63;-11.16
2022-01-31;A.A;23.75;71.62;35.32;74.25;-11.57;-2.63
2022-03-11;B.E;24.1;71.58;16.14;9.68;7.96;61.9
2022-03-11;E.A;19.6;75.55;14.23;41.89;5.37;33.66
2022-03-26;C.D;25.4;42.59;26.17;55.95;-0.77;-13.36
2022-04-15;E.B;13.36;42.45;21.12;25.08;-7.76;17.37
2022-04-25;E.E;30.32;76.36;26.71;61.88;3.61;14.48
2022-05-08;D.C;18.72;38.95;27.77;53.3;-9.05;-14.35
2022-06-02;C.D;26.74;64.24;18.58;69.78;8.16;-5.54
2022-07-07;D.E;24.61;35.25;22.69;98.92;1.92;-63.67
2022-07-10;C.D;15.73;69.0;24.46;54.7;-8.73;14.3
2022-07-21;B.C;24.45;61.78;21.83;95.41;2.62;-33.63
2022-08-24;C.E;23.13;60.76;12.16;42.78;10.97;17.98
2022-08-31;E.B;20.18;51.18;31.62;67.51;-11.44;-16.33
2020-10-06;D.C;24.59;29.51;12.14;83.54;12.45;-54.03
2021-03-24;C.D;29.59;44.07;12.48;58.08;17.11;-14.01
2021-03-29;C.A;16.48;39.62;18.17;17.12;-1.69;22.5
2021-05-05;C.D;23.94;72.32;24.41;48.82;-0.47;23.5
2021-05-17;C.B;19.91;55.62;26.15;60.8;-6.24;-5.18
2021-05-21;B.D;22.9;59.0;22.97;91.16;-0.07;-32.16
2021-08-02;A.B;25.43;47.37;13.9;44.52;11.53;2.85
2022-03-15;B.B;11.72;9.82;21.53;62.02;-9.81;-52.2
2022-04-29;A.A;30.93;5.64;15.61;42.02;15.32;-36.38
2022-05-25;A.C;21.14;61.5;27.09;60.47;-5.95;1.03
2022-07-01;B.A;30.9;44.15;24.02;44.65;6.88;-0.5
2022-07-10;A.D;29.66;21.62;21.62;54.36;8.04;-32.74
2022-07-29;B.A;24.31;49.97;21.69;16.68;2.62;33.29
