day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2022-05-10;A.D;27.79;18.72;30.17;48.99;-2.38;-30.27
2022-05-24;B.E;12.03;71.09;20.77;48.29;-8.74;22.8
2022-06-01;E.D;23.23;51.28;29.59;34.54;-6.36;16.74
2022-06-04;D.C;23.46;18.11;31.6;1.66;-8.14;16.45
2022-06-14;E.C;24.32;48.42;27.84;48.46;-3.52;-0.04
2022-06-21;D.D;24.27;76.3;22.37;29.08;1.9;47.22
2022-07-09;D.E;19.95;56.24;22.96;46.28;-3.01;9.96
2022-07-27;C.D;27.0;34.84;22.85;53.29;4.15;-18.45
2022-08-01;E.B;22.09;48.08;23.75;7.68;-1.66;40.4
2022-08-31;B.D;21.05;58.54;20.95;46.15;0.1;12.39
2020-10-01;A.E;29.45;61.23;37.4;60.41;-7.95;0.82
2020-11-02;A.C;23.45;72.38;26.79;62.81;-3.34;9.57
2020-11-11;A.A;32.05;87.24;19.39;63.09;12.66;24.15
2020-11-12;B.A;28.58;51.44;24.8;71.45;3.78;-20.01
2020-12-10;D.C;33.57;78.87;25.56;40.2;8.01;38.67
2021-06-23;B.A;17.78;67.83;22.65;51.04;-4.87;16.79
2021-08-07;C.A;17.79;12.68;26.43;66.8;-8.64;-54.12
2021-09-02;A.E;31.18;93.33;23.46;73.0;7.72;20.33
2021-10-03;A.B;33.01;41.71;17.02;62.81;15.99;-21.1
2021-11-05;B.B;23.6;39.95;24.8;61.64;-1.2;-21.69
2022-02-11;C.C;20.1;56.72;27.3;62.16;-7.2;-5.44
2022-05-14;A.E;26.96;33.82;24.65;78.18;2.31;-44.36
2022-06-20;A.D;28.39;48.03;20.25;87.02;8.14;-38.99
2022-06-21;A.B;30.29;53.54;22.84;35.65;7.45;17.89
2022-07-01;A.B;25.33;51.12;24.29;74.11;1.04;-22.99
2022-07-20;A.E;28.35;50.92;24.05;38.47;4.3;12.45
2022-07-31;A.E;26.24;65.96;20.85;51.06;5.39;14.9
