day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2022-01-08;E.A;21.21;44.98;17.69;10.65;3.52;34.33
2022-01-26;D.E;26.44;46.79;31.8;39.31;-5.36;7.48
2022-02-07;D.D;19.01;74.39;21.39;71.27;-2.38;3.12
2022-02-11;D.C;30.76;50.19;18.55;56.93;12.21;-6.74
2022-02-16;D.D;24.08;91.23;17.22;81.42;6.86;9.81
2022-02-23;D.D;11.5;56.85;23.62;54.11;-12.12;2.74
2022-02-25;C.B;27.76;64.05;16.36;4.06;11.4;59.99
2022-03-19;D.D;20.75;45.9;18.05;74.57;2.7;-28.67
2022-03-29;A.A;27.63;9.71;32.54;86.28;-4.91;-76.57
2022-05-09;E.D;26.67;25.74;21.53;45.18;5.14;-19.44
2022-05-15;D.E;22.24;27.23;26.3;32.34;-4.06;-5.11
2022-05-21;B.B;22.54;13.28;20.0;33.01;2.54;-19.73
2022-06-18;C.C;22.61;34.47;34.41;51.06;-11.8;-16.59
2022-06-26;D.E;25.24;98.34;32.22;47.88;-6.98;50.46
2022-06-26;E.A;13.71;77.8;33.42;57.26;-19.71;20.54
2022-07-12;C.E;25.96;24.3;16.38;56.7;9.58;-32.4
2022-07-31;E.A;28.64;69.18;14.09;16.63;14.55;52.55
2022-08-21;B.A;19.25;88.84;29.96;55.02;-10.71;33.82
2020-07-20;A.A;19.56;62.81;26.32;41.63;-6.76;21.18
2020-09-19;C.C;23.6;33.59;23.24;70.45;0.36;-36.86
2020-12-10;D.A;22.03;35.61;20.98;50.4;1.05;-14.79
2021-01-03;D.C;15.03;45.04;20.01;12.72;-4.98;32.32
2021-02-04;B.D;22.74;58.0;26.36;51.31;-3.62;6.69
2021-03-10;B.C;16.31;57.66;17.54;37.0;-1.23;20.66
2021-05-01;C.D;21.3;5.59;31.61;38.77;-10.31;-33.18
2021-05-05;D.E;15.9;34.58;28.96;26.03;-13.06;8.55
2021-05-06;C.E;22.58;17.7;35.67;41.98;-13.09;-24.28
2021-09-30;C.B;25.48;77.39;19.14;54.17;6.34;23.22
2021-10-13;A.D;14.98;35.03;13.24;38.29;1.74;-3.26
2021-12-27;A.D;18.87;59.76;26.29;70.06;-7.42;-10.3
2022-02-06;A.D;25.05;69.48;23.97;74.5;1.08;-5.02
2022-04-03;B.A;19.79;73.58;23.09;76.27;-3.3;-2.69
2022-04-12;D.C;26.49;53.77;17.08;9.32;9.41;44.45
2022-06-15;B.C;32.39;47.35;19.98;24.87;12.41;22.48
2022-06-22;A.D;12.73;90.08;37.14;9.86;-24.41;80.22
2022-06-24;A.B;13.57;38.08;27.4;40.47;-13.83;-2.39
2022-07-10;A.E;31.44;35.97;35.6;30.43;-4.16;5.54
2022-07-19;B.A;24.94;34.17;18.79;53.63;6.15;-19.46
2022-07-30;A.B;25.56;38.64;29.39;43.84;-3.83;-5.2
