day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2022-06-30;E.E;29.94;40.49;21.42;15.78;8.52;24.71
2022-07-21;E.B;24.42;54.67;11.2;70.34;13.22;-15.67
2022-08-12;D.A;26.32;46.52;17.9;59.14;8.42;-12.62
2022-08-17;D.A;34.03;40.43;22.86;32.18;11.17;8.25
2022-08-18;D.D;23.98;67.62;24.52;14.13;-0.54;53.49
2022-08-22;A.E;28.01;56.65;16.7;8.25;11.31;48.4
2020-09-06;A.D;32.32;27.69;12.55;1.17;19.77;26.52
2021-01-18;A.B;23.73;17.62;22.37;32.46;1.36;-14.84
2021-02-18;C.B;20.1;62.3;21.96;32.87;-1.86;29.43
2021-03-01;A.C;17.06;40.41;24.26;62.72;-7.2;-22.31
2021-03-16;C.C;22.4;29.54;18.6;93.38;3.8;-63.84
2021-04-14;D.C;12.94;44.49;31.56;18.41;-18.62;26.08
2021-05-12;A.C;35.63;25.89;27.48;44.01;8.15;-18.12
2021-05-27;B.A;19.35;56.5;15.37;62.78;3.98;-6.28
2021-07-19;A.B;22.81;79.61;24.8;37.25;-1.99;42.36
2021-08-08;A.E;33.65;29.84;27.58;34.18;6.07;-4.34
2021-08-18;A.B;32.36;17.46;36.38;41.83;-4.02;-24.37
2021-10-07;D.B;32.67;87.2;24.72;63.46;7.95;23.74
2022-01-06;A.B;26.56;53.06;27.97;43.41;-1.41;9.65
2022-02-04;B.A;22.18;69.38;31.2;50.66;-9.02;18.72
2022-02-07;B.B;18.28;68.27;22.09;74.22;-3.81;-5.95
2022-03-02;C.A;14.8;59.84;13.54;39.86;1.26;19.98
2022-04-08;A.D;19.37;73.61;21.1;44.9;-1.73;28.71
2022-07-24;D.B;20.88;56.63;37.03;14.52;-16.15;42.11
