day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-12-20;D.A;19.36;52.82;15.56;93.4;3.8;-40.58
2021-12-22;E.E;33.78;86.5;25.65;67.17;8.13;19.33
2021-12-26;E.A;25.27;55.72;26.34;62.78;-1.07;-7.06
2021-12-26;E.B;21.88;20.4;20.81;82.77;1.07;-62.37
2022-01-02;C.C;15.92;84.49;20.28;67.54;-4.36;16.95
2022-02-03;E.B;19.33;22.75;28.07;56.5;-8.74;-33.75
2022-02-20;E.B;24.88;60.7;32.07;57.85;-7.19;2.85
2022-03-18;E.A;27.64;62.18;23.02;59.1;4.62;3.08
2022-04-16;C.C;23.43;76.12;17.76;43.29;5.67;32.83
2022-04-21;C.D;24.83;58.02;32.32;52.93;-7.49;5.09
2022-05-04;C.C;20.58;17.86;29.31;39.48;-8.73;-21.62
2022-05-06;B.D;27.83;28.5;26.5;57.93;1.33;-29.43
2022-05-12;C.E;12.85;56.72;17.05;0.34;-4.2;56.38
2022-05-16;C.D;25.63;36.32;31.57;58.81;-5.94;-22.49
2022-05-17;E.E;20.67;84.53;28.63;63.79;-7.96;20.74
2022-05-22;C.E;24.35;26.17;22.91;43.8;1.44;-17.63
2022-06-04;E.C;19.92;53.48;27.96;42.87;-8.04;10.61
2022-07-27;D.A;16.9;69.98;22.52;56.94;-5.62;13.04
2022-07-30;E.E;27.6;15.56;18.97;76.7;8.63;-61.14
2022-08-04;E.A;15.46;58.54;22.67;59.77;-7.21;-1.23
2022-08-23;E.E;17.41;31.97;29.23;70.33;-11.82;-38.36
2022-08-28;E.E;27.72;22.43;28.67;77.79;-0.95;-55.36
2022-08-28;A.D;27.19;44.16;21.32;41.94;5.87;2.22
2020-07-08;A.D;22.01;2.66;21.66;73.75;0.35;-71.09
2020-11-08;C.D;26.5;38.11;29.4;27.16;-2.9;10.95
2020-11-14;B.A;19.15;40.46;20.96;46.54;-1.81;-6.08
2021-01-16;B.C;26.68;22.91;33.72;71.72;-7.04;-48.81
2021-02-06;A.D;22.0;51.63;16.73;33.51;5.27;18.12
2021-04-01;B.A;22.98;76.22;26.51;39.75;-3.53;36.47
2021-04-15;C.B;28.67;56.33;12.22;29.2;16.45;27.13
2021-04-29;D.E;29.28;11.55;23.95;13.15;5.33;-1.6
2021-04-30;A.B;24.78;68.19;26.3;34.14;-1.52;34.05
2021-04-30;D.B;18.57;87.08;25.92;33.34;-7.35;53.74
2021-05-13;A.B;23.64;58.9;21.86;25.38;1.78;33.52
2021-06-10;C.E;26.83;27.68;19.34;57.19;7.49;-29.51
2021-06-24;C.B;24.27;48.05;24.45;41.08;-0.18;6.97
2021-07-27;B.B;21.23;49.62;24.62;58.32;-3.39;-8.7
2021-08-25;A.A;33.02;33.65;24.76;24.66;8.26;8.99
2021-10-20;B.C;35.69;51.82;23.23;32.14;12.46;19.68
2021-10-25;D.D;23.99;51.99;20.93;55.5;3.06;-3.51
2021-11-15;B.D;14.64;68.24;31.15;66.99;-16.51;1.25
2022-01-04;A.A;18.66;77.82;20.66;19.97;-2.0;57.85
2022-02-05;A.E;24.95;41.09;25.19;79.97;-0.24;-38.88
2022-04-06;A.B;24.7;82.82;25.05;6.92;-0.35;75.9
2022-08-30;C.B;26.37;89.39;16.49;86.26;9.88;3.13
