day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2022-08-30;A.E;22.28;61.84;26.8;15.7;-4.52;46.14
2020-09-07;B.A;29.47;20.31;16.93;60.29;12.54;-39.98
2021-01-04;A.E;31.61;17.24;27.09;55.9;4.52;-38.66
2021-01-12;B.A;24.71;47.94;34.65;95.88;-9.94;-47.94
2021-03-20;A.E;22.04;66.65;14.23;37.8;7.81;28.85
2021-05-13;B.C;29.95;62.18;22.5;68.32;7.45;-6.14
2021-07-05;D.A;18.41;48.35;33.79;63.69;-15.38;-15.34
2021-07-22;C.D;22.63;57.08;28.5;7.54;-5.87;49.54
2021-08-15;D.D;27.4;51.6;22.25;9.81;5.15;41.79
2021-09-03;A.C;24.29;41.14;36.64;68.01;-12.35;-26.87
2021-11-16;A.E;19.91;28.28;20.35;47.98;-0.44;-19.7
2021-12-04;A.C;29.09;47.17;26.55;71.76;2.54;-24.59
2022-03-03;C.D;31.16;21.53;25.15;61.7;6.01;-40.17
2022-07-30;A.C;27.14;3.84;21.72;76.47;5.42;-72.63
2022-08-03;A.B;21.3;50.57;10.1;64.22;11.2;-13.65
