day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-07-16;E.E;19.02;10.96;19.43;52.7;-0.41;-41.74
2021-07-26;D.C;10.2;50.04;30.96;42.64;-20.76;7.4
2021-08-15;C.E;20.75;47.35;18.46;15.81;2.29;31.54
2021-09-15;E.B;34.89;29.89;24.29;80.74;10.6;-50.85
2021-09-17;E.C;25.81;24.02;27.16;23.18;-1.35;0.84
2021-10-05;E.B;22.86;63.22;12.14;37.92;10.72;25.3
2021-10-08;A.D;22.67;48.2;27.87;27.06;-5.2;21.14
2021-10-20;C.C;15.68;25.85;13.03;30.51;2.65;-4.66
2021-11-06;E.A;32.76;90.37;18.95;60.76;13.81;29.61
2021-11-11;A.A;20.47;42.77;22.85;64.31;-2.38;-21.54
2021-11-21;A.A;18.98;60.01;20.38;66.15;-1.4;-6.14
2021-12-03;D.C;25.23;48.37;19.48;56.05;5.75;-7.68
2022-01-04;D.D;27.3;43.54;34.26;43.12;-6.96;0.42
2022-01-21;D.C;22.79;51.27;29.94;61.95;-7.15;-10.68
2022-04-03;B.C;34.69;40.81;25.28;39.77;9.41;1.04
2022-04-06;E.A;17.66;61.4;11.71;25.33;5.95;36.07
2022-04-13;B.B;20.75;34.39;16.07;46.9;4.68;-12.51
2022-05-14;B.C;14.65;51.51;31.84;61.38;-17.19;-9.87
2022-05-22;A.E;27.6;59.06;20.26;38.65;7.34;20.41
2022-05-28;C.B;29.44;19.28;27.92;29.95;1.52;-10.67
2022-06-17;E.C;23.46;26.78;29.25;46.41;-5.79;-19.63
2022-06-26;E.D;25.94;74.05;12.94;61.64;13.0;12.41
2022-06-28;B.B;26.42;2.36;32.47;68.58;-6.05;-66.22
2022-06-30;C.D;29.86;55.08;18.38;42.52;11.48;12.56
2022-07-12;E.E;24.62;63.54;12.47;58.29;12.15;5.25
2022-08-06;D.A;29.12;45.99;25.1;73.04;4.02;-27.05
2020-10-27;B.B;15.62;99.6;30.45;56.24;-14.83;43.36
2020-11-24;D.B;35.24;64.51;28.99;21.67;6.25;42.84
2021-01-20;B.C;18.44;24.62;17.55;29.29;0.89;-4.67
2021-01-23;A.B;26.52;48.83;19.95;58.59;6.57;-9.76
2021-01-30;B.A;26.36;53.85;15.55;66.64;10.81;-12.79
2021-03-03;A.C;17.39;58.68;29.15;64.9;-11.76;-6.22
2021-04-16;C.E;19.83;63.55;26.08;51.67;-6.25;11.88
2021-05-06;C.D;19.48;36.88;22.91;52.07;-3.43;-15.19
2021-06-02;C.E;11.47;0.18;28.08;27.72;-16.61;-27.54
2021-06-15;A.E;23.83;65.76;22.69;49.08;1.14;16.68
2021-06-16;B.B;28.94;69.58;25.43;38.61;3.51;30.97
2021-07-03;B.C;26.05;51.4;19.91;37.04;6.14;14.36
2021-07-12;B.A;23.61;41.34;25.4;81.38;-1.79;-40.04
2021-07-18;C.C;22.86;65.33;21.64;46.11;1.22;19.22
2021-09-26;B.B;22.2;75.55;27.58;43.18;-5.38;32.37
2021-09-28;B.D;31.65;52.63;21.52;39.74;10.13;12.89
2021-10-27;B.A;21.24;50.43;22.41;38.38;-1.17;12.05
2021-11-01;A.C;24.73;27.65;24.37;70.16;0.36;-42.51
2021-11-23;A.D;23.73;79.3;27.68;53.64;-3.95;25.66
2021-12-01;A.B;37.22;48.63;17.36;64.18;19.86;-15.55
2022-02-21;D.E;34.71;38.24;24.92;16.86;9.79;21.38
2022-02-25;B.D;13.89;15.09;29.43;38.73;-15.54;-23.64
2022-03-30;A.B;26.54;44.68;15.51;80.59;11.03;-35.91
2022-04-14;A.D;19.92;35.04;21.62;40.68;-1.7;-5.64
2022-05-30;A.E;26.41;50.38;24.55;39.28;1.86;11.1
2022-06-21;B.D;20.13;99.95;21.27;37.9;-1.14;62.05
2022-07-09;A.C;27.62;55.34;25.42;45.38;2.2;9.96
2022-07-15;B.A;28.31;3.63;28.29;46.79;0.02;-43.16
2022-08-20;B.A;25.26;29.19;30.05;30.98;-4.79;-1.79
