day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-08-19;E.D;27.96;46.49;20.86;65.37;7.1;-18.88
2021-08-19;A.D;24.73;40.17;19.58;52.47;5.15;-12.3
2021-08-25;B.A;17.75;79.02;13.49;71.06;4.26;7.96
2021-08-29;D.B;27.9;30.53;17.43;53.4;10.47;-22.87
2021-09-30;E.D;23.38;56.97;22.25;45.43;1.13;11.54
2021-10-13;E.C;21.71;38.89;27.41;47.94;-5.7;-9.05
2021-11-04;E.D;19.63;41.46;30.88;52.39;-11.25;-10.93
2022-01-16;C.E;17.36;45.07;28.39;52.79;-11.03;-7.72
2022-01-24;C.C;21.02;10.91;20.52;19.79;0.5;-8.88
2022-01-30;C.C;14.11;67.2;12.59;20.37;1.52;46.83
2022-01-31;D.E;21.11;46.04;19.58;44.73;1.53;1.31
2022-02-15;C.A;16.88;48.65;25.62;35.37;-8.74;13.28
2022-03-01;B.D;22.75;17.85;20.45;58.39;2.3;-40.54
2022-05-11;A.E;20.14;35.1;24.07;90.99;-3.93;-55.89
2022-05-12;E.A;21.71;22.48;27.19;61.77;-5.48;-39.29
2022-06-06;C.C;23.98;16.8;17.75;36.81;6.23;-20.01
2022-06-11;E.B;28.07;36.69;18.92;25.73;9.15;10.96
2022-06-14;D.A;19.99;87.25;15.67;17.87;4.32;69.38
2022-08-11;E.D;23.18;38.36;25.73;62.16;-2.55;-23.8
2022-08-21;C.E;22.6;71.9;20.65;54.88;1.95;17.02
2020-08-28;B.A;13.53;6.82;30.81;43.68;-17.28;-36.86
2020-09-11;C.C;24.48;33.18;29.8;94.54;-5.32;-61.36
2020-10-20;D.D;22.5;70.12;24.66;54.38;-2.16;15.74
2020-10-21;B.B;32.09;47.64;11.69;91.28;20.4;-43.64
2020-11-19;A.C;28.7;49.09;16.66;15.07;12.04;34.02
2021-01-23;B.B;25.31;27.34;35.12;45.44;-9.81;-18.1
2021-01-28;A.D;19.28;31.61;28.46;38.76;-9.18;-7.15
2021-02-17;D.B;25.44;31.25;29.28;62.46;-3.84;-31.21
2021-02-25;C.C;24.01;70.78;26.75;40.2;-2.74;30.58
2021-04-10;A.D;23.38;35.26;23.12;70.01;0.26;-34.75
2021-04-20;C.B;13.16;16.24;20.9;28.03;-7.74;-11.79
2021-04-25;C.B;20.86;29.3;29.24;54.61;-8.38;-25.31
2021-05-21;B.A;30.69;60.19;27.77;28.01;2.92;32.18
2021-06-09;B.C;22.21;46.48;26.59;59.4;-4.38;-12.92
2021-07-07;A.B;28.59;34.97;18.26;16.37;10.33;18.6
2021-08-13;A.E;18.25;82.89;35.17;95.17;-16.92;-12.28
2021-09-29;D.D;32.85;43.02;23.04;45.0;9.81;-1.98
2021-10-15;D.D;28.26;53.5;18.41;66.24;9.85;-12.74
2021-10-19;A.E;25.88;73.4;21.77;26.3;4.11;47.1
2021-10-21;B.D;22.07;42.92;14.96;51.43;7.11;-8.51
2021-12-13;A.D;32.25;64.5;15.01;81.52;17.24;-17.02
2021-12-20;A.A;28.34;62.41;23.96;54.14;4.38;8.27
2022-01-04;A.D;16.71;72.43;22.34;48.65;-5.63;23.78
2022-03-03;A.E;19.29;26.63;27.81;61.18;-8.52;-34.55
2022-03-31;B.A;16.94;49.28;19.0;54.86;-2.06;-5.58
2022-06-24;B.C;23.93;45.89;24.19;48.84;-0.26;-2.95
2022-06-28;A.C;18.15;46.23;24.82;62.72;-6.67;-16.49
2022-07-07;A.B;25.37;52.88;34.9;57.3;-9.53;-4.42
2022-07-12;A.B;34.31;61.69;21.35;35.64;12.96;26.05
2022-07-19;B.B;28.24;42.41;23.16;44.83;5.08;-2.42
