day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2022-03-26;B.E;22.13;41.19;36.99;12.02;-14.86;29.17
2022-04-23;D.C;28.52;39.04;26.57;26.16;1.95;12.88
2022-05-06;E.D;21.15;44.96;29.6;63.23;-8.45;-18.27
2022-05-07;E.C;21.28;43.24;20.76;51.72;0.52;-8.48
2022-05-09;C.E;21.47;58.26;29.21;44.89;-7.74;13.37
2022-05-12;D.C;27.84;49.25;30.37;60.65;-2.53;-11.4
2022-05-13;B.B;23.01;31.77;10.53;3.63;12.48;28.14
2022-06-08;D.C;21.81;67.51;33.85;77.04;-12.04;-9.53
2022-06-09;E.E;15.42;52.85;24.61;41.84;-9.19;11.01
2022-06-17;D.A;25.71;29.39;22.08;73.29;3.63;-43.9
2022-06-29;B.A;20.93;30.49;26.06;61.88;-5.13;-31.39
2022-07-13;D.B;26.22;50.81;25.17;74.84;1.05;-24.03
2022-07-21;E.D;27.84;41.5;27.32;25.9;0.52;15.6
2022-08-04;E.C;16.38;49.87;25.85;56.0;-9.47;-6.13
2022-08-14;E.C;29.34;66.45;26.68;59.65;2.66;6.8
2022-08-21;E.A;30.86;67.11;18.51;70.18;12.35;-3.07
2020-07-20;A.B;22.13;50.67;27.57;24.85;-5.44;25.82
2020-10-04;C.A;19.99;76.55;21.23;72.34;-1.24;4.21
2020-10-17;B.C;30.65;0.24;16.67;41.31;13.98;-41.07
2020-10-26;B.C;37.24;89.53;10.43;56.67;26.81;32.86
2020-11-18;A.A;37.46;31.95;24.21;60.41;13.25;-28.46
2020-11-21;A.C;14.75;65.0;20.47;48.33;-5.72;16.67
2020-11-25;A.D;28.12;78.39;13.99;35.36;14.13;43.03
2020-11-28;B.C;25.49;36.89;21.81;64.49;3.68;-27.6
2021-03-13;C.A;37.01;45.13;23.88;55.7;13.13;-10.57
2021-05-01;C.E;24.78;29.94;33.6;70.01;-8.82;-40.07
2021-05-26;D.C;17.29;72.38;26.9;47.03;-9.61;25.35
2021-09-07;A.B;22.25;18.56;15.16;55.59;7.09;-37.03
2021-09-23;B.A;22.44;41.17;28.76;52.56;-6.32;-11.39
2021-10-14;C.D;23.39;65.34;17.62;48.16;5.77;17.18
2022-01-08;A.E;26.19;9.53;24.41;74.74;1.78;-65.21
2022-03-07;B.B;20.17;14.69;21.82;44.56;-1.65;-29.87
2022-04-22;A.E;35.47;96.23;21.27;83.2;14.2;13.03
2022-04-25;A.A;31.38;92.25;13.42;15.12;17.96;77.13
2022-05-05;A.A;29.12;53.6;16.47;16.99;12.65;36.61
2022-06-16;B.C;23.08;42.88;28.42;46.22;-5.34;-3.34
2022-07-08;D.C;27.43;76.85;28.98;56.79;-1.55;20.06
2022-07-09;C.D;18.25;9.77;13.57;53.8;4.68;-44.03
