day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2022-04-14;B.E;14.65;4.44;22.39;18.29;-7.74;-13.85
2022-04-27;B.A;23.73;66.22;29.78;49.61;-6.05;16.61
2022-05-01;C.E;21.15;19.36;13.05;11.14;8.1;8.22
2022-05-19;C.A;19.83;32.4;22.4;57.77;-2.57;-25.37
2022-05-19;B.A;20.92;55.63;22.34;47.96;-1.42;7.67
2022-05-25;D.C;29.43;60.44;35.41;28.07;-5.98;32.37
2022-06-02;D.C;23.87;34.78;21.22;54.63;2.65;-19.85
2022-06-05;B.E;31.1;39.17;23.73;59.04;7.37;-19.87
2022-06-08;C.C;25.18;62.32;13.21;1.25;11.97;61.07
2022-06-29;D.D;13.55;36.58;28.64;86.39;-15.09;-49.81
2022-07-24;C.D;26.88;60.62;31.3;51.36;-4.42;9.26
2022-07-29;D.C;21.91;85.55;13.26;18.08;8.65;67.47
2022-08-17;B.B;11.33;52.31;24.63;74.28;-13.3;-21.97
2022-08-19;A.E;13.81;49.16;24.03;44.02;-10.22;5.14
2022-08-22;B.B;17.58;38.49;23.59;30.56;-6.01;7.93
2022-08-26;C.C;22.12;63.71;22.52;26.68;-0.4;37.03
2022-08-31;C.D;21.22;48.3;36.01;9.99;-14.79;38.31
2020-11-15;A.A;12.99;58.59;17.96;77.9;-4.97;-19.31
2021-01-17;A.D;26.13;44.8;26.65;58.43;-0.52;-13.63
2021-01-31;B.B;28.69;32.42;16.3;37.79;12.39;-5.37
2021-02-06;B.D;24.22;55.57;12.98;56.03;11.24;-0.46
2021-02-24;C.D;26.91;47.22;22.07;75.29;4.84;-28.07
2021-03-04;B.C;22.38;17.87;25.1;38.37;-2.72;-20.5
2021-03-06;B.B;24.4;27.65;19.94;32.56;4.46;-4.91
2021-03-14;C.D;19.64;41.1;11.13;85.48;8.51;-44.38
2021-04-22;D.B;23.1;46.25;21.53;59.79;1.57;-13.54
2021-06-07;A.E;19.44;27.08;22.22;33.26;-2.78;-6.18
2021-06-25;D.A;33.81;53.84;29.16;81.74;4.65;-27.9
2021-10-08;C.B;23.38;27.45;35.43;40.6;-12.05;-13.15
2021-11-22;A.D;15.71;74.1;24.88;77.45;-9.17;-3.35
2022-01-26;B.A;35.6;34.23;16.39;10.11;19.21;24.12
2022-02-17;A.B;22.03;38.65;20.29;61.56;1.74;-22.91
2022-04-11;A.B;32.59;87.39;19.71;58.91;12.88;28.48
2022-05-17;A.C;26.01;55.38;22.46;82.11;3.55;-26.73
2022-05-29;A.C;21.66;47.15;20.7;84.95;0.96;-37.8
2022-07-17;B.B;34.39;6.93;16.5;47.45;17.89;-40.52
