day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-02-21;C.D;30.39;83.25;27.3;21.33;3.09;61.92
2021-03-03;C.E;34.96;98.3;22.23;78.83;12.73;19.47
2021-04-09;E.A;21.64;30.45;35.09;16.6;-13.45;13.85
2021-04-09;A.C;26.42;9.06;31.84;87.28;-5.42;-78.22
2021-05-21;C.D;19.02;45.51;25.92;55.15;-6.9;-9.64
2021-06-19;A.E;15.91;56.41;22.93;81.61;-7.02;-25.2
2021-07-11;E.E;23.05;40.04;23.21;19.48;-0.16;20.56
2021-07-17;E.D;24.94;56.0;22.41;76.74;2.53;-20.74
2021-08-04;D.E;17.95;33.88;14.62;34.76;3.33;-0.88
2021-08-30;C.D;33.53;1.73;29.25;52.65;4.28;-50.92
2021-09-05;E.A;27.71;18.05;26.57;33.27;1.14;-15.22
2021-09-18;C.B;26.43;54.08;24.18;57.04;2.25;-2.96
2021-09-26;E.B;12.93;16.1;18.22;70.9;-5.29;-54.8
2021-12-04;B.D;20.64;52.28;26.74;53.84;-6.1;-1.56
2021-12-07;D.E;31.22;32.14;26.02;50.22;5.2;-18.08
2021-12-12;B.A;20.07;49.58;22.34;25.21;-2.27;24.37
2021-12-12;E.E;31.31;49.38;17.76;40.21;13.55;9.17
2021-12-24;E.D;15.36;77.96;24.91;56.76;-9.55;21.2
2021-12-28;B.A;26.66;93.48;31.39;68.78;-4.73;24.7
2022-01-16;B.C;22.7;19.47;19.84;55.27;2.86;-35.8
2022-04-03;E.B;18.96;13.22;28.41;42.0;-9.45;-28.78
2022-04-24;D.C;29.49;85.36;33.78;88.18;-4.29;-2.82
2022-05-15;C.A;20.65;58.96;32.86;11.22;-12.21;47.74
2022-05-26;A.D;31.94;53.02;32.87;3.87;-0.93;49.15
2022-07-10;C.A;21.92;48.38;22.64;69.64;-0.72;-21.26
2022-08-04;C.A;25.63;56.39;30.38;49.57;-4.75;6.82
2022-08-19;D.C;16.72;28.2;23.33;57.18;-6.61;-28.98
2022-08-20;E.B;18.93;11.72;15.24;35.33;3.69;-23.61
2022-08-24;B.B;26.06;46.76;33.1;65.48;-7.04;-18.72
2022-08-26;B.D;11.86;56.68;20.43;5.07;-8.57;51.61
2020-07-28;A.C;16.84;51.34;21.98;52.71;-5.14;-1.37
2020-09-10;D.C;26.49;66.5;27.84;42.88;-1.35;23.62
2020-11-14;C.C;17.32;93.67;27.47;57.31;-10.15;36.36
2020-12-26;C.A;17.39;48.43;22.44;56.1;-5.05;-7.67
2021-01-11;D.C;29.44;54.35;12.67;87.56;16.77;-33.21
2021-01-26;D.B;25.0;44.06;20.42;29.16;4.58;14.9
2021-02-01;C.B;18.4;68.43;25.69;52.75;-7.29;15.68
2021-04-20;B.A;13.83;48.77;29.54;63.7;-15.71;-14.93
2021-05-28;B.B;26.64;78.46;11.99;46.82;14.65;31.64
2021-06-07;B.B;26.09;53.15;34.15;23.7;-8.06;29.45
2021-06-15;B.D;13.53;39.27;23.65;56.78;-10.12;-17.51
2021-06-25;B.D;15.79;23.45;20.8;45.97;-5.01;-22.52
2021-07-03;A.B;24.79;54.1;34.2;53.47;-9.41;0.63
2021-07-16;B.D;13.43;22.83;23.11;59.12;-9.68;-36.29
2021-08-06;A.A;17.43;20.06;22.37;44.36;-4.94;-24.3
2021-09-25;A.C;23.66;19.99;26.3;36.77;-2.64;-16.78
2021-09-28;B.B;21.34;37.96;23.92;58.59;-2.58;-20.63
2021-11-04;A.D;27.07;54.83;23.89;16.77;3.18;38.06
2022-02-01;B.C;12.61;27.36;18.03;36.77;-5.42;-9.41
2022-07-09;B.C;19.24;79.81;23.77;3.42;-4.53;76.39
2022-07-24;B.A;23.32;52.97;27.53;58.87;-4.21;-5.9
