day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-05-26;B.D;21.96;40.48;24.49;70.28;-2.53;-29.8
2021-07-21;B.A;16.39;23.57;21.1;45.64;-4.71;-22.07
2021-08-19;E.E;28.55;39.93;18.34;50.81;10.21;-10.88
2021-08-26;E.D;20.37;16.22;25.04;40.81;-4.67;-24.59
2021-09-03;D.E;31.65;64.84;22.36;57.33;9.29;7.51
2021-10-05;C.E;22.06;38.79;33.54;36.66;-11.48;2.13
2021-10-13;C.A;16.24;53.26;18.89;79.72;-2.65;-26.46
2021-10-25;E.E;17.73;61.5;28.54;50.73;-10.81;10.77
2021-11-03;A.C;23.42;21.54;18.22;68.2;5.2;-46.66
2021-11-06;D.E;33.57;19.0;28.68;17.61;4.89;1.39
2021-11-26;A.B;22.15;78.4;28.86;72.96;-6.71;5.44
2021-12-11;C.B;18.55;0.73;17.67;77.24;0.88;-76.51
2021-12-15;D.D;22.3;41.16;15.11;59.64;7.19;-18.48
2021-12-25;D.E;25.07;65.69;15.48;24.6;9.59;41.09
2022-01-14;E.C;20.7;93.3;19.18;25.33;1.52;67.97
2022-03-06;C.A;13.77;63.79;21.57;19.8;-7.8;43.99
2022-03-07;C.A;22.17;44.81;23.98;50.84;-1.81;-6.03
2022-03-08;B.E;17.03;73.91;15.1;65.94;1.93;7.97
2022-04-11;D.A;23.96;32.29;15.81;39.94;8.15;-7.65
2022-04-21;D.D;28.25;17.62;27.47;34.26;0.78;-16.64
2022-05-05;C.C;22.18;67.89;24.6;95.6;-2.42;-27.71
2022-05-07;D.B;20.28;41.78;24.51;41.81;-4.23;-0.03
2022-05-26;A.C;24.61;51.47;28.86;58.63;-4.25;-7.16
2022-06-08;C.E;24.35;24.62;24.24;25.03;0.11;-0.41
2022-06-26;C.B;28.23;62.14;17.0;43.44;11.23;18.7
2022-07-06;B.D;14.97;58.83;34.93;63.0;-19.96;-4.17
2022-07-17;B.D;23.64;43.58;35.58;60.05;-11.94;-16.47
2022-08-16;A.C;24.49;55.59;24.37;17.65;0.12;37.94
2022-08-19;C.D;19.83;48.29;25.41;47.11;-5.58;1.18
2022-08-30;A.B;30.43;89.08;27.76;43.89;2.67;45.19
2020-07-07;B.A;11.71;26.04;26.94;87.48;-15.23;-61.44
2020-09-13;C.C;36.15;30.36;31.75;44.22;4.4;-13.86
2021-01-03;A.B;28.52;85.14;27.59;36.66;0.93;48.48
2021-02-01;D.C;25.17;50.23;20.49;73.75;4.68;-23.52
2021-04-08;C.A;28.87;87.56;23.19;44.9;5.68;42.66
2021-04-30;C.B;29.44;35.31;29.9;49.16;-0.46;-13.85
2021-06-10;B.D;19.68;50.32;37.42;12.59;-17.74;37.73
2021-10-10;C.E;27.8;57.48;33.8;27.02;-6.0;30.46
2021-10-13;A.B;19.43;31.16;17.28;76.6;2.15;-45.44
2021-10-13;A.C;21.38;44.2;23.43;78.12;-2.05;-33.92
2021-11-06;B.A;22.74;41.14;34.23;92.73;-11.49;-51.59
2021-11-09;C.D;29.05;15.37;31.87;35.03;-2.82;-19.66
2022-01-30;A.C;25.58;51.28;33.72;84.61;-8.14;-33.33
2022-02-05;A.C;19.98;16.34;23.68;48.07;-3.7;-31.73
2022-02-15;B.A;26.83;44.48;26.94;28.77;-0.11;15.71
2022-02-17;B.C;25.76;57.69;24.49;74.33;1.27;-16.64
2022-03-12;A.D;12.2;11.32;37.39;95.44;-25.19;-84.12
2022-03-27;A.C;27.18;47.52;16.51;51.38;10.67;-3.86
2022-07-28;A.E;18.49;46.31;18.88;36.47;-0.39;9.84
