day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-04-30;C.C;30.9;31.26;16.42;55.7;14.48;-24.44
2021-05-14;C.D;20.92;76.76;28.59;82.74;-7.67;-5.98
2021-07-25;B.A;16.0;75.49;27.25;26.89;-11.25;48.6
2021-10-27;B.D;18.8;83.42;20.96;58.73;-2.16;24.69
2021-11-29;A.B;18.81;61.45;18.29;37.19;0.52;24.26
2022-01-01;A.D;29.67;72.91;29.93;40.35;-0.26;32.56
2022-01-23;A.D;17.13;80.39;21.38;71.24;-4.25;9.15
2022-06-28;A.E;34.57;74.74;20.21;25.23;14.36;49.51
2022-07-06;A.B;26.22;92.12;25.55;30.24;0.67;61.88
2022-07-15;C.D;25.47;43.61;12.88;8.33;12.59;35.28
2022-08-04;A.E;19.25;62.98;29.68;15.12;-10.43;47.86
