day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2022-08-12;C.A;30.55;36.05;17.12;43.96;13.43;-7.91
2022-08-17;E.E;21.24;71.16;20.83;12.01;0.41;59.15
2022-08-18;C.B;15.21;11.96;24.92;38.11;-9.71;-26.15
2022-08-31;A.A;37.43;49.78;24.23;69.58;13.2;-19.8
2020-09-05;C.A;28.89;72.89;23.32;44.98;5.57;27.91
2021-03-18;A.C;13.56;0.6;11.45;17.78;2.11;-17.18
2021-05-06;A.B;19.89;64.29;23.8;59.3;-3.91;4.99
2021-05-31;C.B;13.17;35.98;25.97;63.69;-12.8;-27.71
2021-09-08;B.B;30.06;6.06;16.87;40.41;13.19;-34.35
2021-10-02;C.B;15.67;14.91;21.41;45.28;-5.74;-30.37
2021-11-09;C.C;32.11;52.31;22.12;9.84;9.99;42.47
2021-12-21;D.D;13.01;7.45;17.11;71.43;-4.1;-63.98
2021-12-27;A.B;31.47;67.8;16.87;32.65;14.6;35.15
2022-05-17;A.E;27.57;37.47;24.88;63.22;2.69;-25.75
2022-07-12;B.C;26.03;56.44;25.82;44.65;0.21;11.79
2022-07-31;A.D;26.28;28.99;25.81;59.17;0.47;-30.18
