day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-06-14;D.A;16.77;34.68;21.28;43.8;-4.51;-9.12
2021-06-18;D.D;11.57;19.13;18.52;25.24;-6.95;-6.11
2021-06-23;E.D;19.31;15.66;21.76;51.32;-2.45;-35.66
2021-06-29;E.C;34.22;33.93;23.67;34.53;10.55;-0.6
2021-07-13;A.D;20.69;27.77;26.8;58.2;-6.11;-30.43
2021-07-20;D.B;23.56;51.33;33.63;22.15;-10.07;29.18
2021-07-25;B.E;17.95;77.47;28.78;43.78;-10.83;33.69
2021-07-31;E.E;21.19;77.54;28.78;59.09;-7.59;18.45
2021-08-12;C.C;24.42;43.02;29.05;60.14;-4.63;-17.12
2021-08-13;E.A;28.89;62.67;27.7;92.29;1.19;-29.62
2021-08-31;B.D;32.93;69.01;36.05;95.39;-3.12;-26.38
2021-09-06;A.A;27.45;35.79;31.58;41.79;-4.13;-6.0
2021-09-13;D.B;25.5;0.23;23.1;60.7;2.4;-60.47
2021-09-24;B.E;25.24;67.44;24.73;62.25;0.51;5.19
2021-10-06;D.B;26.9;63.28;22.82;53.12;4.08;10.16
2021-10-27;C.E;13.14;40.0;29.2;40.27;-16.06;-0.27
2021-11-02;D.D;17.83;80.69;23.64;32.77;-5.81;47.92
2021-11-17;E.C;21.57;76.0;28.01;87.83;-6.44;-11.83
2021-11-18;E.D;21.83;59.52;24.61;55.22;-2.78;4.3
2021-11-29;C.B;23.66;82.99;27.82;37.58;-4.16;45.41
2021-12-01;E.C;24.23;56.8;20.54;45.73;3.69;11.07
2021-12-07;D.B;14.66;60.95;23.81;64.63;-9.15;-3.68
2021-12-16;B.B;22.34;80.01;34.35;12.05;-12.01;67.96
2021-12-25;C.A;22.2;86.24;27.4;49.79;-5.2;36.45
2022-01-13;C.C;23.78;26.26;24.87;81.08;-1.09;-54.82
2022-01-21;A.E;23.71;71.96;30.75;53.66;-7.04;18.3
2022-02-05;C.D;22.45;62.0;25.51;56.81;-3.06;5.19
2022-02-11;C.B;12.73;63.41;23.25;25.07;-10.52;38.34
2022-02-11;D.B;35.94;89.13;21.17;48.64;14.77;40.49
2022-04-21;D.B;15.68;47.7;23.56;68.36;-7.88;-20.66
2022-04-24;C.A;26.32;58.61;18.03;47.79;8.29;10.82
2022-04-26;E.B;21.87;58.3;24.49;70.5;-2.62;-12.2
2022-04-27;E.E;22.15;7.64;22.82;1.95;-0.67;5.69
2022-05-07;E.B;33.22;78.45;16.79;76.48;16.43;1.97
2022-05-10;C.D;24.99;30.47;29.8;27.32;-4.81;3.15
2022-07-11;A.B;17.52;6.95;22.15;9.55;-4.63;-2.6
2022-08-27;B.B;35.01;61.91;18.89;34.31;16.12;27.6
2020-06-14;D.B;24.34;39.99;24.87;42.96;-0.53;-2.97
2020-08-23;A.B;25.16;56.87;26.46;80.39;-1.3;-23.52
2020-09-24;A.A;26.55;37.12;27.53;98.74;-0.98;-61.62
2020-10-27;A.D;26.74;64.55;24.73;57.25;2.01;7.3
2020-12-18;B.B;22.54;91.69;29.08;28.82;-6.54;62.87
2020-12-26;C.B;14.14;65.85;12.58;67.47;1.56;-1.62
2021-01-19;A.B;23.38;48.25;32.2;64.09;-8.82;-15.84
2021-03-17;D.C;28.07;30.8;25.55;23.51;2.52;7.29
2021-04-29;C.E;32.57;52.32;26.13;53.37;6.44;-1.05
2021-05-15;C.D;28.32;53.01;33.12;34.57;-4.8;18.44
2021-07-08;B.B;27.44;37.08;24.28;47.87;3.16;-10.79
2021-07-14;C.E;22.43;96.57;17.79;47.88;4.64;48.69
2021-08-26;A.D;21.75;57.83;23.49;51.07;-1.74;6.76
2021-09-01;A.C;21.93;36.94;28.82;41.61;-6.89;-4.67
2021-10-05;A.D;20.37;44.23;21.93;55.49;-1.56;-11.26
2022-02-24;A.C;15.0;24.47;25.44;47.61;-10.44;-23.14
2022-02-28;D.C;16.44;60.88;22.49;38.76;-6.05;22.12
2022-03-31;A.C;13.29;55.73;22.63;43.24;-9.34;12.49
2022-04-06;A.E;22.73;49.99;31.09;29.23;-8.36;20.76
2022-05-30;D.A;26.09;7.95;13.79;35.32;12.3;-27.37
2022-06-06;A.C;24.11;40.76;32.4;44.31;-8.29;-3.55
2022-08-10;B.A;23.76;90.72;27.0;48.17;-3.24;42.55
