day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-02-19;C.A;22.81;51.82;24.19;61.58;-1.38;-9.76
2021-02-24;E.A;17.35;33.02;14.4;18.24;2.95;14.78
2021-03-13;E.E;18.2;66.14;24.14;50.25;-5.94;15.89
2021-04-04;E.E;30.94;88.99;21.09;56.7;9.85;32.29
2021-04-20;A.B;27.82;23.56;17.5;87.68;10.32;-64.12
2021-04-30;B.A;26.11;93.55;25.14;64.35;0.97;29.2
2021-05-20;E.C;27.74;22.16;23.87;62.41;3.87;-40.25
2021-05-21;E.D;17.64;59.08;20.4;37.77;-2.76;21.31
2021-06-03;B.D;21.59;90.64;22.46;57.31;-0.87;33.33
2021-07-13;A.B;22.0;31.78;20.37;27.41;1.63;4.37
2021-07-18;D.D;14.94;92.44;18.05;68.62;-3.11;23.82
2021-08-12;D.C;18.23;52.57;22.09;66.31;-3.86;-13.74
2021-08-26;B.A;34.55;91.95;24.92;93.26;9.63;-1.31
2021-09-13;E.A;35.17;33.3;24.59;61.01;10.58;-27.71
2021-09-18;D.D;20.28;43.92;23.05;50.74;-2.77;-6.82
2021-09-20;D.C;18.97;44.92;23.98;71.11;-5.01;-26.19
2021-10-06;D.C;17.88;48.35;17.99;45.41;-0.11;2.94
2021-10-10;C.A;29.01;53.4;30.4;9.11;-1.39;44.29
2021-10-14;A.B;26.74;45.01;18.83;70.15;7.91;-25.14
2021-11-07;D.A;24.55;61.73;23.88;53.29;0.67;8.44
2021-11-12;C.E;28.59;70.76;17.8;84.81;10.79;-14.05
2021-12-18;E.C;27.86;58.13;26.24;66.09;1.62;-7.96
2022-01-13;D.B;26.08;59.82;19.24;18.32;6.84;41.5
2022-02-16;B.D;26.06;42.66;15.28;47.35;10.78;-4.69
2022-02-17;C.C;25.95;50.01;27.8;34.47;-1.85;15.54
2022-03-01;C.C;23.22;60.03;25.2;51.53;-1.98;8.5
2022-03-09;E.D;25.6;28.31;36.9;60.03;-11.3;-31.72
2022-03-13;E.B;21.95;11.14;26.27;49.02;-4.32;-37.88
2022-03-29;C.A;25.81;18.81;21.8;55.79;4.01;-36.98
2022-04-05;B.E;33.05;91.87;13.37;6.11;19.68;85.76
2022-04-07;C.E;22.56;67.8;28.38;59.91;-5.82;7.89
2022-04-25;E.A;23.18;56.02;16.36;34.56;6.82;21.46
2022-04-30;C.A;27.39;34.91;21.41;48.77;5.98;-13.86
2022-05-08;A.B;26.25;77.49;21.93;45.32;4.32;32.17
2022-05-10;E.A;18.35;46.71;34.09;0.66;-15.74;46.05
2022-05-10;E.D;16.85;38.74;22.89;18.69;-6.04;20.05
2022-05-17;B.A;29.51;38.8;28.69;54.4;0.82;-15.6
2022-06-04;B.A;27.24;37.41;18.17;43.72;9.07;-6.31
2022-06-19;C.B;28.54;52.98;22.42;46.32;6.12;6.66
2022-07-02;E.E;16.88;80.35;20.93;50.62;-4.05;29.73
2022-07-17;E.C;17.8;87.95;23.53;69.66;-5.73;18.29
2022-07-21;A.A;29.24;41.23;24.07;47.69;5.17;-6.46
2022-07-24;E.E;23.68;59.9;23.0;13.13;0.68;46.77
2022-07-28;D.D;25.65;41.56;36.75;26.99;-11.1;14.57
2022-08-13;E.A;25.48;35.41;24.76;34.59;0.72;0.82
2022-08-19;B.C;27.4;49.97;33.02;54.4;-5.62;-4.43
2020-06-20;B.B;24.9;34.84;20.22;59.43;4.68;-24.59
2020-10-16;B.A;34.84;27.23;29.64;21.59;5.2;5.64
2021-01-24;A.B;24.26;91.59;16.85;40.77;7.41;50.82
2021-02-08;C.D;26.19;81.88;29.75;51.1;-3.56;30.78
2021-04-03;B.A;26.48;54.06;23.97;52.04;2.51;2.02
2021-04-18;B.C;25.88;31.01;31.34;75.23;-5.46;-44.22
2021-06-02;D.E;11.79;30.89;25.53;56.55;-13.74;-25.66
2021-06-21;A.E;23.89;57.82;25.35;17.11;-1.46;40.71
2021-07-10;B.E;30.6;43.86;24.04;56.43;6.56;-12.57
2021-07-29;A.B;24.2;39.14;22.27;46.55;1.93;-7.41
2021-08-19;B.B;21.16;54.23;24.01;44.65;-2.85;9.58
2021-11-05;B.A;19.97;33.18;20.68;63.46;-0.71;-30.28
2021-12-09;A.C;37.25;40.33;36.42;47.53;0.83;-7.2
2022-02-08;A.B;17.16;54.02;16.26;65.75;0.9;-11.73
2022-04-23;A.D;24.41;44.68;24.48;75.24;-0.07;-30.56
2022-05-14;D.A;21.88;43.83;22.54;95.3;-0.66;-51.47
2022-06-07;B.A;26.14;76.57;18.36;18.86;7.78;57.71
2022-07-17;B.A;16.03;44.17;22.51;73.2;-6.48;-29.03
