day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2020-12-27;C.E;20.8;9.37;24.88;67.9;-4.08;-58.53
2021-01-19;E.C;30.76;34.03;26.89;41.05;3.87;-7.02
2021-02-09;B.B;16.5;47.75;28.8;28.44;-12.3;19.31
2021-03-21;E.D;26.25;35.81;31.84;57.7;-5.59;-21.89
2021-04-13;A.B;17.46;91.99;27.99;69.94;-10.53;22.05
2021-04-17;B.B;26.04;42.96;15.8;49.55;10.24;-6.59
2021-04-21;A.E;22.19;73.24;34.29;81.19;-12.1;-7.95
2021-05-10;B.B;21.57;15.97;23.83;32.91;-2.26;-16.94
2021-05-18;D.E;15.4;26.24;21.09;26.94;-5.69;-0.7
2021-06-27;B.C;23.08;49.08;22.57;67.27;0.51;-18.19
2021-06-28;E.A;30.86;68.43;28.18;81.05;2.68;-12.62
2021-07-01;C.D;23.13;60.08;25.65;77.12;-2.52;-17.04
2021-07-23;D.C;27.79;42.75;24.84;48.36;2.95;-5.61
2021-08-05;D.D;20.59;76.26;18.45;47.51;2.14;28.75
2021-08-07;D.E;11.04;62.34;27.09;85.37;-16.05;-23.03
2021-08-07;A.D;21.77;31.88;17.31;39.82;4.46;-7.94
2021-08-08;B.E;20.13;35.72;33.49;20.13;-13.36;15.59
2021-08-25;C.E;19.15;49.81;26.06;45.96;-6.91;3.85
2021-09-27;E.B;23.12;38.86;12.64;18.28;10.48;20.58
2021-11-02;B.E;24.49;42.95;22.55;59.1;1.94;-16.15
2021-11-27;A.D;26.65;33.03;21.22;54.77;5.43;-21.74
2021-11-30;E.E;15.59;37.66;25.62;50.29;-10.03;-12.63
2021-12-07;C.D;30.38;38.62;28.4;33.72;1.98;4.9
2022-01-08;D.A;25.19;70.52;12.91;16.38;12.28;54.14
2022-01-08;C.D;32.06;47.01;24.35;29.92;7.71;17.09
2022-01-13;E.D;30.93;15.71;22.43;62.44;8.5;-46.73
2022-01-31;D.D;17.76;36.29;20.2;32.92;-2.44;3.37
2022-02-07;D.A;15.2;6.43;17.76;4.4;-2.56;2.03
2022-02-15;E.B;16.29;71.66;16.26;52.75;0.03;18.91
2022-03-26;E.A;20.75;86.55;21.13;59.87;-0.38;26.68
2022-03-27;E.A;28.88;34.84;35.67;82.91;-6.79;-48.07
2022-04-16;E.A;20.12;42.82;36.39;31.45;-16.27;11.37
2022-04-24;D.D;27.04;57.62;20.54;48.06;6.5;9.56
2022-05-25;C.A;21.87;45.58;21.53;45.81;0.34;-0.23
2022-06-04;A.E;23.94;61.54;19.03;37.04;4.91;24.5
2022-06-30;C.B;14.63;48.34;24.33;33.69;-9.7;14.65
2022-08-02;D.B;26.59;22.86;20.56;81.84;6.03;-58.98
2022-08-15;B.A;28.12;83.43;26.48;71.6;1.64;11.83
2022-08-19;C.E;24.52;89.64;34.94;51.12;-10.42;38.52
2022-08-23;B.D;14.49;75.14;25.32;38.86;-10.83;36.28
2020-08-19;A.D;26.29;65.53;26.96;44.8;-0.67;20.73
2020-09-16;A.E;25.62;22.7;36.04;43.2;-10.42;-20.5
2020-09-21;C.D;15.93;45.37;25.77;41.61;-9.84;3.76
2020-10-10;B.C;31.4;86.52;17.49;31.86;13.91;54.66
2020-10-30;D.C;20.75;49.3;21.55;37.56;-0.8;11.74
2020-11-02;A.B;24.36;43.94;11.29;20.48;13.07;23.46
2020-11-02;A.E;17.78;45.56;28.22;52.65;-10.44;-7.09
2020-11-09;A.B;22.4;46.73;11.04;53.03;11.36;-6.3
2020-11-18;A.C;22.38;58.35;19.62;49.37;2.76;8.98
2020-12-25;A.A;23.99;44.62;22.82;34.15;1.17;10.47
2021-01-14;B.D;19.77;52.31;24.64;64.1;-4.87;-11.79
2021-01-18;D.D;20.91;38.21;19.23;55.24;1.68;-17.03
2021-03-03;A.A;34.28;81.8;14.53;43.83;19.75;37.97
2021-04-11;D.D;30.36;66.77;26.07;42.57;4.29;24.2
2021-06-15;B.B;22.34;31.94;25.19;49.68;-2.85;-17.74
2021-06-23;B.C;24.94;33.13;22.86;33.22;2.08;-0.09
2021-06-30;B.D;24.36;75.95;25.31;71.27;-0.95;4.68
2021-07-10;B.B;13.52;33.67;27.57;45.35;-14.05;-11.68
2021-07-24;A.E;26.22;45.95;18.41;54.68;7.81;-8.73
2021-09-03;A.B;19.29;24.86;27.92;79.45;-8.63;-54.59
2021-10-08;C.C;23.94;50.5;26.14;67.34;-2.2;-16.84
2021-11-17;B.A;24.03;29.83;27.2;25.88;-3.17;3.95
2021-12-22;A.B;32.37;60.23;32.77;25.77;-0.4;34.46
2022-02-20;D.B;24.4;7.07;16.58;57.38;7.82;-50.31
2022-03-18;D.C;30.41;26.89;23.32;47.94;7.09;-21.05
2022-05-15;A.C;24.77;8.93;22.52;43.93;2.25;-35.0
2022-06-07;A.A;22.85;79.34;25.29;11.11;-2.44;68.23
2022-06-13;C.A;29.85;41.28;17.65;78.24;12.2;-36.96
2022-06-18;B.B;11.92;50.4;23.29;61.43;-11.37;-11.03
2022-06-27;A.E;19.44;64.2;24.02;54.33;-4.58;9.87
2022-07-03;B.D;14.69;39.84;18.77;5.4;-4.08;34.44
2022-08-10;A.B;23.22;39.12;20.18;74.56;3.04;-35.44
