day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-10-06;A.E;22.84;61.13;28.2;85.36;-5.36;-24.23
2021-10-16;C.C;23.68;53.44;18.31;41.75;5.37;11.69
2021-10-18;A.E;23.04;30.69;21.64;59.34;1.4;-28.65
2021-10-19;E.C;29.89;40.15;28.51;11.51;1.38;28.64
2021-11-12;E.E;21.59;62.47;24.9;61.08;-3.31;1.39
2021-12-02;B.C;25.13;76.2;34.73;46.35;-9.6;29.85
2021-12-10;E.A;19.3;6.71;20.69;20.03;-1.39;-13.32
2021-12-25;E.C;20.11;56.92;32.31;56.7;-12.2;0.22
2022-01-03;D.E;12.59;61.03;32.6;43.58;-20.01;17.45
2022-01-13;E.E;28.8;45.66;27.21;80.76;1.59;-35.1
2022-01-31;B.E;25.05;36.72;33.86;65.06;-8.81;-28.34
2022-02-08;D.C;23.96;59.84;18.94;53.39;5.02;6.45
2022-03-10;E.D;28.34;13.83;24.77;35.53;3.57;-21.7
2022-03-18;B.C;18.98;42.19;26.18;35.94;-7.2;6.25
2022-04-03;A.E;26.13;26.91;29.2;16.69;-3.07;10.22
2022-04-07;C.A;23.38;57.13;16.93;59.71;6.45;-2.58
2022-04-12;E.A;24.86;53.78;20.9;45.33;3.96;8.45
2022-04-23;C.E;21.36;62.76;19.66;35.94;1.7;26.82
2022-05-02;C.D;22.2;27.85;30.33;47.73;-8.13;-19.88
2022-05-11;A.A;17.38;53.86;23.16;92.88;-5.78;-39.02
2022-05-21;B.D;25.04;36.95;13.4;38.56;11.64;-1.61
2022-05-21;C.B;25.21;45.73;23.5;87.36;1.71;-41.63
2022-06-05;E.D;26.85;44.6;22.21;68.16;4.64;-23.56
2022-07-16;B.B;28.76;46.68;27.8;61.69;0.96;-15.01
2022-07-17;D.C;31.47;43.98;18.12;92.77;13.35;-48.79
2022-07-27;C.C;10.19;23.13;33.46;59.97;-23.27;-36.84
2022-08-04;A.B;31.6;54.23;27.12;57.28;4.48;-3.05
2022-08-11;D.A;19.33;36.08;26.17;54.72;-6.84;-18.64
2020-08-07;A.B;36.92;86.17;34.71;15.52;2.21;70.65
2020-09-17;B.C;13.96;71.29;25.79;75.76;-11.83;-4.47
2020-10-18;B.D;17.66;48.76;12.94;86.49;4.72;-37.73
2021-01-13;B.C;27.87;54.58;25.18;71.55;2.69;-16.97
2021-01-14;B.A;28.94;60.92;26.15;54.13;2.79;6.79
2021-03-25;A.A;32.97;40.25;26.11;51.7;6.86;-11.45
2021-09-10;A.D;37.2;80.68;28.55;33.59;8.65;47.09
2021-10-15;C.A;19.65;76.55;21.54;48.15;-1.89;28.4
2021-10-28;A.D;21.1;23.11;22.49;92.58;-1.39;-69.47
2022-01-01;A.B;28.47;42.62;34.18;6.92;-5.71;35.7
2022-02-07;A.C;21.55;53.54;18.1;46.31;3.45;7.23
2022-03-25;A.E;20.39;45.05;13.59;27.04;6.8;18.01
2022-04-01;A.B;24.0;75.34;19.88;28.26;4.12;47.08
2022-05-06;D.A;20.9;55.33;28.93;12.56;-8.03;42.77
2022-06-17;B.B;22.46;61.21;30.49;61.7;-8.03;-0.49
2022-06-22;A.A;32.36;52.97;32.71;18.86;-0.35;34.11
