day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-12-23;C.A;27.17;54.75;20.17;52.33;7.0;2.42
2022-01-11;B.E;21.51;45.66;22.59;74.84;-1.08;-29.18
2022-01-18;C.E;21.95;26.72;18.88;40.49;3.07;-13.77
2022-01-26;A.A;26.32;30.13;19.81;42.49;6.51;-12.36
2022-01-30;E.D;16.79;58.74;17.83;49.43;-1.04;9.31
2022-02-06;D.E;22.22;21.62;33.25;19.91;-11.03;1.71
2022-02-10;E.E;16.04;57.34;24.68;92.81;-8.64;-35.47
2022-03-08;B.C;29.46;68.07;36.63;20.78;-7.17;47.29
2022-03-11;D.B;21.49;17.01;33.55;49.07;-12.06;-32.06
2022-03-15;D.B;18.75;20.67;22.85;17.13;-4.1;3.54
2022-03-22;B.E;25.34;38.34;26.25;58.0;-0.91;-19.66
2022-03-25;B.B;28.07;69.46;16.32;78.47;11.75;-9.01
2022-04-09;B.B;13.2;48.35;26.72;14.02;-13.52;34.33
2022-04-13;C.D;28.09;57.29;35.72;39.96;-7.63;17.33
2022-04-23;E.B;21.59;47.36;24.56;58.19;-2.97;-10.83
2022-05-10;E.B;17.77;61.14;22.3;51.53;-4.53;9.61
2022-05-10;E.C;25.06;60.44;26.0;35.22;-0.94;25.22
2022-05-23;B.D;20.32;53.49;34.82;61.6;-14.5;-8.11
2022-05-28;E.B;28.66;57.78;27.86;34.73;0.8;23.05
2022-06-16;E.E;14.59;24.56;18.03;37.62;-3.44;-13.06
2022-06-19;D.A;26.49;64.98;28.04;26.46;-1.55;38.52
2022-06-26;A.B;32.86;15.77;24.79;66.37;8.07;-50.6
2022-06-27;A.C;19.37;56.9;18.66;23.42;0.71;33.48
2022-08-27;E.D;29.24;60.58;28.79;46.3;0.45;14.28
2020-06-11;B.D;26.22;65.0;14.08;60.41;12.14;4.59
2020-07-26;A.A;11.82;40.02;18.74;83.15;-6.92;-43.13
2020-10-13;C.C;25.34;43.0;21.15;36.01;4.19;6.99
2020-10-23;C.D;14.85;24.05;24.5;57.85;-9.65;-33.8
2020-10-27;A.C;32.94;43.39;26.93;42.8;6.01;0.59
2020-12-05;A.A;15.53;67.46;21.77;68.77;-6.24;-1.31
2021-02-07;A.B;15.45;48.36;24.12;48.66;-8.67;-0.3
2021-03-19;D.B;15.95;42.0;22.63;46.94;-6.68;-4.94
2021-03-21;C.D;23.5;48.06;24.87;64.95;-1.37;-16.89
2021-05-23;B.C;14.21;75.94;29.73;69.61;-15.52;6.33
2021-06-09;C.B;15.53;71.36;21.31;31.12;-5.78;40.24
2021-12-29;A.C;25.05;38.32;20.66;91.01;4.39;-52.69
2022-03-16;D.B;36.83;80.16;22.81;85.56;14.02;-5.4
2022-03-22;B.C;13.29;63.54;19.3;18.89;-6.01;44.65
2022-03-30;B.D;15.96;31.46;33.7;27.5;-17.74;3.96
2022-06-16;B.D;25.75;21.0;21.45;66.5;4.3;-45.5
2022-06-25;B.D;20.58;42.61;21.94;84.91;-1.36;-42.3
2022-07-11;A.E;16.34;56.24;28.38;32.86;-12.04;23.38
2022-07-13;C.E;23.04;64.08;24.04;55.72;-1.0;8.36
2022-07-27;B.B;19.94;39.92;15.24;17.69;4.7;22.23
