day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-04-21;A.A;16.04;65.2;18.63;60.8;-2.59;4.4
2021-04-29;E.C;23.05;15.35;12.78;32.25;10.27;-16.9
2021-05-14;D.E;28.94;63.45;16.3;39.91;12.64;23.54
2021-05-15;D.B;25.79;33.13;28.1;76.44;-2.31;-43.31
2021-06-11;E.A;18.91;56.65;29.28;60.68;-10.37;-4.03
2021-06-20;E.C;15.19;26.6;22.31;66.8;-7.12;-40.2
2021-07-15;D.A;22.7;52.99;23.46;37.58;-0.76;15.41
2021-07-27;D.B;24.06;58.13;31.12;37.76;-7.06;20.37
2021-07-27;B.D;31.15;64.41;33.05;29.35;-1.9;35.06
2021-08-10;E.E;22.01;59.4;30.08;52.24;-8.07;7.16
2021-08-21;D.A;21.08;60.53;25.08;44.62;-4.0;15.91
2021-09-13;C.E;11.9;31.01;23.7;43.59;-11.8;-12.58
2021-09-14;A.C;23.16;46.62;20.55;59.6;2.61;-12.98
2021-09-30;C.E;25.86;17.81;32.8;61.94;-6.94;-44.13
2021-11-09;E.D;10.8;20.8;20.0;55.33;-9.2;-34.53
2021-11-21;E.E;16.49;49.22;15.23;69.63;1.26;-20.41
2021-11-24;C.B;16.57;25.67;19.27;46.87;-2.7;-21.2
2021-12-06;C.A;26.33;27.94;37.18;6.14;-10.85;21.8
2021-12-09;E.A;19.63;31.72;13.27;75.03;6.36;-43.31
2021-12-10;C.C;24.2;40.84;20.79;25.61;3.41;15.23
2021-12-18;C.B;11.06;23.15;26.71;35.05;-15.65;-11.9
2022-02-02;C.D;32.04;60.89;14.73;97.47;17.31;-36.58
2022-02-13;E.A;12.84;43.89;24.14;84.55;-11.3;-40.66
2022-02-14;E.C;22.38;70.79;17.16;53.32;5.22;17.47
2022-02-28;C.B;24.65;25.91;19.7;85.56;4.95;-59.65
2022-03-15;D.A;13.48;41.12;23.53;44.38;-10.05;-3.26
2022-03-18;E.D;34.93;51.95;21.33;29.44;13.6;22.51
2022-03-18;C.C;27.78;71.3;33.48;48.5;-5.7;22.8
2022-04-11;E.E;20.02;68.79;30.14;13.34;-10.12;55.45
2022-05-04;B.B;20.76;49.38;19.7;73.02;1.06;-23.64
2022-05-12;D.B;17.02;58.69;35.75;0.42;-18.73;58.27
2022-05-23;C.C;35.11;44.22;19.6;2.66;15.51;41.56
2022-05-31;C.A;21.98;67.09;16.65;86.1;5.33;-19.01
2022-06-17;E.A;22.18;47.95;20.33;18.92;1.85;29.03
2022-07-01;D.B;28.69;55.41;23.51;56.35;5.18;-0.94
2022-07-28;D.E;12.04;24.81;18.76;32.06;-6.72;-7.25
2022-08-11;A.A;25.39;37.12;24.72;74.83;0.67;-37.71
2022-08-14;C.E;29.85;31.88;33.37;62.76;-3.52;-30.88
2020-10-01;B.B;20.57;68.49;34.76;49.04;-14.19;19.45
2020-10-25;B.B;29.73;76.97;20.1;35.42;9.63;41.55
2020-11-01;A.D;25.89;62.26;25.9;48.52;-0.01;13.74
2020-11-03;B.C;25.97;66.33;18.64;45.19;7.33;21.14
2020-11-04;C.D;24.4;30.81;31.7;4.6;-7.3;26.21
2020-11-19;A.A;19.58;46.88;33.45;72.46;-13.87;-25.58
2021-02-09;A.C;19.44;37.85;27.01;43.89;-7.57;-6.04
2021-03-06;A.C;25.36;60.69;30.74;18.72;-5.38;41.97
2021-03-13;A.D;17.31;69.1;22.83;50.73;-5.52;18.37
2021-03-21;D.B;25.03;64.09;21.54;45.52;3.49;18.57
2021-04-06;C.C;29.22;54.11;28.35;78.93;0.87;-24.82
2021-04-12;A.E;20.26;61.23;23.69;65.21;-3.43;-3.98
2021-04-20;A.C;22.68;42.97;18.57;38.89;4.11;4.08
2021-05-31;B.C;13.53;57.6;25.58;44.49;-12.05;13.11
2021-06-07;A.D;23.97;54.19;31.37;63.98;-7.4;-9.79
2021-06-22;B.A;23.82;62.75;21.3;34.59;2.52;28.16
2021-07-29;B.A;17.16;39.34;24.7;52.78;-7.54;-13.44
2021-10-06;B.D;25.57;37.28;23.92;95.11;1.65;-57.83
2022-03-23;B.B;23.16;50.26;16.93;47.76;6.23;2.5
2022-05-20;B.B;24.32;84.03;25.82;15.93;-1.5;68.1
2022-08-04;A.C;34.21;89.54;29.4;35.78;4.81;53.76
