day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-09-24;C.D;15.62;40.1;27.74;61.66;-12.12;-21.56
2021-09-27;E.A;29.37;44.77;20.48;40.17;8.89;4.6
2021-10-31;C.E;22.96;44.84;25.26;98.82;-2.3;-53.98
2021-11-09;D.D;35.47;28.91;27.95;93.13;7.52;-64.22
2021-11-18;E.C;21.06;52.91;29.17;89.25;-8.11;-36.34
2021-11-25;B.B;24.3;68.21;13.44;71.56;10.86;-3.35
2021-12-01;B.D;22.95;38.35;31.05;84.12;-8.1;-45.77
2021-12-08;E.E;25.59;62.55;20.87;30.42;4.72;32.13
2021-12-14;B.C;24.15;67.44;11.8;33.14;12.35;34.3
2021-12-26;C.D;26.55;34.36;15.15;57.75;11.4;-23.39
2022-01-09;B.A;28.08;35.88;18.27;51.21;9.81;-15.33
2022-01-26;C.B;27.23;82.5;24.73;60.36;2.5;22.14
2022-01-27;B.A;21.39;62.58;14.22;71.73;7.17;-9.15
2022-02-01;E.B;17.91;47.52;31.59;79.32;-13.68;-31.8
2022-02-08;C.E;14.23;28.78;19.04;45.43;-4.81;-16.65
2022-02-08;E.D;21.35;51.48;29.94;69.41;-8.59;-17.93
2022-02-19;D.D;23.11;46.22;12.53;82.06;10.58;-35.84
2022-02-20;B.D;25.36;54.75;29.96;66.79;-4.6;-12.04
2022-02-20;B.B;35.86;97.49;17.65;63.47;18.21;34.02
2022-04-28;B.B;21.5;60.71;24.3;25.8;-2.8;34.91
2022-04-30;A.C;20.79;50.87;12.36;51.18;8.43;-0.31
2022-05-05;B.E;23.53;75.6;24.63;24.22;-1.1;51.38
2022-05-14;A.D;23.03;28.18;15.3;40.73;7.73;-12.55
2022-05-20;B.E;19.76;51.82;22.39;41.32;-2.63;10.5
2022-06-03;D.D;20.56;54.89;26.13;45.51;-5.57;9.38
2022-06-23;E.A;22.8;61.41;24.67;78.94;-1.87;-17.53
2022-08-12;B.E;15.19;54.85;28.32;56.66;-13.13;-1.81
2022-08-21;A.D;21.01;33.45;21.57;62.9;-0.56;-29.45
2022-08-25;B.E;24.48;46.56;25.01;34.87;-0.53;11.69
2022-08-27;D.B;25.07;49.06;19.99;73.6;5.08;-24.54
2022-08-29;E.D;14.66;88.28;22.2;63.05;-7.54;25.23
2020-09-08;B.A;21.6;96.86;31.92;70.92;-10.32;25.94
2020-10-08;B.C;18.38;51.93;32.39;36.13;-14.01;15.8
2021-01-15;B.C;24.57;22.68;20.99;71.98;3.58;-49.3
2021-02-05;A.A;14.44;46.58;24.51;48.98;-10.07;-2.4
2021-02-16;C.E;25.35;56.18;31.33;38.04;-5.98;18.14
2021-02-18;C.D;31.78;13.44;16.1;42.8;15.68;-29.36
2021-03-02;B.D;26.08;78.37;22.35;54.19;3.73;24.18
2021-04-07;C.A;20.02;36.67;26.03;48.07;-6.01;-11.4
2021-04-13;C.B;28.32;48.75;26.14;43.98;2.18;4.77
2021-04-25;C.E;24.72;56.33;22.12;32.14;2.6;24.19
2021-04-27;B.C;25.21;55.57;34.65;47.11;-9.44;8.46
2021-05-13;A.E;28.04;62.39;25.45;67.02;2.59;-4.63
2021-05-16;A.A;27.5;50.72;24.19;28.53;3.31;22.19
2021-05-28;A.C;21.62;70.41;26.51;69.17;-4.89;1.24
2021-06-09;A.A;31.15;57.55;27.56;55.91;3.59;1.64
2021-10-22;B.C;22.69;49.38;23.46;73.75;-0.77;-24.37
2022-02-14;D.A;17.04;55.36;25.06;67.96;-8.02;-12.6
2022-03-11;A.E;14.9;84.25;32.25;75.47;-17.35;8.78
2022-03-26;A.B;16.58;63.22;20.69;20.08;-4.11;43.14
2022-06-05;B.A;22.46;71.1;27.73;71.61;-5.27;-0.51
2022-07-04;B.C;29.53;54.44;29.81;2.72;-0.28;51.72
2022-07-27;B.C;29.65;52.23;20.12;3.86;9.53;48.37
2022-07-31;D.E;21.37;56.82;13.46;2.82;7.91;54.0
