day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2022-08-07;B.D;25.22;63.41;22.9;47.95;2.32;15.46
2022-08-21;D.C;21.46;73.45;16.8;76.73;4.66;-3.28
2020-08-31;A.E;30.84;54.69;27.95;63.47;2.89;-8.78
2020-11-01;A.B;21.4;56.88;19.43;61.22;1.97;-4.34
2021-02-25;D.A;26.52;74.38;30.46;39.1;-3.94;35.28
2021-04-27;C.C;26.85;73.12;28.19;85.43;-1.34;-12.31
2021-07-11;A.C;20.65;68.57;26.29;35.53;-5.64;33.04
2021-07-30;B.B;21.74;40.04;16.69;38.24;5.05;1.8
2021-08-06;A.B;26.11;46.26;15.68;39.77;10.43;6.49
2021-08-07;D.A;18.8;44.83;28.64;17.63;-9.84;27.2
2021-08-12;A.B;24.15;13.3;24.22;38.33;-0.07;-25.03
2021-08-17;A.B;16.11;56.7;29.11;66.71;-13.0;-10.01
2021-09-14;A.E;13.86;67.13;30.45;42.89;-16.59;24.24
2021-10-05;B.D;35.78;93.32;32.11;76.96;3.67;16.36
2022-03-04;A.E;27.04;11.01;28.74;19.87;-1.7;-8.86
2022-04-11;A.A;15.83;29.02;28.2;39.05;-12.37;-10.03
2022-08-09;C.A;26.88;19.14;25.56;52.18;1.32;-33.04
