day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-02-08;B.A;16.95;44.76;28.99;61.59;-12.04;-16.83
2021-02-26;A.E;17.38;36.71;17.37;42.09;0.01;-5.38
2021-03-06;C.C;34.51;15.54;25.11;50.86;9.4;-35.32
2021-04-11;A.E;25.73;51.2;31.83;54.09;-6.1;-2.89
2021-04-27;B.A;21.08;59.29;33.31;69.47;-12.23;-10.18
2021-06-01;D.B;18.5;40.96;22.16;63.92;-3.66;-22.96
2021-06-13;A.B;23.31;29.61;28.23;56.32;-4.92;-26.71
2021-06-18;C.E;24.72;58.26;21.59;52.66;3.13;5.6
2021-12-17;B.A;18.55;35.16;15.52;45.73;3.03;-10.57
2022-01-17;A.C;27.35;99.06;18.31;60.2;9.04;38.86
2022-06-11;B.C;25.35;57.09;25.94;82.89;-0.59;-25.8
2022-06-29;D.E;25.02;0.53;15.88;10.55;9.14;-10.02
2022-08-07;D.A;16.96;53.23;26.9;62.41;-9.94;-9.18
