day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-06-13;B.C;29.52;2.67;24.87;7.34;4.65;-4.67
2021-10-06;C.E;21.22;31.74;33.3;32.52;-12.08;-0.78
2021-10-24;A.B;23.48;93.34;31.54;68.48;-8.06;24.86
2021-12-02;A.C;17.01;9.89;28.09;53.53;-11.08;-43.64
2021-12-20;A.B;20.53;37.38;29.53;37.89;-9.0;-0.51
2022-04-12;D.B;21.31;35.95;27.28;38.51;-5.97;-2.56
2022-05-11;A.D;22.28;52.36;21.78;66.35;0.5;-13.99
2022-06-11;A.E;19.63;34.65;26.38;65.83;-6.75;-31.18
2022-06-20;C.A;23.6;30.5;14.69;57.69;8.91;-27.19
2022-06-22;D.C;24.43;29.95;31.6;62.64;-7.17;-32.69
