day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-12-14;B.B;29.46;39.75;20.68;47.48;8.78;-7.73
2021-12-20;C.E;23.55;60.91;16.67;36.62;6.88;24.29
2022-01-09;E.C;11.74;0.1;20.53;27.27;-8.79;-27.17
2022-01-25;E.E;25.01;52.3;23.02;85.17;1.99;-32.87
2022-01-30;D.E;23.44;59.26;25.58;55.76;-2.14;3.5
2022-02-02;C.B;21.18;52.23;26.7;35.07;-5.52;17.16
2022-02-23;C.A;10.03;1.52;23.03;70.4;-13.0;-68.88
2022-03-03;B.E;25.97;42.11;28.93;54.93;-2.96;-12.82
2022-03-08;C.C;20.81;43.78;26.03;39.21;-5.22;4.57
2022-04-28;E.D;18.68;45.41;21.21;38.69;-2.53;6.72
2022-05-02;D.E;24.77;50.82;14.81;71.82;9.96;-21.0
2022-05-03;C.E;24.76;68.75;27.38;46.01;-2.62;22.74
2022-05-08;E.B;33.12;38.38;16.99;74.42;16.13;-36.04
2022-05-10;D.D;24.72;45.51;26.58;51.53;-1.86;-6.02
2022-05-27;C.D;22.84;77.69;15.99;19.63;6.85;58.06
2022-06-01;E.A;18.78;47.15;23.11;21.67;-4.33;25.48
2022-07-05;E.E;27.99;43.56;28.39;74.18;-0.4;-30.62
2022-07-18;D.C;31.72;75.91;20.17;48.47;11.55;27.44
2022-07-23;D.C;31.27;43.19;28.15;16.67;3.12;26.52
2022-08-10;D.C;19.84;85.27;25.34;22.52;-5.5;62.75
2022-08-12;A.C;31.88;9.99;20.15;53.95;11.73;-43.96
2022-08-16;C.C;24.01;53.44;21.96;80.14;2.05;-26.7
2022-08-27;E.E;14.03;54.83;31.6;90.97;-17.57;-36.14
2020-06-29;B.A;27.6;47.11;27.49;28.19;0.11;18.92
2020-07-26;A.C;18.66;32.65;26.79;48.01;-8.13;-15.36
2020-08-15;A.E;20.15;65.54;19.67;3.48;0.48;62.06
2020-10-07;B.A;29.53;25.88;18.82;82.53;10.71;-56.65
2020-10-17;B.D;21.0;49.15;18.12;16.62;2.88;32.53
2020-10-19;B.D;11.89;90.53;25.88;68.9;-13.99;21.63
2020-11-16;C.B;18.75;59.16;17.84;21.59;0.91;37.57
2020-12-15;A.C;27.39;69.95;20.79;27.07;6.6;42.88
2020-12-18;B.A;23.05;83.66;26.99;47.42;-3.94;36.24
2021-01-29;A.C;20.77;58.91;32.03;42.68;-11.26;16.23
2021-02-26;A.C;30.82;86.67;35.92;10.29;-5.1;76.38
2021-04-14;D.A;17.88;48.88;22.76;0.93;-4.88;47.95
2021-05-30;A.D;22.91;48.45;24.02;39.96;-1.11;8.49
2021-08-03;B.B;29.36;40.06;27.19;68.25;2.17;-28.19
2021-08-31;B.A;23.94;39.47;23.78;55.21;0.16;-15.74
2021-09-13;A.A;26.71;58.55;20.82;40.72;5.89;17.83
2021-10-21;A.C;21.25;26.0;24.83;40.62;-3.58;-14.62
2021-11-17;C.E;22.07;22.04;11.75;95.59;10.32;-73.55
2021-11-29;B.B;30.59;12.75;24.68;40.24;5.91;-27.49
2021-12-06;A.D;20.84;57.86;20.99;57.17;-0.15;0.69
2022-01-12;A.C;23.43;51.67;36.18;76.6;-12.75;-24.93
2022-03-11;B.D;31.42;59.66;19.87;50.5;11.55;9.16
2022-03-18;D.B;20.8;70.21;25.46;38.6;-4.66;31.61
2022-05-06;A.D;22.0;52.96;28.58;25.98;-6.58;26.98
2022-05-13;A.C;23.47;66.09;19.23;38.46;4.24;27.63
2022-08-06;A.E;27.81;33.57;26.86;13.67;0.95;19.9
