day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2022-06-07;B.D;20.75;54.78;29.34;24.99;-8.59;29.79
2022-06-13;E.D;33.63;91.62;20.34;50.52;13.29;41.1
2022-06-17;D.C;23.46;80.57;31.06;5.13;-7.6;75.44
2022-06-23;A.A;19.29;43.2;27.3;7.55;-8.01;35.65
2022-07-05;E.B;19.98;84.24;18.26;31.58;1.72;52.66
2022-07-14;E.E;31.94;47.39;21.51;37.32;10.43;10.07
2022-07-18;B.E;28.47;30.07;23.81;36.26;4.66;-6.19
2022-07-20;E.B;27.84;96.77;31.4;42.97;-3.56;53.8
2022-07-30;B.A;24.49;70.64;21.95;53.24;2.54;17.4
2022-08-14;C.D;26.84;33.3;30.23;64.26;-3.39;-30.96
2022-08-22;D.E;32.27;41.95;19.04;53.37;13.23;-11.42
2022-08-27;D.A;27.1;31.26;26.2;54.43;0.9;-23.17
2020-07-03;C.D;32.32;55.38;23.5;46.18;8.82;9.2
2020-09-17;B.E;19.74;24.48;20.37;70.57;-0.63;-46.09
2020-11-01;B.C;25.88;51.59;20.25;62.04;5.63;-10.45
2020-11-07;D.B;32.62;44.21;10.23;14.93;22.39;29.28
2020-12-28;A.E;30.42;44.2;16.24;81.27;14.18;-37.07
2021-02-04;C.D;34.42;6.79;17.74;6.35;16.68;0.44
2021-02-17;C.B;24.74;80.92;14.41;51.81;10.33;29.11
2021-02-22;A.B;30.99;65.43;29.12;53.2;1.87;12.23
2021-06-09;D.D;36.65;57.43;19.72;44.47;16.93;12.96
2021-07-03;D.B;28.09;57.18;26.28;59.38;1.81;-2.2
2021-10-07;A.B;20.25;68.03;33.63;80.55;-13.38;-12.52
2021-11-06;A.B;25.91;54.27;28.04;84.22;-2.13;-29.95
2021-11-23;A.C;25.02;95.51;23.79;51.87;1.23;43.64
2021-12-03;A.E;16.48;36.98;26.33;65.17;-9.85;-28.19
2022-05-13;A.B;28.3;57.56;23.74;39.56;4.56;18.0
2022-05-14;D.D;19.06;56.88;25.78;47.14;-6.72;9.74
