day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-06-10;E.E;20.83;89.42;19.3;53.15;1.53;36.27
2021-06-21;E.D;36.77;60.22;23.89;48.28;12.88;11.94
2021-06-28;D.B;22.63;56.47;12.83;55.49;9.8;0.98
2021-07-05;E.E;22.86;66.15;20.53;45.77;2.33;20.38
2021-07-05;A.B;34.56;58.53;20.95;45.51;13.61;13.02
2021-07-08;A.D;16.43;26.59;21.38;34.59;-4.95;-8.0
2021-08-14;C.A;23.8;65.48;26.38;19.85;-2.58;45.63
2021-08-19;B.D;25.42;66.63;27.88;38.94;-2.46;27.69
2021-08-20;C.E;21.4;43.04;12.15;43.39;9.25;-0.35
2021-08-23;E.B;30.02;67.82;34.24;16.48;-4.22;51.34
2021-08-24;E.A;31.51;78.5;24.25;45.43;7.26;33.07
2021-08-25;D.A;34.22;70.38;26.87;25.15;7.35;45.23
2021-09-08;A.E;24.23;49.77;24.63;56.04;-0.4;-6.27
2021-09-15;B.A;25.83;36.83;23.65;46.89;2.18;-10.06
2021-09-30;D.D;21.16;63.85;27.2;79.62;-6.04;-15.77
2021-10-09;A.E;36.8;86.1;15.87;84.63;20.93;1.47
2021-10-22;D.D;23.9;94.7;18.87;39.04;5.03;55.66
2021-10-30;D.B;25.05;46.14;19.87;60.83;5.18;-14.69
2021-12-14;E.D;22.12;53.95;22.79;83.28;-0.67;-29.33
2021-12-24;B.A;18.74;39.98;29.43;27.85;-10.69;12.13
2022-01-03;D.B;21.33;42.99;26.07;44.51;-4.74;-1.52
2022-01-07;C.A;17.15;81.68;21.39;53.63;-4.24;28.05
2022-01-14;E.A;27.15;45.95;19.46;17.13;7.69;28.82
2022-02-07;E.E;25.4;83.08;29.97;33.7;-4.57;49.38
2022-02-20;D.E;22.52;64.67;10.98;46.06;11.54;18.61
2022-03-04;C.C;26.67;49.75;15.06;59.88;11.61;-10.13
2022-04-14;D.C;25.5;55.11;26.03;36.76;-0.53;18.35
2022-04-21;E.D;20.67;83.21;10.95;69.81;9.72;13.4
2022-05-26;B.E;19.34;56.5;30.76;52.78;-11.42;3.72
2022-05-27;B.B;26.73;69.88;23.77;41.62;2.96;28.26
2022-06-15;C.E;19.31;60.32;17.29;38.13;2.02;22.19
2022-06-23;E.D;31.81;21.95;22.83;37.04;8.98;-15.09
2022-07-13;C.B;22.54;49.56;28.92;76.17;-6.38;-26.61
2022-08-24;B.C;22.05;4.28;28.62;64.68;-6.57;-60.4
2022-08-25;C.E;26.55;21.38;22.21;18.23;4.34;3.15
2020-06-12;B.A;34.37;44.96;31.86;67.12;2.51;-22.16
2020-07-28;A.B;18.49;46.83;20.2;84.46;-1.71;-37.63
2020-11-15;A.C;16.04;16.98;19.67;63.35;-3.63;-46.37
2021-01-15;A.B;21.45;32.94;14.14;93.57;7.31;-60.63
2021-01-20;A.C;21.64;76.84;20.81;90.73;0.83;-13.89
2021-03-11;B.B;19.82;12.39;25.23;51.77;-5.41;-39.38
2021-05-13;B.D;29.57;59.18;30.34;94.27;-0.77;-35.09
2021-06-04;C.C;15.76;31.06;28.64;36.19;-12.88;-5.13
2021-06-09;B.D;28.06;87.62;31.79;25.74;-3.73;61.88
2021-07-07;B.B;13.69;1.0;23.44;70.67;-9.75;-69.67
2021-07-15;B.E;13.33;35.13;14.76;46.29;-1.43;-11.16
2021-07-18;C.D;18.31;38.11;17.43;47.35;0.88;-9.24
2021-07-25;B.B;23.78;79.83;28.11;46.99;-4.33;32.84
2021-08-04;A.B;31.98;38.46;17.53;39.24;14.45;-0.78
2021-11-22;B.C;30.14;43.2;27.42;47.06;2.72;-3.86
2021-11-27;C.E;22.24;25.99;22.97;9.43;-0.73;16.56
2021-12-28;A.C;26.48;61.18;22.97;49.39;3.51;11.79
2022-02-09;A.E;35.63;90.51;28.47;72.15;7.16;18.36
2022-05-22;A.A;25.71;15.84;26.98;51.66;-1.27;-35.82
2022-06-20;C.B;28.56;70.03;21.32;54.2;7.24;15.83
2022-07-02;B.D;31.53;74.08;23.93;49.39;7.6;24.69
2022-07-14;A.E;33.61;33.76;23.49;27.12;10.12;6.64
2022-08-05;B.C;26.04;90.79;23.44;6.02;2.6;84.77
