day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-10-13;B.C;33.16;40.81;33.91;61.67;-0.75;-20.86
2021-10-23;A.D;22.91;59.44;18.74;58.9;4.17;0.54
2022-01-05;A.D;13.68;46.1;24.22;29.61;-10.54;16.49
2022-01-22;A.D;11.65;63.69;27.53;5.09;-15.88;58.6
2022-01-29;A.D;18.65;12.17;23.02;46.38;-4.37;-34.21
2022-03-31;B.C;23.95;82.68;22.09;55.89;1.86;26.79
2022-04-05;A.C;24.5;57.76;27.65;48.36;-3.15;9.4
2022-07-06;A.C;26.85;35.11;23.55;80.63;3.3;-45.52
2022-07-07;C.C;20.57;50.16;16.73;32.76;3.84;17.4
2022-07-10;A.B;27.14;25.26;19.57;74.71;7.57;-49.45
2022-07-17;C.E;14.97;35.52;24.41;54.74;-9.44;-19.22
