day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-04-22;E.D;30.25;99.74;17.87;54.94;12.38;44.8
2021-04-25;E.E;26.12;85.25;29.11;77.89;-2.99;7.36
2021-05-07;B.E;17.56;49.66;36.19;46.19;-18.63;3.47
2021-05-08;E.A;20.02;46.16;25.74;33.06;-5.72;13.1
2021-06-05;D.D;19.26;59.84;21.17;43.48;-1.91;16.36
2021-06-05;C.E;17.82;70.69;23.63;46.2;-5.81;24.49
2021-06-11;B.A;10.95;69.55;33.02;22.01;-22.07;47.54
2021-06-16;A.E;20.16;67.08;19.7;39.3;0.46;27.78
2021-07-08;D.E;26.54;58.46;20.72;61.39;5.82;-2.93
2021-07-24;E.C;17.61;78.61;27.57;47.76;-9.96;30.85
2021-07-26;E.B;18.45;90.41;19.36;48.48;-0.91;41.93
2021-07-28;D.D;23.18;77.63;21.49;47.18;1.69;30.45
2021-08-05;A.B;23.95;57.62;15.69;8.41;8.26;49.21
2021-08-22;B.C;20.35;37.31;19.65;94.94;0.7;-57.63
2021-09-10;E.C;22.3;47.59;27.47;53.49;-5.17;-5.9
2021-10-12;C.E;22.66;72.62;34.07;71.85;-11.41;0.77
2021-10-18;D.C;22.6;57.88;20.11;63.73;2.49;-5.85
2021-10-22;D.B;25.77;38.98;20.46;60.09;5.31;-21.11
2021-10-24;D.D;24.64;47.74;21.3;69.94;3.34;-22.2
2021-11-06;D.B;17.63;73.72;19.02;56.64;-1.39;17.08
2021-12-05;B.E;15.68;79.62;21.23;4.51;-5.55;75.11
2021-12-08;B.E;16.96;25.32;24.35;27.66;-7.39;-2.34
2021-12-18;D.E;27.53;33.2;26.14;23.91;1.39;9.29
2022-01-06;B.D;22.61;68.62;26.16;72.94;-3.55;-4.32
2022-03-17;E.D;21.35;69.48;17.65;46.93;3.7;22.55
2022-03-29;E.B;34.27;50.67;19.85;43.88;14.42;6.79
2022-03-31;E.D;27.46;24.39;25.37;45.0;2.09;-20.61
2022-04-01;E.C;18.55;39.16;33.16;64.41;-14.61;-25.25
2022-04-02;A.A;13.33;35.96;17.83;85.24;-4.5;-49.28
2022-04-16;B.D;24.25;77.0;34.02;47.51;-9.77;29.49
2022-04-25;C.A;16.22;29.74;21.44;8.8;-5.22;20.94
2022-04-30;B.D;20.69;26.77;15.72;85.92;4.97;-59.15
2022-05-07;E.E;20.99;57.14;28.79;27.75;-7.8;29.39
2022-06-09;C.D;21.01;71.57;25.82;37.77;-4.81;33.8
2022-06-10;E.B;23.88;41.03;29.16;81.14;-5.28;-40.11
2022-06-25;D.D;20.54;73.2;22.88;53.94;-2.34;19.26
2022-06-25;E.E;18.48;42.6;26.95;55.26;-8.47;-12.66
2022-07-19;E.A;18.02;52.16;13.92;42.94;4.1;9.22
2022-07-23;D.A;15.97;25.23;33.02;62.96;-17.05;-37.73
2022-08-16;B.D;16.78;2.95;16.66;25.42;0.12;-22.47
2022-08-19;C.B;20.1;28.76;19.89;47.52;0.21;-18.76
2020-07-04;A.B;16.81;23.26;23.18;71.6;-6.37;-48.34
2020-08-13;A.E;27.26;15.62;29.56;63.34;-2.3;-47.72
2020-08-23;A.A;24.44;41.62;28.71;28.2;-4.27;13.42
2020-08-25;A.D;15.12;47.95;18.33;53.86;-3.21;-5.91
2020-10-18;B.C;24.64;31.13;14.89;78.62;9.75;-47.49
2020-10-20;C.C;13.23;88.44;14.91;3.46;-1.68;84.98
2020-10-21;C.D;25.49;62.77;33.03;66.3;-7.54;-3.53
2021-01-26;A.A;19.98;81.13;16.18;57.53;3.8;23.6
2021-01-31;B.D;20.85;65.38;29.8;53.63;-8.95;11.75
2021-02-28;A.E;22.99;71.12;22.9;82.04;0.09;-10.92
2021-03-07;D.A;22.22;41.11;28.81;58.02;-6.59;-16.91
2021-03-17;A.D;25.85;48.75;24.9;21.63;0.95;27.12
2021-03-18;B.D;19.57;31.06;12.34;69.97;7.23;-38.91
2021-03-29;D.C;28.19;71.72;19.72;48.88;8.47;22.84
2021-04-17;C.D;15.94;46.85;26.05;25.65;-10.11;21.2
2021-10-03;A.A;30.12;58.52;30.16;46.12;-0.04;12.4
2021-10-13;B.B;19.81;70.45;34.74;4.42;-14.93;66.03
2021-10-25;B.A;23.8;79.24;21.66;43.9;2.14;35.34
2022-02-13;D.E;13.58;44.71;20.54;60.84;-6.96;-16.13
2022-02-18;A.A;25.28;47.09;32.23;49.57;-6.95;-2.48
2022-03-15;C.C;19.82;66.56;11.41;26.44;8.41;40.12
2022-03-21;A.E;28.25;57.57;13.01;25.17;15.24;32.4
2022-06-19;B.B;27.74;55.53;28.67;86.02;-0.93;-30.49
2022-06-24;B.A;11.36;29.79;23.04;50.38;-11.68;-20.59
2022-07-25;B.A;21.82;27.24;22.13;68.02;-0.31;-40.78
2022-07-28;A.C;32.3;12.1;22.13;46.45;10.17;-34.35
2022-07-29;B.D;19.34;28.21;24.58;14.08;-5.24;14.13
