day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2021-12-04;B.A;33.94;57.58;23.5;50.98;10.44;6.6
2021-12-23;D.C;18.17;41.31;23.1;80.36;-4.93;-39.05
2021-12-30;C.C;26.99;55.79;24.4;61.15;2.59;-5.36
2022-01-04;E.C;21.52;28.6;11.32;30.42;10.2;-1.82
2022-01-20;C.E;20.1;46.15;28.75;43.93;-8.65;2.22
2022-01-21;C.E;18.75;52.2;28.18;36.54;-9.43;15.66
2022-01-31;E.B;22.71;11.53;21.19;71.64;1.52;-60.11
2022-02-08;C.A;19.81;58.63;22.28;73.45;-2.47;-14.82
2022-02-08;B.E;21.04;52.68;27.58;86.89;-6.54;-34.21
2022-03-05;C.C;28.21;60.52;25.29;34.9;2.92;25.62
2022-03-09;A.A;15.86;41.77;28.61;55.39;-12.75;-13.62
2022-04-02;E.B;26.3;29.14;29.39;61.3;-3.09;-32.16
2022-04-10;C.E;20.61;52.65;10.43;42.13;10.18;10.52
2022-04-24;B.D;16.04;8.37;25.49;23.06;-9.45;-14.69
2022-05-11;C.B;22.75;50.49;23.45;33.85;-0.7;16.64
2022-05-31;D.B;37.01;19.08;19.08;38.97;17.93;-19.89
2022-08-03;D.A;22.46;61.17;23.43;31.53;-0.97;29.64
2022-08-08;B.D;18.99;29.34;21.2;31.71;-2.21;-2.37
2022-08-27;E.A;28.18;57.54;19.64;35.02;8.54;22.52
2020-10-05;C.D;12.51;11.45;21.72;95.62;-9.21;-84.17
2020-10-29;A.B;27.23;43.86;15.18;76.92;12.05;-33.06
2021-02-22;A.C;25.68;55.37;34.62;5.94;-8.94;49.43
2021-03-31;C.E;15.07;90.13;30.13;36.78;-15.06;53.35
2021-04-15;C.E;22.62;14.14;36.57;96.95;-13.95;-82.81
2021-04-26;D.D;29.14;53.46;26.96;32.63;2.18;20.83
2021-04-27;D.E;27.96;26.28;22.45;58.75;5.51;-32.47
2021-05-18;C.C;28.62;53.94;20.92;41.78;7.7;12.16
2021-05-25;C.C;28.7;44.31;22.47;31.3;6.23;13.01
2021-07-21;C.A;18.08;29.89;18.93;49.07;-0.85;-19.18
2021-07-30;C.D;21.3;36.83;14.55;35.18;6.75;1.65
2021-12-05;A.B;20.7;77.84;13.78;37.07;6.92;40.77
2021-12-29;C.C;17.4;47.48;11.96;65.35;5.44;-17.87
2022-01-22;A.A;19.2;55.81;16.82;74.37;2.38;-18.56
2022-02-06;A.C;22.84;46.47;16.05;59.47;6.79;-13.0
2022-02-12;A.A;23.11;47.48;17.57;30.41;5.54;17.07
2022-03-15;A.D;29.01;96.15;34.32;15.77;-5.31;80.38
2022-03-16;C.A;22.91;31.28;11.34;13.2;11.57;18.08
2022-05-07;A.B;24.41;40.66;30.38;27.09;-5.97;13.57
2022-06-15;C.B;12.98;31.72;32.21;49.18;-19.23;-17.46
2022-07-22;D.C;14.84;42.4;23.09;47.23;-8.25;-4.83
2022-08-05;B.A;20.78;15.6;27.76;38.95;-6.98;-23.35
