day;fullBuildingLocation;day_temp;day_hum;night_temp;night_hum;temp_diff;hum_diff
2020-09-12;D.A;20.89;47.85;27.36;16.12;-6.47;31.73
2020-11-17;A.B;17.31;21.69;26.23;44.6;-8.92;-22.91
2021-01-16;D.C;15.63;35.58;21.72;59.54;-6.09;-23.96
2021-03-14;C.E;32.34;13.04;23.1;46.38;9.24;-33.34
2021-05-05;C.B;24.04;58.53;26.69;27.59;-2.65;30.94
2021-05-09;C.A;32.63;60.75;22.63;63.04;10.0;-2.29
2021-05-31;B.B;23.86;52.98;20.33;52.26;3.53;0.72
2021-07-04;C.C;28.8;30.46;23.44;71.6;5.36;-41.14
2021-07-17;B.B;27.87;61.44;26.01;70.33;1.86;-8.89
2021-10-27;B.C;23.92;30.22;24.05;3.14;-0.13;27.08
2021-10-30;A.E;32.73;23.42;25.08;47.67;7.65;-24.25
2022-02-23;A.B;28.29;35.11;25.88;65.59;2.41;-30.48
2022-02-27;C.D;28.82;40.56;25.2;53.67;3.62;-13.11
2022-03-11;B.B;16.61;51.06;15.17;36.65;1.44;14.41
2022-04-19;A.C;16.3;93.07;13.11;44.9;3.19;48.17
2022-05-28;A.E;30.88;26.01;25.32;69.2;5.56;-43.19
2022-08-07;A.B;14.02;42.28;29.02;52.54;-15.0;-10.26
